	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2100	Pet corner	Dog attacked by Swan / what to do?	delfinita	10,870	72	Luzern, Switzerland	02.06.2010, 22:12	"    wtf? why are people so scared of swans. if i had to put money on a swan vs human fight, i'd be thinking the human would come out tops...
		"	172	 Jun 2008	3.0	['2', '2']	['35', '20']	1
2101	Pet corner	Wanted: Puppy in zurich area	geraldinekneale	3,281	16	Dallikon	04.06.2010, 17:25	    If you don't want the opinions of others, don't post.  	22	 Nov 2009	1.0	['1', '1']	['11', '4']	0
2102	Pet corner	Coco and Twinkle (Female Rats) need a holiday home	andycs	629	0	20 clicks from Basel	07.06.2010, 15:44	" 
			
			Hi, I hope someone here can help, our 2 female rats really need a holiday home for a month while we are away, July 3rd to Aug 3rd. They are fully self contained in their largish cage and are not a lot of work, just need to be kept topped up with food and water, their home given a wipe around every couple of days and a proper clean out every week or two depending on state. They are both pretty friendly and like to play however Twinkle can bite if she feels threatened.   
We will obviously deliver and pick up with all necessary equipment, food, etc anywhere around the BS, BL or SO area, please post any questions here or by PM.   
We would be happy to reciprocate and look after similar pets or a dog assuming they get on with our Old English Sheepdog, Boris.   
Many thanks   
Janet
		"	35	 Sep 2008	2.0	['0', '0']	['20', '18']	2
2103	Pet corner	Looking for doggies to walk with!	Rebecca_	740	1	Bern	04.06.2010, 16:23	" 
			
			So adorable!! I too have a dachshund (smoothair) but unfortunately I will live in Zürich.
		"	13	 Apr 2010	1.0	['0', '0']	['1', '1']	0
2104	Pet corner	Seeking someone to feed our cat for 2 weeks, ZUG	miranda.celeste	856	1	Zug	04.06.2010, 16:54	" 
			
			If you ever go on holidays again, you can contact the   for student help.
		"	19	 Feb 2008	1.0	['0', '0']	['7', '5']	0
2105	Pet corner	Dog Play Dates in Bern	jessbern	766	2	Bern CH	22.01.2010, 13:18	" 
			
			Hi there, 
I'll be getting a cute little Dachshund puppy at the end of June and it would be great if he could make some friends. I'm in Bern fairly near Ostring, let me know if you're interested!   "	47	 Sep 2007	2.0	['2', '2']	['11', '9']	0
2106	Pet corner	Dog sitter needed for next three weeks...golden retriever	Susan57	1,175	8	Kilchberg ZH	01.05.2010, 20:44	" 
			
			hi susan !! it's Maylis ( the french girl ) remember me ? 
i hoped everything is okay with Porthos ans everybody !! 
bisoux
		"	886	 Sep 2009	5.0	['23', '8']	['1', '164', '442']	6
2107	Pet corner	Cat insurances	T.E.A	905	2	Lausanne	17.05.2010, 01:25	" 
			
			Welcome to Lausanne!   
As you are about to discover, vets in Switzerland are very expensive, and insurances still pretty uncommon.   
I would advise to go to France for any planned treatment. I recently got my doggie spayed for 250 CHF there, while local vets in Lausanne were asking 750 CHF...
		"	2	 May 2010	0.0	['0', '0']	['0', '0']	0
2108	Pet corner	Importing pet food	Village Idiot	1,701	7	Basel	01.06.2010, 13:08	" 
			
			IAMS is readily available here in Suisse romance. Cats & Dogs, Fressnapf, Qualipet, they all have it. It's among the most expensive brands, but also among the best quality ones.   
My ferrets eat IAMS kitten   "	3349	 Jul 2009	6.0	['35', '32']	['6', '268', '2', '003']	6
2109	Pet corner	Dog sitter in Basel	Britters2000	699	0	Baselland	02.06.2010, 12:09	" 
			
			Hi, I am looking for a dog sitter for September 2010. We have a Border Collie who'll be 8 months old then. This will only be for a couple of days.  I did see a advert once of a Brit offering her dog-sitting services (BS) but I can't find the thread anymore.   
Thanks for an help,   
B.
		"	54	 Jun 2007	2.0	['0', '0']	['22', '14']	0
2110	Pet corner	My cat died...	Emanuella	1,485	16	Zürich	31.05.2010, 14:14	"    Yes, that is what I was thinking, maybe she might be better on her own but only time will tell, maybe now she's enjoying being the queen and it might change later. I just want to make sure that she has everything she needs. Thanks for all the advices, it really helps!
		"	110	 May 2007	3.0	['1', '1']	['78', '37']	0
2111	Pet corner	Dog Follows Us Home	guest	2,369	36	null	1.1.0001, 00:00	"    Thanks for sharing this story. I know someone who hit a dog years ago, and the dog was fine as was the car. But the driver was so badly shaken she couldn't drive home. A friend of mine hit a deer years ago and the deer walked away while the car had to be towed. Well I think calling the police is necessary to have a report. I am glad that dog was okay. He was lucky.    
On a regular basis I see small animals that have been hit by a car lying dead in the road. Often it's a cat, but lately it can be a hedgehog. It ruins my entire day.  "		 Jun 0001		[]	[]	
2112	Pet corner	Help need dog sitter from moday 5th of july till tuesday the 20	r4chel	834	1	munchenstein	25.05.2010, 21:55	" 
			
			Here is a website you might want to check out.           
Aggie Coco
		"	109	 Dec 2009	3.0	['0', '0']	['107', '42']	4
2113	Pet corner	Anyone driving to the UK? [need dog transport to UK]	GB-In-CH	1,243	6	Zurich	11.05.2010, 09:54	" 
			
			Thanks Mike,   
You did a first class job in getting little Kenzo to Cheltenham!! my mother is over the moon and so happy to have him home.   
Many thanks and please let us know if you need dog sitting any time!   
Best regards   
Christopher
		"	71	 Apr 2009	2.0	['0', '0']	['22', '18']	1
2114	Pet corner	Where can I buy a Pygmy Hedgehog / un herisson nain/africaine.	sam_dalby	3,622	14	Pully, Lausanne	21.05.2010, 12:46	" 
			
			Cheers, especially the bit about them coming around to check out your place.  
""Sie sollten dazu ""verwendet"" werden ""entsprechende""  Hunde scharf zu machen!""... totally confused me, to be honest I didn`t understand how the little guy could make dogs horny.    "	23	 Jan 2010	1.0	['1', '1']	['13', '6']	0
2115	Pet corner	Humane Society / How to give a dog up for adoption	A2Z	2,292	4	Zurich	19.05.2010, 20:14	" 
			
			As you are in Zürich, here is a list of Tierheime in the canton:       
Tierheim Pfötli has a good reputation.   
A list of Tierheime in other cantons can also be found on the Tierschutz site. Don't let geography be a deciding factor; Switzerland is a small place, and traveling the length and breadth of the country to adopt a dog who tugs at one's heartstrings is frequently done.     
Be aware that some shelters require a handover fee, to aid in the (sometimes significant) costs the rescue incurs in taking care of your pet.   
----   
(Volunteer hat on...)   
Is there really no way that you can keep your dog?    
(You don't need to answer that here -  but I hope that you have looked into all possibilities to try to keep him. After all, when we take on a pet it is with the understanding that we have made a life-long commitment.)   
---   
If you   give up your pet, please do all that you can to help him find a good forever home. It will take work on your part to find a good Tierheim, and there is a chance that it may take time before a rescue place is available. .    
Giving the rescue as much information as possible about your dog's good -  and perhaps difficult - points is important. Absolute honesty will help your dog find the right people this time around.    
And please if you are giving the dog up through no fault of his own, make that very clear to the rescue. Again, this will help considerably to finding him a new home.    
Give the rescue as much information as possible about his health, give them copies of his vaccination records, a summary of the training he has had to date - as well as the training that is missing. Can he live with children, and if so, what ages? Can he live with other dogs? If so, are there any concerns over living with a dog of the same sex? Can he live with cats? Can he live with small furries? Can he live with livestock?    
If he/she is not yet spayed/neutered please have that done before you give your dog up - it will save the rescue much needed funds, and is the right thing to do.   
Wishing your dog all the best - may he soon find a family who will truly commit to giving him the forever home he deserves.
		"	36	 Jan 2010	2.0	['5', '5']	['6', '6']	-3
2116	Pet corner	Dog Walking = Steps to Health?	guest	1,075	17	null	1.1.0001, 00:00	"       
I think some of ya'll missed my point and missed the point of the article.   
It isn't about being ""fit"" as much as being healthier in general. Having someone there to help motivate you and give you encouragement without the judgment entailed in human friendships can go a long way to helping someone overcome issues they may be having.   
Your dog isn't going to wonder why you're walking woozy if you're dizzy, they're not going to wonder about your limp or even if you felt like going out without a shower (depressed, hungover or even simply lazy)... they just want to go out and enjoy the walk.
		"		 Jun 0001		[]	[]	
2117	Pet corner	Dog Travel from Switzerland to France	lucy5679	2,127	7	London - soon to be Geneva	15.05.2010, 12:10	"    Yes but if they do not have a chip reader then how do they know your dog passport is for your dog? 
& I suppose anybody could write vaccination data in the dog passport?
		"	3	 Feb 2008	0.0	['0', '0']	['0', '0']	0
2118	Pet corner	European Pet Passport For My Cats?	Swisstobe	2,769	14	Basel	05.05.2010, 17:20	" 
			
			When we moved from the UK to Switzerland our cats did not have pet passports but had all uptodate shots required by Switzerland. We had no trouble at the airport.
		"	121	 May 2010	3.0	['0', '0']	['29', '15']	0
2119	Pet corner	Question about bring my pitbull mix here	b18onboost	9,683	18	Zurich	13.05.2010, 00:49	" 
			
			Alternatively, if you don't have that document handy, just bring an unmuzzled pair of cane corso, make sure they are foaming at the mouth too. This may shorten the interview to a considerable extent.[IMG]file:///C:/Users/PAB/AppData/Local/Temp/moz-screenshot.png[/IMG]
		"	18	 Apr 2009	1.0	['1', '1']	['5', '3']	0
2120	Pet corner	[Zurich] Dog-sitting, boarding, etc	Nickers	8,948	47	Zurich	31.10.2006, 14:24	" 
			
			Hi! Ours are two female chihuahuas. One is over a year old and is called Kara. She is very delicate(1.8kg) and timid(afraid of dogs) and loves cuddles and to be in your lap.I used to leave her with a friend of ours who lives in a very quiet flat.On the contrary, our 5 month old girl puppy Iska is boisterous, loves dogs and people. She is a very strong and cheeky puppy. She is equally happy in a busy environment as well as somewhere quiet.When we walk they usually get a lot of attention because of their size.  
You can see pics of the puppies here  
If it looks interesting to you, please pm me with some info about you! 
Best
		"	3733	 May 2006	6.0	['46', '40']	['4', '897', '1', '696']	6
2121	Pet corner	Dog licence renewal in Kanton Zürich; Aaaarrgghhh	marton	2,666	10	Zürich	12.05.2010, 11:44	"    Now that I've read the brochure, I have to say kudos to Kt ZH Veterinäramt for their communication skills. (In contrast to their counterparts on federal side, recalling the debacle of the TSchV roll-out.)   
Whatever one thinks of the new law... at least they are making the new rules clear(ish) to dog owners.
		"	7567	 May 2008	6.0	['170', '145']	['8', '755', '4', '797']	6
2122	Pet corner	Looking for an English speaking vet Frutigen/bern	sam101	860	1	bristol	11.05.2010, 05:34	" 
			
			sent you a PM
		"	1	 May 2010	0.0	['0', '0']	['0', '0']	0
2123	Pet corner	Thinking about getting a second dog..	Kiwi Lad	1,909	28	Signau, Bern	17.04.2010, 14:05	"     
Thank you i will definitely give them a call   "	46	 Feb 2010	2.0	['2', '2']	['18', '12']	0
2124	Pet corner	Pet shop in Oerlkon/Opfikon/Glattbrugg (Zurich)	englishtim	2,642	2	Zürich	10.05.2010, 15:36	"    You might be right. I'll see what's available. 
Qualipet would have one, I'm sure, but I'm trying to avoid getting stuck in the rush hour traffic tonight.   
I've also been told of a shop - Miez'n'Mops in Dörflistrasse 55, Oerlikon - that's a possibility.
		"	219	 Oct 2007	3.0	['1', '1']	['128', '70']	1
2125	Pet corner	Dog Sitter Needed - September 2010	Lbella	789	3	Neuchatel	10.05.2010, 13:39	" 
			
			Here is a list of authorized places for cats & dogs in the canton.      "	8	 Jul 2008	0.0	['0', '0']	['0', '0']	0
2126	Pet corner	How to dispose of a dead bird?	annas	5,616	50	Bern	07.05.2010, 11:55	"    I hope they do not communicate the 10kg rule to the wildlife. Otherwise the birds might try to give the OP and the cat a hard time by all getting seriously obese... with the then immense disposal costs in mind, the cat might stop hunting and that is surely not the intention of the law, is it?
		"	236	 Sep 2008	3.0	['11', '5']	['143', '83']	1
2127	Pet corner	Pup Playmates Needed!!!	stacey522	892	2	Baden	06.05.2010, 14:25	" 
			
			We are in Baden . . .   Is that close by to you at all??
		"	99	 Feb 2010	2.0	['1', '1']	['102', '38']	4
2128	Pet corner	Dog Picnic meet up	guest	1,093	4	null	1.1.0001, 00:00	" 
			
			AWESOME initiative! Maya would be so happy to meet other doggies!!   "		 Jun 0001		[]	[]	
2129	Pet corner	Looking for a kitten	hollisterb 	1,271	8	Biel/Bienne	07.05.2010, 16:57	"      Scandalous!
		"	310	 May 2009	4.0	['59', '24']	['19', '17']	
2130	Pet corner	Expat cat guest blogging	petardetcosmic	944	1	Zurich	06.05.2010, 18:51	" 
			
			love it. i guess cats can be more interesting than people   "	18	 Apr 2010	1.0	['1', '1']	['6', '2']	0
2131	Pet corner	Is it possible to buy Marine Fish for Acquarium??	marchise	1,350	9	Zurich	12.04.2010, 12:51	" 
			
			Check out nightsun.ch list of dealers, I've been to raufhausreef and its a good little shop. Unfortunately Rauf speaks very little english.  Though if you send him an email, his wife translates it for him. The problem with most of these shops is the hours, which most open after 1600.      "	20	 Sep 2009	1.0	['0', '0']	['0', '0']	0
2132	Pet corner	Pet moving service	NSchulzi	814	3	Zug	05.05.2010, 17:45	" 
			
			I can strongly recommend Stephen. He drove me and my two cats (and my stuff!) from Switzerland to the UK. Had I not been able to go along with the cats, I'd have felt very comfortable putting them into his safe hands.
		"	2429	 May 2009	5.0	['56', '37']	['2', '523', '1', '215']	6
2133	Pet corner	Dog/House sitting in Engelberg in July	Patxi	876	0	Near Luzern	04.05.2010, 22:46	" 
			
			Anybody interested in house/pet sitting for 6 weeks from late June to early August in Engelberg? We have two friendly Australian Shepherds (age 11 and 15). The younger one likes to go on hikes but the older one can only handle short, level walks. The house has a small lawn that needs to be mowed once every couple of weeks (20 minutes max).   
The house is located on the edge of the main town (5 minute walk to the Dorfstrasse). Engelberg is very nice in the summer with endless hiking possibilities, decent mountain biking, tennis, golf, swimming, ice rink, etc.,...   
Ideally this would be for a retired/unemployed individual/couple who would be around town most of the time and not leaving the dogs unattended for hours on end. Daytrips are not an issue as there is a fenced in yard but we would prefer that they not be left alone on a daily basis. It would also be good for a family with some young kids who want to enjoy the mountains for a few weeks (we have 3 young kids (2, 4 and 6) and the dogs are great with them).    
We would be willing to pay a nominal fee for this service but we don't want somebody who is just looking for a job. We want someone that likes dogs and likes to be in the mountains primarily and has some spare time to enjoy them.   
Send me a pm if you are interested or want some more details. Thanks.
		"	1323	 Jan 2008	5.0	['76', '42']	['1', '508', '705']	6
2134	Pet corner	Recommendation for dog obedience classes needed	Laurie	846	1	Zuerich	04.05.2010, 22:31	" 
			
			Hi Laurie,    
I attended this dog school with my dog as part of the BVET requirements here when he was much younger:       
The school is based in Albisgutli compared to others which are quite far out.    
The trainers there are also available for individual training. I rate Carolina Jaroch really highly. I didnt have one on one sessions with her but from what I have experienced and observed, her methods are all positive reinforcement based and she is also big on clicker training. I am sure she does private lessons if the timing is right, but she can be quite hard to reach on the phone. She speaks decent English if needed.    
Good luck and tell her that Oskar's mum sent you   "	188	 Mar 2007	3.0	['76', '30']	['202', '92']	4
2135	Pet corner	Cat sitter - Lausanne area	PeterDB	6,007	12	Lausanne	22.04.2008, 13:26	" 
			
			We found a lovely lady in Lausanne to care for our cat when we went home for a visit.  
Her name is Alexandra from 'Le Paradis Des Animaux"". She was fantastic! She came and fed Ashka daily, collected our mail, watered our plants etc.    
She can be contacted via email -  
She only speaks French, but was accomodating to us, and was happy to corrospond via email so we translate.   
We highly reccommend her!
		"	289	 May 2007	4.0	['2', '2']	['106', '67']	4
2136	Pet corner	Airlines handling parrots?	phdoofus	2,519	18	City by the Bay	24.10.2009, 20:30	"     
That's great news. Thanks for letting us know.
		"	2364	 May 2009	5.0	['97', '57']	['3', '205', '1', '227']	6
2137	Pet corner	Dog walker in Basel	Mojito K	1,723	2	Baselland	08.02.2010, 22:20	" 
			
			Hi Charlene,  
Thank you for your message. Please check your PM.   
Have a nice evening, 
Mojito
		"	20	 Oct 2009	1.0	['0', '0']	['26', '6']	1
2138	Pet corner	Dog food and general dog advice in Luzern	delfinita	6,314	16	Luzern, Switzerland	15.07.2008, 20:20	" 
			
			I can recommend Editrust for dog food, I order from them all of the time. I used to import from Germany but it was kept at the border a bunch of times so I gave up. I used to order the Solid Gold (from the same site above) but the owner stopped getting it for awhile so we switched.   
If you really believe that Purina is a high quality dog food, please do some more research by visiting www.dogfoodanalysis.com, you might change your mind.
		"	172	 Jun 2008	3.0	['2', '2']	['35', '20']	1
2139	Pet corner	Beautiful Golden Retriever Looking for a home!!	schmatterling	12,119	127	Zurich	19.04.2010, 11:54	" 
			
			Yes she is afraid of the stairs because she felt down once and now she really hates them and wont climb   "	11	 Nov 2008	1.0	['0', '0']	['86', '9']	1
2140	Pet corner	Lawn mower complaints gone!	Peg A	1,265	3	Basel	30.04.2010, 17:24	" 
			
			Great option. Definitely worth looking into.   Anyway, you better check with your local community rules or your rental contract (if you are renting) for any paragraph prohibiting ""anything, living or dead, to have any impact on anything on Sundays or public holidays"". (I'm sure it's in there ) Otherwise you will just have to get a 24 hour tranquilizer gun option included at the pet store.   "	4435	 Jul 2009	6.0	['163', '128']	['5', '428', '2', '510']	6
2141	Pet corner	CAT SITTER NEEDED April 24 to 4 May	Gummybear	764	2	Zurich	20.04.2010, 22:00	" 
			
			I would be interested. How is he with children? Also does he shed a lot?
		"	80	 Sep 2006	2.0	['0', '0']	['23', '18']	1
2142	Pet corner	Flying from California to Switzerland	FastKitty	2,215	26	Basel	03.04.2010, 20:08	"    It's about time...thanks
		"	17	 Jun 2008	1.0	['0', '0']	['9', '4']	2
2143	Pet corner	cat problem	twiglet	1,035	6	basel	26.04.2010, 18:54	"    haha!  How do you explain that one?  Kids are awesome... Upside down lipstick = very creative.
		"	42	 Mar 2008	2.0	['0', '0']	['26', '11']	2
2144	Pet corner	Alaska dog honored	guest	886	9	null	1.1.0001, 00:00	    He's only saying that 'coz the cat threatened to set him on fire  		 Jun 0001		[]	[]	
2145	Pet corner	Dog sitter wanted Ruschlikon area	abs hebbard	876	1	Zurich	04.04.2010, 07:54	"    hello , i m living ruschlikon, i also have an alaskan malamute which is 9 years old. super clever dog. i m walking everyday with him and i  have a private garden. only this May  i will be busy.and also im looking for a dogwalker .but after May we can be friends with Otto and i can help you
		"	27	 Jul 2009	1.0	['0', '0']	['7', '5']	0
2146	Pet corner	Carsick dog, heeelp!	Mélusine	1,605	30	Lutry	20.04.2010, 12:25	"    Do not give her any homeopathic medicine before the op- there could be interactions with the anesthesia. Your only worry should be going- on the way back she'll probably sleep.   
Put a plastic tarp and then a blanket down to protect the car and then throw them both out if they are soiled.
		"	3398	 Oct 2007	6.0	['30', '26']	['4', '418', '1', '867']	6
2147	Pet corner	How to attract squirrels	CheesyKiwi	5,716	20	Basel, Bruderholz	22.04.2010, 15:10	" 
			
			All we need is someone to say ""I'm here every Friday night, and please try the veal! Thank you! You have been a great audience""   
CK
		"	509	 Nov 2009	5.0	['4', '4']	['363', '160']	6
2148	Pet corner	Looking for a dogsitter/walker for every work day for 2 lovely chihuahuas	slymilou	946	3	Zollikon	25.01.2010, 23:29	"    Hi 
I have just taken one one big dog on tuesday and thursday 2-3pm. I would be free Mon, weds and friday afternoons about the same times, if that is any help to you. xx 
Sue
		"	1	 Jan 2010	0.0	['0', '0']	['0', '0']	0
2149	Pet corner	Looking for a cat groomer	ssagawe	890	6	Ruschlikon	22.04.2010, 16:04	"       
Shame...shame....shame!
		"	25	 Jun 2009	1.0	['0', '0']	['4', '4']	-2
2150	Pet corner	Natural heartworm prevention	Rayna	2,210	17	Ticino	21.04.2010, 10:08	" 
			
			As far as I'm aware everything in existence was created either in the big bang or through nucleo-synthesis, so   is natural.    
I agree this subject should not be diverted into a discussion of the nature of homeopathy. It's being adequately discussed  .
		"	5	 Apr 2010	0.0	['3', '3']	['2', '1']	-2
2151	Pet corner	Ticks - Dog related	PlantHead	5,667	50	Nowhere	21.05.2007, 16:38	" 
			
			Hi,   
Check out this link   I recommend joining the group. There is a huge amount of information here, particularly lately on ticks.   
Best, 
EP
		"	1693	 Aug 2006	5.0	['68', '52']	['2', '702', '1', '015']	6
2152	Pet corner	Helping cats/dogs	ilani	760	2	Israel	21.04.2010, 22:56	" 
			
			I agree with Angela about the Language Issue. Just think about helping in your country without having proper language skills.   
The only information in English is available here:       
Just try to get in touch with these people. Maybe they can help you.
		"	6	 Jun 2009	0.0	['0', '0']	['1', '1']	0
2153	Pet corner	Crazy old man kicks my dogs!!	ZONI	4,571	63	Schwyz	06.04.2010, 15:25	" 
			
			As above, report it to the Police. Even if they won't, or can't, do anything this time the incident will be logged so if he does this again to you or anyone else, at least there will be some ""history"".   
In the meantime, I could pop over with our 2 for a walk with you and yours. He'd have to be a   nutter to kick one of these. (Actually, they're both as soft as pussy cats, but we won't tell him   )      "	20	 May 2008	1.0	['0', '0']	['30', '5']	2
2154	Pet corner	Shocking visit from Animal protection inspector	Fifi Sugar	4,247	49	CandyLand	13.04.2010, 17:32	" 
			
			This thread is useless without pictures   "	59	 Oct 2007	2.0	['2', '2']	['6', '5']	0
2155	Pet corner	Traveling for a month need someone to look after my Guinea Pig	Niki89	743	0	Bulle	20.04.2010, 19:46	" 
			
			hi!   
As university will be closing soon i will be travelling, therefore i need someone to look after my guinea Pig. I just got him not very long ago and he is finally gettin used to me. i dont want to give him back to the pet store as i wont be gone too long.   
 I will be travelling on the 1st of June till sometime in the begining of July, the date is not confirmed yet.   
If anyone would like to help i would be very greatfull.   
Regards 
Niki
		"	16	 Nov 2009	1.0	['0', '0']	['3', '1']	0
2156	Pet corner	A foster home for my dog	snowktt	2,112	6	Vevey	20.04.2010, 01:12	" 
			
			Dear meloncollie,    
Thank you very much for the note. I will make sure this is discuss and signed when I found her a foster home    
All the best!!   
snowktt
		"	2	 Apr 2010	0.0	['0', '0']	['1', '1']	0
2157	Pet corner	Dog Walker Volketswil - Zurich needed!!!	guest	1,284	3	null	1.1.0001, 00:00	" 
			
			Hello    
Thanks for your post. I am still interested cos although a girl is coming to walk him twice a week, it is temporary.   
Congo is energetic but adorable and funny. He is sure to return all the care you give him with love and happiness every time he sees you    
How much would you charge me for an hour?  
Would you be available to come in the afternoon? Maybe at 1 or so? (Are there any days when you definitely cant make it?)   
Congo pulls a bit on the chain but he is well behaved with a firm hand and gets along well with all dogs.    
Hope to hear from you soon, 
Sarah    
(Oh by the way, do you also have the possibility of dog sitting at your house when I am abroad?)
		"		 Jun 0001		[]	[]	
2158	Pet corner	The Dancing Dog on Britian's Got Talent	Mrs. Doolittle	1,286	11	AG	18.04.2010, 19:32	" 
			
			Many thanks - that was absolutely great!
		"	5437	 May 2007	6.0	['149', '107']	['6', '167', '2', '917']	6
2159	Pet corner	Vet needed - Wadenswil/Au/Horgen area	Paulie707	1,426	5	Zurich	13.04.2010, 10:50	    Really no need for an English speaking vet for your cat,   is pronounced the same in Swiss German as it is in English..   	240	 Mar 2008	3.0	['1', '1']	['159', '55']	3
2160	Pet corner	Advice please: What to do with my cat	fayester	1,697	16	Zurich	14.04.2010, 15:35	" 
			
			I have recently got a cat who was used to stay mainly outside, but she adapted very well to the indoors life. She is a burmese,which is a very active breed and she is now just over an year old. Spending time with her,playing,giving her attention, buying her new toys,etc...would make your cat happy inside too. What is important is to keep her"" busy"". 
Mine started to enjoy watching cartoons on TV. I hope she won't damage her eyes...coz she stays to close to the screen. 
Good luck with your sweetie!
		"	6	 Jul 2008	0.0	['0', '0']	['3', '2']	0
2161	Pet corner	Dog Friendly Restaurants in Zermatt	OneFasTT996	2,253	4	Vaud	01.04.2010, 12:41	" 
			
			yaaaaaaaaa .I remember going to a reteraunt but don remember which one sorry.and they got him water and cookies  .I think the majority of resteraunts in swiss are very dog friendly,and I dont think you will have a problem in zermat if yr dog is well behaved in resteraunts.
		"	123	 Jul 2008	3.0	['0', '0']	['80', '27']	0
2162	Pet corner	Looking For Siamese Cattery	Angela-74	1,202	4	Kanton Neuchatel	08.07.2009, 22:43	" 
			
			Here's a  .   "	5739	 May 2009	6.0	['114', '94']	['5', '664', '2', '771']	6
2163	Pet corner	Looking for DOG HOUSE - baby dog is born	JATSAN	1,141	3	Geneva	10.04.2010, 00:13	" 
			
			I must reiterate what SR said, newborn puppies should be indoors with their mother.
		"	1	 Apr 2010	0.0	['0', '0']	['0', '0']	0
2164	Pet corner	Cat sitting in Cully region	moongoddess	635	0	Zurich	09.04.2010, 18:42	" 
			
			Hi,   
Does anyone know anyone who makes daily house visits to feed and water the cats in the Cully region?  I don't like to leave the cats in catteries, and though I have a great cat-sitter in vevey, I am moving and she is not able to come to my new town.   
Thanks,   
Celine
		"	99	 Jun 2009	2.0	['0', '0']	['31', '22']	1
2165	Pet corner	Dog Walker needed Zug (Hünenberg See)	Kelsey04	1,021	0	zug	07.04.2010, 16:15	" 
			
			Hi There!   
We are looking for somebody to help us out with our 5 year old, super sweet, black Labrador.  We will need someone to walk him everyday the week of the 19th of April and either take him for an afternoon or walk him twice on the 19th and 21st.   
We will also need someone the 1st week of May.   
If there is anyone interested please PM me and let me know!!   
Thanks so much!!
		"	7	 Apr 2010	0.0	['0', '0']	['2', '1']	0
2166	Pet corner	Cat sitter needed in July (Bremgarten)	nancyblue	692	2	Birrhard	02.04.2010, 20:33	" 
			
			[QUOTE=nancyblue;762948]yes i know, i tried to start my own thread but did not how to. sorry for that
		"	35	 Apr 2007	2.0	['0', '0']	['0', '0']	0
2167	Pet corner	Can dogs eat cat food?	guest	3,378	33	null	1.1.0001, 00:00	" 
			
			Just curious is your dog still starving, or have you gave it cat food, and if so did he like it?
		"		 Jun 0001		[]	[]	
2168	Pet corner	Looking for a dog sitter in Basel area...	sflorida_sweetie2	1,104	4	Basel, stein AG	23.03.2010, 13:47	" 
			
			Hello,    
Did you manage to find someone? If your dog doesn't mind spending time on his own during the day (although, I could easily pop home every lunchtime), I'd be happy to look after him for a couple of weeks.   
Drop me a PM,  
Loveducky
		"	242	 Jan 2010	3.0	['3', '2']	['103', '49']	2
2169	Pet corner	Flea / Tick pesticide related pet deaths	guest	1,701	7	null	1.1.0001, 00:00	" 
			
			I use the scalibor collar here, easily available from most vets to very good results. No need for application, just put the collar on the little fella and wait for a week before coming into effect and voila. Had zero problem with ticks or fleas last year despite my dog's obsession with long grass. *touch wood*
		"		 Jun 0001		[]	[]	
2170	Pet corner	African Pygmy Hedgehogs	erinjo-	1,826	7	Estavayer-le-Lac	20.03.2010, 08:08	" 
			
			hey a little update, ive managed to find a breeder in Berne, and ive got a little girl pygmy reserved, just waiting for authorisation from Fribourg to say i can have her fingers crossed they will say yes!!   thanks for everyones help!   "	10	 Aug 2009	1.0	['0', '0']	['2', '2']	0
2171	Pet corner	getting a qualification for owning pets	susieq	1,499	18	Adilswil zh	10.02.2010, 16:31	"    I did the course at the end of last year, despite having had a long experience with dogs. There was nothing on the course which was new for me, other than information about the Swiss regulations. I'll be doing the 'praxis' course soon. The course trainer knew I knew this too, but we went through the motions.   
Neither of these courses come cheap, but I think these price and time barriers are intended to put off anyone who is only casually interested in looking after a dog, which is a good idea in my mind, since owning a dog is time-intensive and costly. If it reduces the number of abandoned dogs, then I'm all for it.   
Other countries (notably the UK) are bringing in identical rules.
		"	41	 Oct 2009	2.0	['10', '4']	['8', '6']	-1
2172	Pet corner	dog crate	guest	2,607	5	null	1.1.0001, 00:00	" 
			
			You have a PM from me too
		"		 Jun 0001		[]	[]	
2173	Pet corner	Sick ferret - worried	Mélusine	1,104	4	Lutry	23.03.2010, 12:15	" 
			
			Tanks for the messages.   
I went to fetch her at the vet yesterday, and she is doing ok. They sent her tumor to be analysed, and we'll know on Friday if it was malignous or not.   
My son was quite shocked to see her, because they had to shave part of her back. Moreover her skin is orange because of the disinfectant, and she has four stitches. We sat all together on the sofa and I let him touch the very smooth skin around the scar. But still, all this is quite worrying for a toddler.
		"	3398	 Oct 2007	6.0	['30', '26']	['4', '418', '1', '867']	6
2174	Pet corner	This story is too funny to not read!	darrylmitchell	1,393	8	Winkel(Zurich)	22.03.2010, 21:36	    Thanks Texaner but I actually live in the German part    	183	 Jun 2009	3.0	['7', '4']	['245', '74']	6
2175	Pet corner	Announcing My Pup	jessbern	751	2	Bern CH	22.03.2010, 09:21	" 
			
			I live in one of the  small towns just south of Bern. We registered our dog within 10 days at the gemeinde, and then visited the vet afterward. We didn't need to show insurance or registration in ANIS to register and pay tax (my tax is CHF80 per year), but we did all of this  in August 2007, and things may have changed with the Federal Dog Control stuff.    
It depends on where you live, of course, but our gemeinde is just one building, so we did one thing on one floor and went upstairs for the animal stuff. If you live in Bern itself, it might be a bit more complicated.
		"	47	 Sep 2007	2.0	['2', '2']	['11', '9']	0
