	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
6672	Othergeneral	Where can you buy wax / wax strips?	nobody_important	4580	17	Location: Wettingen	29.04.2009, 16:23	" 
			
			I waxed my top lip once.........never again it was numb and tingly for nearly a week after.  "	Posts: 222	Join Date: Feb 2007	Member	Groaned at 5 Times in 5 Posts	Thanked 59 Times in 33 Posts	considered knowledgeable
6673	Othergeneral	Laser therapy for hair/ scalp?	xomflower1	1041	0	Location: Zurich	02.05.2009, 11:11	" 
			
			Does anyone know of a place that offer laser therapy for the hair and scalp?   It prevents hair loss and strenthens the hair.   
Many medspa's in US and UK offer it, but I haven't seen any here.  I'd also be interested in any other tips or suggestions about preventing hair loss.
		"	Posts: 24	Join Date: Jan 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6674	Othergeneral	Questions about sexual health in Switzerland	Jmv1129	13179	90	Location: United States	29.04.2009, 16:26	" 
			
			Take whatever the US stats are  for all acts and categories and change them to .00001%.  You'll have what is going on here. Your percentage of error will be negligable.
		"	Posts: 3	Join Date: Apr 2009	Banned	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6675	Othergeneral	Fortune Teller?	RivellaFan	5873	39	Location: Zurich	18.04.2009, 13:13	    Me too.  I have been having a very difficult year.  Wondering when all the bad luck will stop too.  I have been to a few fortune tellers in the past and from my experience I can say they have been right about a few things and wrong about some things as well.  I think they are just very good at reading people.  It's probably best to save your money and try to focus on the good things in your life.    	Posts: 69	Join Date: Apr 2007	Junior Member	Groaned at 1 Time in 1 Post	Thanked 7 Times in 6 Posts	no particular reputation at present
6676	Othergeneral	can anyone help with my computer problem?	smackerjack	1099	7	Location: U.K/VAUD	28.04.2009, 17:44	" 
			
			Many thanks for all your helpful suggestions but when I logged off yesterday it did not happen - typical - but when it does I shall start from the easiest solution up to try & rectify the problem.   
Thanks again...........
		"	Posts: 2,066	Join Date: Jul 2007	Forum Veteran	Groaned at 14 Times in 7 Posts	Thanked 2,270 Times in 987 Posts	a reputation beyond repute
6677	Othergeneral	Swiss Public Holidays (2009)	pk01	3853	10	Location: Geneve	29.04.2009, 14:00	"    Some workplaces in Zug take 1st May off and work 8th December instead. This is better for those companies that have customers within Switzerland, since 8th December is a Catholic Kanton only holiday.
		"	Posts: 324	Join Date: Apr 2009	Senior Member	Groaned at 4 Times in 3 Posts	Thanked 123 Times in 76 Posts	considered knowledgeable
6678	Othergeneral	Spring/Summer Balcony Garden tips?	InShan	3666	30	Location: Thalwil	16.03.2009, 16:42	" 
			
			We have a west facing balcony that gets sun late in the afternoon and found that cherry tomatoes and raspberries along with the usual herbs worked really well. Best tasting raspberries ever- so good they never made it indoors   "	Posts: 441	Join Date: Oct 2008	Senior Member	Groaned at 5 Times in 5 Posts	Thanked 409 Times in 174 Posts	an excellent reputation
6679	Othergeneral	Buying rubbish bags [Olten]	crombif	1410	9	Location: Lugano	27.04.2009, 20:28	" 
			
			...oh and they come on a roll which costs around CHF20, so bring your inheritance   "	Posts: 36	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 4 Posts	no particular reputation at present
6680	Othergeneral	Red Letter Day?	ecm	2553	2	Location: Luzern	27.04.2009, 15:41	" 
			
			Have you heard of   ?
		"	Posts: 5	Join Date: Feb 2007	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6681	Othergeneral	UK Customs for items: Clarification needed	guest	1582	7	null	null	"   , they didn't even bought putting that CN22 sticker on the last parcel they sent over which caused the Swiss post office here to open it up. When I asked them to do it, they told me that they need to check if they have those stickers and if not, they'll get some. HUH????     , I checked online and the whole EC thing was replaced with EU since the late 90s. I'm definitely sourcing for another supplier! I've never been charged customs entry fee by anyone outside on the EU or within the EU. So this was a first for me...and a last too.   
Oh, I went to Royal Mail's website and it states there that shipping to Europe (Switzerland included in their list) was less than 7 GBP for 1 to 1.5 kg parcel. So here I am wondering why I'm being charged three times more. Customs entry fees? Fine, give me a link that states the rates and stuff. So far, I've got nothing from the HM Customs site or Royal Mail's site...or maybe I wasn't looking hard enough. Eh.
		"	null	null	null	null	null	null
6682	Othergeneral	Fishing	Fesken1	10911	35	Location: Courtaman	24.02.2009, 15:56	" 
			
			Hey y'all,   
I thought I would post a related question here...    
My son is dying to go fishing, but I have to admit I've never done it.  Is there a shop in the Zurich area that can help get us started?     
Also, who do I contact to get a license for the Zurich See?  My gemeinde, or somewhere else?   
Thanks in advance for the help.
		"	Posts: 107	Join Date: Feb 2009	Member	Groaned at 0 Times in 0 Posts	Thanked 15 Times in 11 Posts	no particular reputation at present
6683	Othergeneral	Looking for info on Frauenfeld	Soapybubbles	1186	5	Location: Fällanden, ZH	24.04.2009, 11:19	" 
			
			Thanks both of you. I feel a lot better now and I'm probably just being paranoid about the schools   but such an important move (from France bordering Geneva) is so nerve-wracking!
		"	Posts: 70	Join Date: Feb 2009	Junior Member	Groaned at 1 Time in 1 Post	Thanked 32 Times in 13 Posts	earned some respect
6684	Othergeneral	Questions about Zurich???	astronautjnc	2246	3	Location: USA	26.04.2009, 19:33	" 
			
			Welcome to the forum, astronautjnc. Have a look around and give the search function a try.   "	Posts: 3	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6685	Othergeneral	Basel to Europa Park	daniellew	11679	6	Location: UK	26.04.2009, 16:47	" 
			
			I'd also recommend driving from Basel.  An alternative is to take a coach trip.  E.g.     
You may struggle without any German though.
		"	Posts: 2	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6686	Othergeneral	Computer Repair in Canton Vaud	darcy	2409	1	Location: vaud	25.04.2009, 21:31	" 
			
			EF member PCDesigns is in that neck of the woods IIRC.          "	Posts: 10	Join Date: Nov 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
6687	Othergeneral	Post office open late Sat. and Sun. in Zurich?	mamazurich	7586	3	Location: Zürich	25.04.2009, 12:03	"    And   are the opening hours. The post has English information for all offices online, if you want to investigate other areas.
		"	Posts: 178	Join Date: Sep 2007	Member	Groaned at 7 Times in 7 Posts	Thanked 86 Times in 39 Posts	considered knowledgeable
6688	Othergeneral	Swimming Pool Cover needed	mrshunkydorey	1784	0	Location: Kussnacht am Rigi - Canton SZ	23.04.2009, 17:23	" 
			
			Hi there, I am hoping that someone out there can help me. We live in a house that has a 6 metre round above ground (one foot above ground the rest is sucken in) swimming pool. It has a cover which doesn't do the job that it is intended to do. When it rains/ snows the weight of the water causes the cover to sink into the pool - hence the pool get very dirty. I am looking for a replacement cover for it but I do not seem to be having any luck with it. Is there anyone out there that has a cover for their pool that can suggest a company for me to use. I have also heard that you can get covers that take the weight of a small child / pets should - maybe these are called safety covers. Looking at getting the pool ready so we can use it in this lovely weather! I look forward to hearing from you. Many thanks  "	Posts: 210	Join Date: Jun 2008	Member	Groaned at 3 Times in 2 Posts	Thanked 117 Times in 68 Posts	considered knowledgeable
6689	Othergeneral	Acoustic Guitar repairer in Lausanne???	kednelly	1277	1	Location: Morges	23.04.2009, 16:29	"   , Lausanne.     , Morges.
		"	Posts: 53	Join Date: Feb 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 9 Times in 9 Posts	no particular reputation at present
6690	Othergeneral	Postgraduate in Switzerland	dadkac	633	0	Location: Geneva	23.04.2009, 01:02	" 
			
			Hello,   
I'm interested in a good postraduate study - executive programms HR or international management (the best would be part time) in Switzerland in English. I will relocate to Geneva, so maybe something around Lausanne or Geneva. I was already checking the progammes at the both universities but was wondering if anybody has some good experiences or advices.  
Thanks. Appreciate your sharing a lot. 
PS: Originally I have studied economy in Easter Europe and have several years working experiences.
		"	Posts: 2	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6691	Othergeneral	stolen mountain bike 500chf reward [Basel]	Coralee	2059	12	Location: Basel Area	21.04.2009, 19:36	" 
			
			I had my bike stolen once in Switz. A nice Cannondale - I was lucky to get it back but only by a million to one chance (long story). I was checking out Ebay France, Germany & Italy in the days before I found it.   
The police will not really look out for it that is for sure, but you can claim back the insurance in some cases. I actually found my bike when I went on the hunt to find out how much they cost over here for insurance purposes.   
I also lost my snowboards and they were stolen from my basement (the cave). Full refund.... I don't know about how it works from being taken in the street, but there are ways to claim back. Anyway, the insurance is the best way forward for you and you wont need to stress anymore if you get some moolah to buy a replacement.   
Hope that works for you and I feel your pain.
		"	Posts: 49	Join Date: Oct 2005	Junior Member	Groaned at 4 Times in 2 Posts	Thanked 69 Times in 23 Posts	earned the respect of many
6692	Othergeneral	Measurement by a seamstress/talior for a dress in Zurich	kimmy	1430	1	Location: Zürich	19.04.2009, 12:30	" 
			
			I went by a bridal shop (Zauberbraut) near ETH and a nice lady there measured me, and I have my dress size now. Thanks to everyone who read my post.
		"	Posts: 3	Join Date: May 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 1 Post	no particular reputation at present
6693	Othergeneral	washing machine installation	cute_seal	4619	12	Location: Lausanne	19.04.2009, 15:03	" 
			
			To install a washing mashine you need a water connection, a waste connection and what is missing up to now, electric. Most mashines need 1x380 volt and  that is found almost only in the kitchen, in flats (cooking plates etc.) . 
If I was you, I would mesure the kitchen eliments and if you have one next to the sink which is 60cm wide, take it out and put the wash mashine in its place. (Most wash mashines are 60 wide, 56 deep and 84 high.) 
If your kitchen is not more than 15 years old it should be no problem. 
Take a photo of the kitchen with you and ask "" Fust"" for an offer.   
Salut zamma
		"	Posts: 67	Join Date: Apr 2008	Junior Member	Groaned at 1 Time in 1 Post	Thanked 31 Times in 19 Posts	no particular reputation at present
6694	Othergeneral	Univ. of Basel or ETH	fluffylily	3289	14	Location: Stein	03.04.2007, 21:24	"     
Yes, this is the exact reason why I was thinking of doing this over ETH. But now, I guess I'd have to do a Masters before even thinking about this program.
		"	Posts: 111	Join Date: Mar 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 24 Times in 9 Posts	made some interesting contributions
6695	Othergeneral	Anyone know where I can get... (a cordless screwdriver)	crombif	1227	13	Location: Lugano	19.04.2009, 18:21	"    Definitely agree!  I'd save the power tools for mounting things to the wall or ceiling.
		"	Posts: 36	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 4 Posts	no particular reputation at present
6696	Othergeneral	How to organize payment methods in ricardo?	Bell	3311	3	Location: Bern	05.09.2007, 15:12	" 
			
			This is strange because on the Swiss post site, it says that the requirement for inpayment services like the bulletins is a Swiss postal account. :/
		"	Posts: 113	Join Date: Feb 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 9 Times in 8 Posts	no particular reputation at present
6697	Othergeneral	Poster frames Zurich or online	flow23	1573	9	Location: Zürich	19.04.2009, 11:07	" 
			
			cheers! organised a car on tuesday...ikea, then the art shop stadelhofen.
		"	Posts: 2,865	Join Date: Mar 2007	Forum Legend	Groaned at 81 Times in 64 Posts	Thanked 1,608 Times in 891 Posts	a reputation beyond repute
6698	Othergeneral	Photoprints (special offer)	Lali81	771	0	Location: Bern	19.04.2009, 19:28	" 
			
			Hi everybody,       is having a special offer. You can get a free mousepad, free prints, a photoposter and something else that i do not remember now. All that you have to do is go to the website, and clic on the right side by the place that says LA ROUE EXTRAFILM ( in french) or EXTRAFILM GLUCKSRAD ( in german). Everybody has the chance to win.    
A new page will open and you will need to put in your email addres, spin the wheel ( i needed to do it twice) and you will get your price.    
We won a mouse pad for free ( i only have to pay the shipping, like usual) 
and some others friends to whom we told about the offer won the same price and others the free poster or free prints.    
By the way i can recommend the photoprinting service, photos are good quality and service is quick.    
If you need some extra help, just let me know !!
		"	Posts: 56	Join Date: Feb 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 19 Times in 10 Posts	made some interesting contributions
6699	Othergeneral	Guerisseurs (Healer)	kslausanne	770	2	Location: Lausanne	18.04.2009, 20:28	" 
			
			I have been healed once, which came as a total surprise to me and as a very undeserved gift but gosh I have been grateful for it ever since.  
This didn't happen here in Switzerland but I've heard of a guerrisseur here in NE to whom people go, like very early in the morning.
		"	Posts: 412	Join Date: Jul 2006	Senior Member	Groaned at 39 Times in 7 Posts	Thanked 565 Times in 228 Posts	a reputation beyond repute
6700	Othergeneral	Looking for info about the Technology Management programs at ETH Zurich and EPFL	gcb4	1856	0	Location: Florida	19.04.2009, 08:54	" 
			
			First, hello to all!  And, thanks to EVERYONE, from the site developers/founders to the posters, for making such an excellent and informative site!   
Basically, I have a few questions about the management programs at ETH Zurich and EPFL.  And, having searched through the previous posts in this forum, it appears that several members are/were affiliated with these programs in one way or another.  However, I was unable to find the specific information that I am looking for.  Therefore, I am hopeful that some of you can help me out.   
----- 
A bit about me (possibly irrelevant): 
I am presently finishing up my PhD in Neuroscience and Interdisciplinary Biomedical Studies from a US medical school (I'm a US citizen, BTW), with a research focus more along the lines of molecular biology or molecular neuroimmunology.  And, I have recently concluded that I would like to conduct my postdoctoral studies in Switzerland.     
At this point, I have not yet fully decided upon a lab or fellowship to which I would like to apply.  However, in my searches of the various universities and research institutes, I became intrigued by the possibility of attending either the ETH Zurich Msc. program in Management, Technology and Economics or the EPFL Msc. program in Management of Technology and Entrepreneurship, while conducting my postdoctoral studies (after the first year).  Both of these programs would fit in well with my long-term career goals: either starting my own biotech company or working my way into the management of an existing one in order to have a greater degree of influence over their research goals (at least to some degree). 
-----   
Along these lines, my questions for individuals who have attended or are attending these programs are:   
What is your typical school week like?  How many classes do you typically have per day, how many hours per day, etc.?  Ultimately, I would like to know if it would even be possible to schedule such school work into my postdoctoral studies... research is generally pretty flexible regarding the hours (i.e. I can probably shift my work to before or after the classes), but that probably wouldn't be the case if the in-class hours are upwards of 40-hours per week.   
And, what is the typical work week like during the internship period?  40-hours per week, 20-hours per week, etc.?  (for the same reason)   
One reason that I would like to find this out now is that, if it would not work out, then that would eliminate the influence of these programs over my current job search location bias.  And, if they could work out, then I would like to make perfectly clear to my potential employers, up front, of my intention to pursue application to/enrollment in these programs while concurrently conducting my postdoctoral research (which may be a different problem altogether, but one that may work with at least one of the potential employers).   
To be clear: I have not yet applied to work anywhere, but am currently biased in my job search locations due to the aforementioned reasons (e.g. I would not want to work in Berne, if there is a possibility that I would eventually have to commute everyday to Lausanne (even more so if I would have to be in Lausanne 6 to 8-hours per day, without regard to the commute); and, likewise, I would not want to eliminate the possibility of working in any particular city with the intention of applying to one of these programs in the future, when attending them would be impossible from the outset).
		"	Posts: 2	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6701	Othergeneral	Church WANTED in Geneva	psylocke21	1482	4	Location: Geneva	25.10.2008, 00:54	" 
			
			I thought god will guide those who look for him, directly and straightforward!?  "	Posts: 14	Join Date: Oct 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6702	Othergeneral	What is the name of those guys who play panpipe music in the street in Zürich?	guest	1696	4	null	null	" 
			
			If they're the group who dress in Latin American costumes, it's very organised as you can find similar groups in many countries, including Cyprus and Malaysia.
		"	null	null	null	null	null	null
6703	Othergeneral	Some help..hydrated lime..regeneriersalz	dino_dino	1649	7	Location: Ticino	17.04.2009, 16:46	" 
			
			Thank you   
Then I will use Calgone in my dish washer and also in the washing machine for my jeans   
Thanks for helping me   
cheers 
dino_dino
		"	Posts: 34	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6704	Othergeneral	Where to find potting soil/compost in Zurich?	ustal	2426	6	Location: Zurich	10.04.2009, 12:08	"    Is it called ""Bacher Garten Center""?
		"	Posts: 3	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6705	Othergeneral	Can't ship chocolate to U.S.?	nswigginton	12837	20	Location: Lausanne	10.12.2008, 15:44	"    How much were you trying to send? 
I've sent 1kg no problem many times... oh wait... to Canada. Maybe that's it.
		"	Posts: 4	Join Date: Apr 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6706	Othergeneral	UBS job cuts announced 15.04.2008	Geminder	1396	3	Location: The Dark Side	15.04.2009, 14:22	" 
			
			I just walked passed the shareholders meeting, never seen so many security guards in one place since I have been here!!   
I was with UBS until recently   speaking to people still there (at the moment) it looks like global wm&bb are going to take a huge hit, and a lot of IT depts are going to be merged.   
Not a good time to work for them, morale was at rock bottom when I left, god knows what its like now!!
		"	Posts: 190	Join Date: Jan 2009	Member	Groaned at 8 Times in 5 Posts	Thanked 88 Times in 51 Posts	annoyed a few people around here
6707	Othergeneral	Long Electronic Guarantees	ipoddle	729	0	Location: basel	14.04.2009, 22:16	" 
			
			Hi   
On a recent trip to the UK, I noticed that the blessed M&S are offering inclusive 5 year guarantees with their TVs (and their prices are still as good as elsewhere).   
Has anyone noticed in-built guarantees longer than 1 or 2 years in Switzerland (without paying ridiculous yearly 'insurance' premiums)
		"	Posts: 757	Join Date: Jan 2008	Forum Veteran	Groaned at 20 Times in 13 Posts	Thanked 619 Times in 271 Posts	earned the respect of many
6708	Othergeneral	Changing connector on UK Weber BBQ to work in Switzerland	eldudo	1156	0	Location: vaud	14.04.2009, 17:58	" 
			
			Hi everyone,   
Hopefully someone out there has had the same problem...I moved from the UK to Geneva a couple of months ago, and I have only found gas cannisters with a screw connection to the BBQ. However, in the UK, i used to have one which you push down onto the cannister, apparently you cant get them in Switzerland.   
Tried changing the tube from the BBQ, but it is impossible to undo the screw.   
All help appreciated!
		"	Posts: 4	Join Date: Aug 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6709	Othergeneral	Second Hand Books	Dave70	1041	4	Location: Zurich	02.11.2008, 15:41	      	Posts: 26	Join Date: Feb 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6710	Othergeneral	Pond Care	Corbets	843	2	Location: Zug, CH	13.04.2009, 20:26	" 
			
			I got a drain cleaner from Coop Bau and Hobby that is a long metal cord that wraps into a handle that you feed into the drain and then twist the handle. Works great. Drain cleaner didn't work.   
As for pond care, my next door neighbour keeps a pond that is full of frogs, algea and fish. Mosquitos breed in it and it stinks in the summer. I have 2 small mill stone ponds that I am forever emptying in the summer when they start to grow things. Cats and birds keep drinking from them and I don't want to kill them.   
You shouln't kill the alge, or you will kill the fish as well, but use alge eating plants to keep it down. Don't let any kind of detergent get to your pond since alge thrives on it.
		"	Posts: 2,894	Join Date: Mar 2007	Forum Legend	Groaned at 158 Times in 114 Posts	Thanked 5,508 Times in 1,878 Posts	a reputation beyond repute
6711	Othergeneral	Emergency Medical Technician	Funkidreadz	1079	1	Location: Versam, GR	11.04.2009, 20:49	" 
			
			Try contacting the   or the  .  
I am sure that either one of them will be able to help you.
		"	Posts: 8	Join Date: Feb 2007	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6712	Othergeneral	can i study here..?	chandrima	924	1	Location: vevey	09.04.2009, 12:57	" 
			
			I can't really help you, but I imagine it would depend on what you wanted to study and in which language? Perhaps if you were accepted on a course your type of permit could be changed?
		"	Posts: 2	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6713	Othergeneral	aka-aki.com what's all that about then?	guest	1319	3	null	null	"     
Well there's certainly something fishy about the messages I'm getting from a certain Linda
		"	null	null	null	null	null	null
6714	Othergeneral	Help	JanetM	808	5	Location: Geneva	09.04.2009, 15:41	" 
			
			At the airport when you get there, is the best bet if you want something free.
		"	Posts: 98	Join Date: Oct 2008	Banned	Groaned at 23 Times in 12 Posts	Thanked 7 Times in 5 Posts	considered unworthy
6715	Othergeneral	guided tours in the woods?	psychodelicate	1758	9	Location: basel (riehen)	08.04.2009, 11:25	" 
			
			I have done two snow treks with these people, and can thoroughly recommend them. They also do nature tours in summer; they are listed in German but all three guides speak English. Worth asking if they can do something in English?            "	Posts: 201	Join Date: Jul 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 73 Times in 40 Posts	earned some respect
6716	Othergeneral	silhouette cutter	tolalala	1517	5	Location: Vevey	07.04.2009, 09:59	" 
			
			I didn't realize the difference at all - thanks! Some of the cut-outs on your link are absolutely beautiful, especially the more abstract ones.      "	Posts: 206	Join Date: Nov 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 61 Times in 48 Posts	earned some respect
6717	Othergeneral	Dryer sheets and bar soap	TheSpouse	5676	6	Location: Lausanne	07.04.2009, 17:00	" 
			
			Manor has (had?) Fa bar soap that's even green and white, similar to the colors of Irish Spring. Coop used to carry it also, but I haven't seen it there for a while.   
Mainly because, after 7 years here, I finally got my husband to change to liquid soap.
		"	Posts: 1,389	Join Date: Dec 2008	Forum Veteran	Groaned at 20 Times in 14 Posts	Thanked 2,184 Times in 709 Posts	a reputation beyond repute
6718	Othergeneral	Holiday Store Hours?	bluefish	2534	12	Location: lausanne	19.03.2008, 13:32	"    If you spend a certain amount in Migros then you get 1 or 2 hours free parking. Sorry I can't be more specific but I did it oncea couple of years ago.
		"	Posts: 163	Join Date: Dec 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 35 Times in 22 Posts	no particular reputation at present
6719	Othergeneral	Transfer of old LP onto a CD	zourab	979	5	Location: Geneva	07.04.2009, 10:56	"    Send me an email, via business links below, and I should be able to do it for you.
		"	Posts: 76	Join Date: Oct 2006	Junior Member	Groaned at 2 Times in 2 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
6720	Othergeneral	Anyone know a good technical school around Zürich ?	Grant Green	688	0	Location: Hegnau	06.04.2009, 17:33	" 
			
			Hi,   
Im looking to consolidate my existing skills in .net c# with a course, preferably with certification. Does anyone know if there is a decent course taught in English in Zürich ? I checked digicomp but they only offer french and german.   
Thanks in advance.
		"	Posts: 190	Join Date: Feb 2007	Member	Groaned at 6 Times in 4 Posts	Thanked 63 Times in 32 Posts	earned some respect
6721	Othergeneral	English books	keymoo	2936	42	Location: Bedfordshire, UK	27.08.2008, 18:29	      	Posts: 83	Join Date: Jul 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 49 Times in 20 Posts	made some interesting contributions
6722	Othergeneral	How to dispose of Carpet? (Zürich)	tortillaloaves	1975	6	Location: 8124 Maur, Zürich	02.04.2009, 15:22	"     
Wrap a body around it and throw it in a lake?   
I'll get my coat...
		"	Posts: 17	Join Date: Jan 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6723	Othergeneral	Drumming in Basel!	Pnut	763	3	Location: Basel	02.04.2009, 15:44	" 
			
			Thanks Deep Purple but I am looking for the BONGO or African type drumming people.....  
they are the drums you hold between your knees and drum with  your hands...  
Not sure of any other names they may have (according to diff countries)     "	Posts: 32	Join Date: Feb 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 9 Times in 7 Posts	made some interesting contributions
6724	Othergeneral	Ancestral Sites in Zürich/Switzerland	Simon Mollivard	946	4	Location: Zürich	02.04.2009, 20:20	" 
			
			Some families have family graves though. I just think it costs if you want to ""stay"" longer. Also, Jewish cemeteries are eternal like elsewhere.
		"	Posts: 2	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6725	Othergeneral	Zewi & Bebe Jou Outlet Sale	SwissMs2000	2489	0	Location: Cham, Zug	02.04.2009, 10:00	" 
			
			This Friday & Saturday (April  3 + 4th) from 9am- 4pm are the outlet sale at 
the Zewi & Bebe Jou headquarters (Knonauerstrasse 58) in Cham. They tend to 
have a bit of everything from clothes to bottles/ pacifiers real cheap. The 
only thing they won't have for sale is the Zewi Fix blanket!! It's also not pram/stroller friendly just to give a heads up.
		"	Posts: 626	Join Date: Jun 2007	Forum Veteran	Groaned at 4 Times in 2 Posts	Thanked 471 Times in 236 Posts	earned the respect of many
6726	Othergeneral	Where to recycle styrofoam in Gattikon/Thalwil?	Nelly_Da_Hefferlump	1259	0	Location: Zürich, Switzerland	31.03.2009, 21:58	" 
			
			Hey everybody!   
We have just moved into an apartment in Gattikon (between Thalwil & Langnau am Albis). I have chacked the abfal collection timetable and there is a Styropor collection on 07.04.2009. Do we just put the styrofoam down with the normal houshold waste? Do we put it in bags so it doesn't blow away? I'm so confused.   
Thanks!
		"	Posts: 774	Join Date: Jun 2008	Forum Veteran	Groaned at 12 Times in 10 Posts	Thanked 876 Times in 356 Posts	a reputation beyond repute
6727	Othergeneral	Tip for those moving from SA	Bobby.Buchi	1573	5	Location: Menzingen	25.03.2009, 15:24	" 
			
			Hi Sandaleen, I did cancel my TV licence and funny enough, they were the most efficient of the lot. Except they wanted to know the name and address of the people who bought our TV! Well, so far anyway. They may still sneak the debit order through in September!
		"	Posts: 402	Join Date: Nov 2007	Senior Member	Groaned at 22 Times in 8 Posts	Thanked 168 Times in 90 Posts	considered knowledgeable
6728	Othergeneral	Zurich, sofa where can it go to?	John Lennon	1069	5	Location: Zurich	30.03.2009, 15:46	" 
			
			FYI - forum member  Malinda wants this sofa. Thanks for the great responses, great website.   "	Posts: 3	Join Date: Mar 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
6729	Othergeneral	Has anyone seen the new Rock Band 2 wireless kit?	Itzoe	1015	3	Location: Vaud	30.03.2009, 12:49	" 
			
			This is the one I am looking for..       
so far can only find it in the states - might take a wander to MM
		"	Posts: 307	Join Date: Mar 2009	Senior Member	Groaned at 2 Times in 2 Posts	Thanked 103 Times in 68 Posts	earned some respect
6730	Othergeneral	English youth clubs in Zurich?	Trina	1112	0	Location: Stäfa Zh	30.03.2009, 10:09	" 
			
			In the U.K i was working in a youth club and wanted to do someting similar here.If anyones knows of anywhere let me know.   
Thanks in advance.
		"	Posts: 46	Join Date: Sep 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 4 Posts	no particular reputation at present
6731	Othergeneral	[Basel] Fasnacht Diary - The Next Installment	nickatbasel	1270	3	Location: Albisrieden	01.03.2009, 17:50	" 
			
			Dear all,   
Finally got the other entries up on the web.   
Links are at:   
Cortege + Monday Evening:    
Tuesday:    
Wednesday:    
Cheers, 
Nick
		"	Posts: 3,861	Join Date: Sep 2006	Forum Legend	Groaned at 94 Times in 63 Posts	Thanked 5,407 Times in 2,016 Posts	a reputation beyond repute
6732	Othergeneral	oriental rug cleaners in zurich area	Catriona	3271	6	Location: Oberembrach	28.09.2007, 17:30	" 
			
			Hello Bindu,   
You might want to try this company.  They are the company who ended up cleaning our carpets and then became good family friends as well.  Asi did a fantastic job on cleaning and repairing the fringe on one Indian rug.              "	Posts: 16	Join Date: Feb 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6733	Othergeneral	LED light bulbs	edot	6139	35	Location: Winterthur	28.05.2008, 22:15	"    You could see it if it travels quickly by you, or you turn your eyes away from it quickly.
		"	Posts: 4,889	Join Date: Sep 2007	Forum Legend	Groaned at 21 Times in 20 Posts	Thanked 6,259 Times in 2,828 Posts	a reputation beyond repute
