	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1674	Insurance	car insurance for uk-based car	peebix	2422	7	Location: Zürich	24.07.2009, 12:24	"    Sounds about right. From memory, my driving licence one took about 40 mins, and involved a long chat about my medical history and current lifestyle, blood pressure, listening to heart and lungs, checking skeletal alignment and so on. My 4 yr old had a similar one to start kindergarten! My medical cost around 120 chfs.   
If you need to change your licence too, you can combine the medicals to save costs - my husband did this with his driving one and another one to join the company pension scheme. All they do for the driving licence is stamp and sign the licence application form, so as long as they've actually done the medical, even if it's technically for something else, that's fine. I think his was a little longer because it also involved blood tests (to make sure he wasn't going to keel over dead before retirement and cost the company money).   
kodokan
		"	Posts: 426	Join Date: Oct 2008	Senior Member	Groaned at 2 Times in 2 Posts	Thanked 85 Times in 60 Posts	considered knowledgeable
1675	Insurance	Accident advice	crombif	1286	10	Location: Lugano	20.07.2009, 17:28	" 
			
			How much are court costs likely to be?
		"	Posts: 36	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 4 Posts	no particular reputation at present
1676	Insurance	what's TarMed?	wildboar	5835	5	Location: Geneva	15.07.2009, 21:26	" 
			
			The Tarmed tariffs can be found  .      A value in points is allocated to each procedure and the points are converted into monetary value according to the Canton.  "	Posts: 190	Join Date: Nov 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 13 Posts	no particular reputation at present
1677	Insurance	Professional Indemnity Insurance for IT consultants	Little Coffee Addict	2097	2	Location: London	14.07.2009, 16:33	" 
			
			If I'm not mistaken, the German translation for PII is ""Berufshaftpflichtversicherung"". If you search the web, you'll find plenty of results from websites from Swiss insurers.
		"	Posts: 1	Join Date: Jul 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1678	Insurance	Car Insurance abroad	D98	1366	1	Location: Zurich	13.07.2009, 21:49	" 
			
			Your insurance usually comes with a 'Green Card' and this lists the countries where you are insured to drive.
		"	Posts: 53	Join Date: Dec 2006	Junior Member	Groaned at 3 Times in 3 Posts	Thanked 17 Times in 10 Posts	no particular reputation at present
1679	Insurance	3 wks pregnant, unemployed, arrived a month ago	JulesUK	2165	3	Location: Nussbaumen, Baden	01.06.2009, 15:39	" 
			
			The main Q is where to have the baby I imagine.   
See the 4th post here:     
Good luck 
D
		"	Posts: 62	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1680	Insurance	pregnant inspection	ggsh	1784	1	Location: VD	13.07.2009, 14:18	"    What is a pregnant inspection? Your insurance company should pay for any visit to a doctor pregnant or not pregnant (if that was your original question?)
		"	Posts: 1	Join Date: Jul 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1681	Insurance	I am confused, is this correct (varying health insurance rates)	simonbyf	1403	3	Location: Bex, Vaud	12.07.2009, 20:46	" 
			
			Health insurance premiums depend on the Canton of residence. The premiums in VD and GE are notoriously high.
		"	Posts: 5	Join Date: Jul 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1682	Insurance	Health Insurance - Cancelling	Cashboy	2982	15	Location: Ticino & London	08.07.2009, 12:48	"        Yes, I am sure about that.    
  You have to be insured, with an approved insurer, and if you give notice to cease your cover then your insurers have to receive confirmation from your new company that they are taking over. If this is not received then the existing insurer has to continue covering you and you have to pay their premium.   
  Just a further note to clarify something I wrote earlier regarding cancellation. To cancel by the end of June you have to give 3 months notice. To cancel by the end of December you also have to give 3 months notice   your insurer has announced an increase in premiums for the following year. In this case you can give one months notice.   
  To get back to the original post, you cannot be resident in Switzerland without having an approved health insurance. You may have, so far, enjoyed excellent health but 
  I also had a good health record with my only visits to the doctor being for the  occasional check-up then, two years ago, I suddenly developed a condition. Total cost to my health insurer is currently over CHF 100,000, so far, and likely to increase.     Illness or accidents can strike at any time no matter how healthy you have been so far.  "	Posts: 1,943	Join Date: Oct 2007	Forum Veteran	Groaned at 170 Times in 93 Posts	Thanked 1,129 Times in 619 Posts	a reputation beyond repute
1683	Insurance	Temporary Car Insurance	kcb	2507	1	Location: zurich	13.05.2009, 22:17	" 
			
			I always thought that in Switzerland , the car is insured and not the person.   
Many a time i lent and borrowed cars from friends without getting any extra insurance.   
A friend did draft and sign a letter for me once. stating i was allowed to drive his car. He said i might need it in case the police stopped me.
		"	Posts: 5	Join Date: May 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1684	Insurance	Cheap & Reliable Health Insurance for Non-Eu Intern	hannah2009	2366	3	Location: Italy	09.07.2009, 12:31	"    Might as well go for the swisscare.  For CHF80 per month, you can't find a travel insurance as good.  Even their own travel insurance costs more (last time I checked).
		"	Posts: 2	Join Date: Jun 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1685	Insurance	Health insurance question (Initial checkup)	SherryLady	1029	0	Location: Zurich	08.07.2009, 23:22	" 
			
			Hello so i have to fill this massive doctors thing out for my health insurance. But im having some trouble. I called all the local doctors in nz village but they are only open stupid swiss hours and no saturdays and i work long hours monday to friday. Also they say it will take 2hrs and i will need 2 doctors to work on me. I called the insurance company up to ask if i need to fill this form out and they said yes you do but its ok we pay for it. So now the problem is i need to find a doctor! I live in Herrliberg and they are out! Haha :-) so can someone recommend me a doctor that will do this massive health check on me and on a saturday. Meilen to Zurich area :-) thanks in advanced i hope! Haha
		"	Posts: 62	Join Date: Jul 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 4 Posts	no particular reputation at present
1686	Insurance	Swiss Health Insurance v. U.S. policies	EandT	1566	4	Location: Schaffhausen	07.07.2009, 18:17	" 
			
			Your costs are driven by where you live, your age and your gender and the deductible that you choose (here it is called a franchise cost).    
The required insurance is quite good here, I think. I used to work for an academic hospital in the US, and had a fairly unrestricted indemnity program, but I've had better care here and less hassles with the insurance. Insurance does cost a bit more, however - especially since our employers paid in the US.  Defintley contact Jenny though, she can help you with specifics in your area, and explain all of this to you clearly.    
The confusing part for me was the difference between the required, basic insurance and the other, supplimental things. We've found the required insurance to be more than adequate.    
There are different models, but one thing I've found here is that most specialists require a letter from your family doctor, even if you choose that specialist yourself. In the US, this was often the case for busy specialities as well.    
I think it's key to find a good family doctor (hausärzt).
		"	Posts: 32	Join Date: Jun 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1687	Insurance	Life Insurance Product	straightguy24	2037	4	Location: everywhere	05.07.2009, 23:56	" 
			
			Hi, 
magyir thanks for the information. I think before I get in touch with 
anybody I would like to do the research and understand a little bit 
about the products on offer then meet someone in person.   
Because I have met some agents who were willing to speak in English 
but they were very Pushy and without understanding/or asking any questions wanted me to sign the contract and when I did not they give me the cold shoulder --> were not interested in answering any more questions.   
I was not aware regarding the 6000 CHF but a work mate  I spoke to 
mentioned that he was spending around 5000 Per Annum.   
Thanks 
Straightguy24
		"	Posts: 13	Join Date: Jan 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1688	Insurance	Travel insurance - recommendations?	lokami	1843	6	Location: zurich	01.07.2009, 16:06	"    Exists in French though. Good enough for me. That's what I will take.    
I am glad I could read it because the insurance policy has this insane string of exclusions (each is nested into the previous one). Essentially: 
I am covered for injuries abroad,  
EXCEPT if there is a war or it's a terrorist act 
EXCEPT if the injury is sustained following the highjacking of a plane, during the period of captivity that follows, while jumping in parachute if needed to save my life, while crashlanding if needed, while returning home after the crashlanding/jump or while continuing my voyage after that (up to a full year) 
EXCEPT if the war is between Switzerland and a neighbouring country or among some countries like the UK, the ex Soviet Union, the US, China or one of  those and a European country, and 48 hours have passed since the beginning of the war 
EXCEPT if the parachute jump/crash-landing has already taken place (then I have a full year also to make it home/to my destination).   
At least half of the premium has to go to the lawyers who drafted this. They must not sleep very well at night, frantically writing their nightmares into policies.
		"	Posts: 112	Join Date: Jun 2008	Member	Groaned at 1 Time in 1 Post	Thanked 13 Times in 7 Posts	no particular reputation at present
1689	Insurance	International Health Care Insurance?	Miss-Lizzy	1367	3	Location: Zurich	29.06.2009, 23:26	" 
			
			I currentlyt don't have a health insurance in Switzerland as I'm still in the UK.   
I'm not quite looking for travel insurance - with that you usually can't go to another country and just turn up at the GP or go to the dentist if it's not an emergency.   
And I'm considering the fact that I'll be moving around Europe still for the next 10-20 years and it will be harder and harder to get a good health insurance in every country the older you get. So, keeping an international one would kind of make sense in the long run. Otherwise, every time you go somewhere else you have to start a new health insurance and the older you are the more expensive it will be. Unless you stay with one insurer.... if that makes sense?
		"	Posts: 583	Join Date: May 2009	Forum Veteran	Groaned at 2 Times in 2 Posts	Thanked 146 Times in 77 Posts	earned the respect of many
1690	Insurance	Covered medications	geekgirl	2092	6	Location: Lausanne	25.06.2009, 02:20	" 
			
			Thanks to all for your help--I think I will definitely contact Jenny soon.
		"	Posts: 27	Join Date: Jun 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 8 Times in 4 Posts	no particular reputation at present
1691	Insurance	Cancellation acknowledged; insurer still tries to renew policy?	meloncollie	1773	5	Location: SZ	23.06.2009, 13:38	"    According to what we here (in the UK) are being continously told - this just CANNOT happen in Switzerland. Everyone is - apparently - sooo efficient and perfect  . 
Evidnently not - and that makes me think that maybe Swiss people have a bit of a human side too...   
As for cancellation, if you did what you did, just stop paying... Good luck. 
WSF
		"	Posts: 7,683	Join Date: Sep 2006	Forum Legend	Groaned at 18 Times in 17 Posts	Thanked 16,100 Times in 5,283 Posts	a reputation beyond repute
1692	Insurance	Travel Health insurance	jackycmclean	1423	3	Location: Leysin	15.06.2009, 18:46	" 
			
			In case you would want a full travel coverage incl. health but also annulation insurance, there's a product called ETI Schutzbrief from TCS (equivalent to AAA)
		"	Posts: 17	Join Date: Apr 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1693	Insurance	Paying 1 month insurance for 2 days cover?	guest	1453	6	null	null	"    Hope the insurers are not reading your suggestion. They might implement it.
		"	null	null	null	null	null	null
1694	Insurance	Motorcycle Insurance	MotorsportsNorton	6077	17	Location: On the move	10.06.2008, 12:56	" 
			
			Forgot to mention that all quotes were for fully comp (Vollkasko) and had an excess ranging from 200 to 1000 CHF.
		"	Posts: 137	Join Date: Dec 2007	Member	Groaned at 2 Times in 2 Posts	Thanked 78 Times in 43 Posts	considered knowledgeable
1695	Insurance	Private Health Insurance not required if....	travnett	4748	38	Location: basel	23.06.2008, 20:41	"    That's fine by me if I have a condition that requires more then 30 days in hospital I would rather be in Ireland anyway! In which case I can revert to a normal VHI plan and be treated indefinatley at home.    
Since I have been with VHI since birth, then I have no problems regarding pre existing conditions, however if I gave up my VHI for more then X years (can't remember how many), then I would have no cover for 12 months on returning home to Ireland.    
Also as an inpatient I don't have to pay up front VHI will take the bill but they need to be informed as soon as possible on entry to hospital.    
I do need to pay outpatients bills myself and then be reimbursed by VHI for them. This is a relatively uncomplicated procedure which I have already gone through. Furthermore the VHI policy is cheaper then insurance here and gives me more benefits which I am happy to have then a local policy will give me, such as travel insurance etc.    
If you intend to stay here forever then fair enough take the local insurance, but for an Irish person staying here temporarily then it is a no brainer. You pointed to a link yourself yesterday that gave the exception which allows people to use the VHI.
		"	Posts: 262	Join Date: Nov 2007	Senior Member	Groaned at 1 Time in 1 Post	Thanked 166 Times in 85 Posts	earned the respect of many
1696	Insurance	Insurance for kids when taking Swisscare	YMorishi	1990	2	Location: Zurich	04.06.2009, 22:52	" 
			
			Hi, thanks a lot.      "	Posts: 3	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1697	Insurance	Car is kaputt - cancelling insurance-refund?	maudthecat	1799	6	Location: Basel	02.06.2009, 22:20	" 
			
			Many thanks for everyone's comments. I contacted Zurich, who referred it back to our broker. They emailed me to apologise, said Zurich had changed the terms and conditions recently, and that we would get a full refund for the Zurich Assist policy. In addition, they will also pay the costs of us being towed off the motorway and other additional costs (eg getting home etc).   
Very happy with this outcome - and all offered without me really complaining    
maud
		"	Posts: 95	Join Date: Jun 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 195 Times in 41 Posts	considered knowledgeable
1698	Insurance	Too Fat for private Health Insurance	Paul Coode	7373	73	Location: Wachwil	30.04.2009, 23:07	"    I only have basic insurance, asked them if they'd contribute to a gym membership or give me a discount on my premiums. Answer: no.   
I also wonder if they deny additional coverage to people who smoke.
		"	Posts: 20	Join Date: Apr 2009	Newbie 1st class	Groaned at 3 Times in 1 Post	Thanked 5 Times in 4 Posts	slipped a little
1699	Insurance	Camera insurance	djc1885	1139	1	Location: Villars sur Ollon	08.06.2009, 18:44	" 
			
			Yes, you can have it as part of your household effects insurance - make sure the amount covered for personal belongings taken outside the home, eg travel, is sufficient.   
You can also have insurance for professional photographers but there are pros and cons. Your insurance agent should be able to explain it.
		"	Posts: 25	Join Date: May 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 5 Posts	no particular reputation at present
1700	Insurance	Swisscare new : no deposit for Unispital Zurich and CHUV	youtubeman	2421	0	Location: Lausanne	05.06.2009, 00:23	" 
			
			Dear all,   
Lots of students, researchers and their families are insured by Swisscare Student insurance.   
I have very good news.    
In fact, for stationary treatment in Unispital Zurich or CHUV in Lausanne, a deposit was requested.        
Now I contacted the Unispital Zurich and they informed me that if you present your Swisscare student card you dont have to pay a deposit for an operation or for maternity and childbirth.   
If you have doubt, contact the billing service in the UNIZH hospital.   
Swisscare confirms me also that for CHUV no deposit for stationary treatment is no more necessary.   
Swisscare from 01.01.2008 has the reimbursement office no more in France. The office is since 2008 in Basel Switzerland.   
For ambulatory treatment (doctor visit or pharmacy medicine) in Switzerland,  lots of companies refund the money on your account after sending a claim form and your bills. This is the case for example by the company ASSURA.   
This will definitively close the doubt about Swisscare deposit questions or payment for operation and paying big bills.   
Also know that Swisscare has to cover the benefits of the Swiss health insurance law. If you have problems with the paid benefits, you can contact in Zurich the Gesundheitsdirektion which are the BOSS of health authorities. I had a problem with another company with a student plan and they helped me.
		"	Posts: 20	Join Date: Jan 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1701	Insurance	Long insurance terms!	patrious45	1389	3	Location: lausanne	02.06.2009, 19:30	" 
			
			The insurer is trying to amortize the agents bonus.   
Resist any long-duration insurance policies, unless you are offered a substantial sign-on discount. Once you commit, you are bonded and can only retract when you leave the country.
		"	Posts: 90	Join Date: Jun 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 27 Times in 11 Posts	made some interesting contributions
1702	Insurance	Bad insurance experience	crombif	1871	7	Location: Lugano	27.05.2009, 23:32	"    Even if you had signed for accident cover with your health insurer, you can opt out.    
I have been sporadically employed. I switched out (when I had employer cover) and switched in again when I was unemployed.
		"	Posts: 36	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 4 Posts	no particular reputation at present
1703	Insurance	Health Insurance - which provider to choose	jimjams	5493	29	Location: Zurich	22.10.2008, 14:28	" 
			
			Sorry ! Im happy to say that our rates will  go up next year ! And as other companies prices go up as older you get, we do not increase the premiums. Thais means you are not penalised over the years as older you get. After the age of 26, it 's the same price for all.  "	Posts: 95	Join Date: Jun 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 15 Times in 10 Posts	considered knowledgeable
1704	Insurance	UBS Travel Insurance Plus	Gastro Gnome	4612	3	Location: Zürich	20.04.2009, 12:42	"    Not yet . . . I'm just trying to work out how to provide coverage for personal belongings loss while at home in Switzerland and while travelling.  It's a bit complicated to work out what provides the best cover and what's cheapest, especially when you add home contents insurance into the mix.
		"	Posts: 3,555	Join Date: Aug 2008	Forum Legend	Groaned at 50 Times in 36 Posts	Thanked 2,856 Times in 1,550 Posts	a reputation beyond repute
1705	Insurance	Car insurance for trip back to US?	lewinp	2708	11	Location: kusnacht	07.05.2009, 18:45	" 
			
			I'm glad that I'm not the only one who thinks $1m liability and CHF 50k is a little low for the States.  Thank you so much for the links lewinp and localresident.  They do look like possible solutions to the personal liability problem at least.     
Any additional ideas still welcome though, particularly on the legal protection side.
		"	Posts: 47	Join Date: Apr 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 5 Posts	no particular reputation at present
1706	Insurance	Supplementary Insurance-should I claim?	february	1589	7	Location: zurich	12.05.2009, 12:34	"    Yes but not basic insurance, I'm talking about the ""supplementary cover"" you said you had to fight to get. The comparis forums are full of people whose additional insurance cover was canceled by companies. Though not everyone does have a yearly contract, mine with Mutuel is for 5 years.      You wouldn't. I meant that if you don't submit this claim now (this is your hesitation isn't it?) and then later submit some entirely different claim unrelated to this one; they may refuse to pay and cancel your contract (the supplementary cover) immediately because you failed to mention this visit to the psychotherapist.   
And finally the disclaimer: I am not an insurance expert; just sharing what I came to learn.
		"	Posts: 10	Join Date: Mar 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1707	Insurance	health insurance (including birth)	junhuaq	1854	3	Location: germany	08.05.2009, 02:43	" 
			
			thank you all guys. 
i have read some posts and get pretty much helps. 
my future colleagues also recommend me to join swisscare. i think i will have a try.
		"	Posts: 26	Join Date: Apr 2009	Newbie 1st class	Groaned at 1 Time in 1 Post	Thanked 0 Times in 0 Posts	no particular reputation at present
1708	Insurance	Accident Insurance	ydl	1518	0	Location: Basel	07.05.2009, 18:46	" 
			
			Hello ForumMates   
I have some questions regarding accident insurance.   
Some months ago I had a road accident and SUVA was informed about it. 
They have covered the initial expenses. I had lost some tooth in accident. Now they say only dental bridges will be covered by insurance and they will not pay for implants (even though bridges may not be stable in long run because 4 upper and 4 lower tooth are lost).   
Any suggestions how and if we can claim for implants.   
Thanks in advance
		"	Posts: 7	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1709	Insurance	having to pay for a month i wasn't working	sweeshymeeshy	1261	8	Location: basel	26.04.2009, 16:57	" 
			
			by the time our insurance got sorted we had 3 x 800chf to pay - we contacted our insurance companies and they organised a payment plan for us...with all the other stuff you have to organise in those first few months, we were just glad to break even after 6 months of living here, and actually starting to get ahead by the end of the first year...maybe...unless we need to go to the dentist...   "	Posts: 127	Join Date: Apr 2009	Member	Groaned at 0 Times in 0 Posts	Thanked 15 Times in 7 Posts	no particular reputation at present
1710	Insurance	anyone work in insurance??	monkeynut	866	1	Location: Geneva	28.04.2009, 18:28	" 
			
			It all comes down to the wording of the policy. The events you can claim for must be as a direct result of the insured event. All you need is proof.
		"	Posts: 1,132	Join Date: Sep 2007	Forum Veteran	Groaned at 38 Times in 32 Posts	Thanked 1,392 Times in 521 Posts	a reputation beyond repute
1711	Insurance	How to Start Insurance?	guest	1243	7	null	null	" 
			
			just an update. went with galenos as they had a simpler form than assura and were not much more expensive. 140chfs per month.
		"	null	null	null	null	null	null
1712	Insurance	Health Insurance	EAP	2350	3	Location: Brazil	24.04.2009, 18:51	" 
			
			There are several student insurance companies around.   
The most popular seem to be Swisscare, Goldencare and CSS Studentcare.   
They are all very similar - offering low premiums (usually between 80.- and 90.- a month) and a low annual deductible (between 75.- and 100.- p.a.)   
Some have add-ons available, some don't.   
Premiums may vary if you choose to pay annually, quarterly etc. depending on which one you go for.   
All 3 are reputable companies as far as I'm aware.
		"	Posts: 6	Join Date: Apr 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1713	Insurance	Health Insurance	atencorps	1754	5	Location: Vevey	01.03.2009, 12:39	"    For basic insurance this is correct.   
As you live in Vevey, you fall into the Zone 1 category.
		"	Posts: 32	Join Date: Jun 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1714	Insurance	Pensionskasse	sfiki	3823	7	Location: ZURICH	28.03.2006, 23:14	" 
			
			For US citizens, can one reclaim their AHV and deposit it into like a Roth IRA back home?
		"	Posts: 21	Join Date: Mar 2006	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1715	Insurance	Car insurance wrinkle	OneFasTT996	1226	7	Location: Vaud	04.04.2009, 17:30	"    Yup, it is about 1,000 no matter how I slice it so I'm going to drive him out. Plus I have a bunch of other junk that needs to come with us.
		"	Posts: 123	Join Date: Jul 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 80 Times in 27 Posts	no particular reputation at present
1716	Insurance	How much do dependents cost?	cruikshl	1119	2	Location: USA	07.04.2009, 14:17	" 
			
			Once you hit 26 premiums for basic insurance are the same for everyone.   
Comparis will give you a good idea of prices but be aware that not all companies are on there.
		"	Posts: 10	Join Date: Apr 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1717	Insurance	Process for sending bills to insurer	kodokan	1463	17	Location: Phoenix AZ, USA	09.02.2009, 01:37	"    Yes, you're right, it was covered (although not actually paid, as I was still well within my franchise). But they did send me a letter showing that the 119 CHFs cost had been knocked off my franchise.   
I'm not sure if the medical exam invoice specifically said 'for a driving licence'. Maybe it just said 'medical exam' or something, and that was why it was ok.   
kodokan
		"	Posts: 1,299	Join Date: Jan 2008	Forum Veteran	Groaned at 1 Time in 1 Post	Thanked 930 Times in 460 Posts	a reputation beyond repute
1718	Insurance	Daunted by the variations in home insurance	Swissmountainair	1093	0	Location: A moving target...	31.03.2009, 18:01	" 
			
			Hi   
I know nothing about the various options available (other than that there are many) for household insurance.   
I would appreciate it if someone better versed could tell me what insurance I need to cover accidental damage to the walls/kitchen appliances/wooden flooring/bath/bathroom tiles etc. in a rented apartment.    
I am not interested in insuring my personal belongings - just want to be sure that if anything happens to e.g. the ceramic stove top or the parquet floor that we will not be faced with a multi thousand franc bill.   
Thanks.
		"	Posts: 879	Join Date: Oct 2008	Forum Veteran	Groaned at 18 Times in 15 Posts	Thanked 950 Times in 448 Posts	a reputation beyond repute
1719	Insurance	Health Insurance -working in Switzerland but living in Germany	Spagirl	2510	2	Location: Germany	20.03.2009, 00:02	"    There are two parts to health insurance in CH: private 'sickness' insurance (if you have a flu and go to the doctor for a check up) AND Accident insurance (if you fall and break your leg) YOU personally have to sort out the private insurance, your CH employer HAS to provide accident cover for their employees. i don't know how that works if you are not resident in CH.   
I would ring up the the health insurance people at the federal level and see what they suggest. You are certainly not the first person to be in such a situation.      "	Posts: 1	Join Date: Mar 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1720	Insurance	Old age insurance (AHV)	Olgi	2748	13	Location: Lausanne	17.03.2009, 15:34	" 
			
			Thank you.  
As long as I can pay everything, although I'm late, I don't mind. 
Do you think I can get infos about the MwSt at SVA or what should I do??
		"	Posts: 51	Join Date: Mar 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 8 Posts	no particular reputation at present
1721	Insurance	Health insurance billed amount for 2008	Breezy	1264	9	Location: Richterswil	04.02.2009, 11:02	"    Our actual salaried income is quite low, so I might just make the 5%. Once they add on Eigenmietwert and other incomes I can't   
I have no clue to how much I spent on medical last year, but I know it was a lot. Going through all the doctors bills and then taking away what insurance paid for will take me longer than completing the darn tax declaration.
		"	Posts: 546	Join Date: Nov 2008	Forum Veteran	Groaned at 11 Times in 4 Posts	Thanked 378 Times in 169 Posts	an excellent reputation
1722	Insurance	Prenatal Insurance	joeyjo	1550	1	Location: UK	10.03.2009, 11:04	" 
			
			As far as I understand it, it is better to sign up the baby for insurance before birth as the child is then covered unconditionally. If you sign up after birth, the insurance company may place conditions on problems that may have happened during birth or right after.    
In any case you and the baby are insured through your insurance during pregnancy and delivery.   
So probably the insurance company simply wants to discuss with you which coverage you want for the baby once it is born. I've never heard of them trying to sell prenatal stuff.
		"	Posts: 138	Join Date: Oct 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 61 Times in 27 Posts	earned some respect
1723	Insurance	Household insurance in Zug (Menzingen)	Bobby.Buchi	1816	7	Location: Menzingen	02.06.2008, 15:53	" 
			
			Let me know if you still need help. I have a number of someone who can help.
		"	Posts: 402	Join Date: Nov 2007	Senior Member	Groaned at 22 Times in 8 Posts	Thanked 168 Times in 90 Posts	considered knowledgeable
1724	Insurance	Swiss Business Insurance in USA Costs CHF 3000 !	guest	1971	3	null	null	" 
			
			I did something similar last year, and i think you ll find the insurance in the USA just as expensive, because of the litigious nature of US citizens.. id check out the prices in the US before you travel.        "	null	null	null	null	null	null
1725	Insurance	Insurance premium surcharge for age 26!!!	nucleeus	1553	10	Location: Illnau-Effretikon	16.01.2009, 10:33	" 
			
			You'll find Jenny  .
		"	Posts: 7	Join Date: Jul 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1726	Insurance	Missed flight connection Travel Insurance	Castro	3161	15	Location: Basel-Land of Smiles	18.01.2009, 21:27	"    I've done that several times and always had the return honoured (eventually).  I am surprised that they insisted.   
On flights in general, local flights to out-of-sector (e.g. LH from ZRH to LHR to SFO with BA will be cheaper than LHR to SFO with BA because they are getting you out of another airlines homebase (ditto ZRH to AMS to SFO with KLM vs AMS to SFO).   
Unfortunately Virgin doesn't do this due to its lack of code-sharing-air-partners.  Very annoying.     
Your onward journey is only guaranteed if it is the same airline (some airline partners) are delayed.  E.g. Swiss and Lufthansa no problem, Swiss and Singapore won't normally work despite them both being *A (star alliance).   
The EU covers you against denied boarding with massive EUR compensation but not for delayed flights.   
I also agree with the fly-the-day-before crowd, especially London or Amsterdam and both are used to long delays.  Most other Euro centres are better (less the French strikes in which case no one flies).   
Generally I wouldn't fly Virgin for all these reasons even though in the UK they'd be one of my first choices...
		"	Posts: 4,795	Join Date: Nov 2007	à la mod	Groaned at 94 Times in 75 Posts	Thanked 12,823 Times in 4,182 Posts	a reputation beyond repute
1727	Insurance	Wincare HMO insurance - Zurich area	bunnyhop	1672	1	Location: Zurich	09.02.2009, 22:30	"     
That sort of insurance model (HMO = Health Medical Organization"") is the cheapest model but with same coverage as the classical model. With that model you go to a doctors network when you are sick. It's an interesting model for healthy persons. 
In Switzerland major part of doctors speaks english.   
Regards   
Alexandre
		"	Posts: 3	Join Date: Jan 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1728	Insurance	Pet Insurance	kevlegs	1085	5	Location: Far far away	11.02.2009, 16:27	" 
			
			Kevlegs,   
That is indeed true for some insurance plans.    
And if you do find one that will insure an older dog, check the premiums, excess and exclusions carefully. When I looked into insuring my older dogs, the cost of the plan was higher than my annual vet expenses for all but one of my mutts. And, the list of excluded conditions included pretty much everything for which I expected to need vet care...   
For my dogs, insurance did not make financial sense. YMMV.
		"	Posts: 2,180	Join Date: Jan 2009	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 1,324 Times in 700 Posts	a reputation beyond repute
1729	Insurance	Natura Assurances.. Any Experiences?	Kevinoh	754	0	Location: Leysin	11.02.2009, 16:13	" 
			
			Hello Everyone, 
  I'm Kevin and was just thinking of signing up with this company, Natura Assurances.  They dont have any rating listed on the comparis website so i thought it might be a good idea just to have a check to see if anyone here has had any previous experience with them such as reliability, english competence etc. 
 Thanking you in advance 
  Kevin
		"	Posts: 1	Join Date: Feb 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
