	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
4279	TVinternettelephone	Cablecom & Wireless solution question?	szhjcn	1,026	4	Location: Affoltern am Albis, Zurich	15.12.2009, 11:20	" 
			
			Thanks.  This is obviously different to ADSL/VDSL   
Have recommended the Netgear WNR3500 to them.
		"	Posts: 1,563	Join Date: Feb 2008	Forum Veteran	Groaned at 2 Times in 2 Posts	Thanked 311 Times in 249 Posts	earned the respect of many
4280	TVinternettelephone	new to switzerland, is the SWISSCOM Casa trio - a good deal?	SoT	3,061	9	Location: Geneva	09.12.2009, 11:25	"    Swisscom/Bluewin does - I have at least one Dutch channel - BVN (or if it Belgian or South African - I cannot tell - but the spelling of the shows are definitely in Dutch) in the basic package from Bluwin.
		"	Posts: 2	Join Date: Nov 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4281	TVinternettelephone	Where to buy a non contract iPhone?	Istebraq	1,285	2	Location: Zurich	15.12.2009, 14:33	" 
			
			I searched the Internet for you and found this.    "	Posts: 76	Join Date: Jun 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 33 Times in 17 Posts	no particular reputation at present
4282	TVinternettelephone	Internal (Laptop) DVD Burner	Tiger	1,119	7	Location: Zurich	04.06.2007, 11:12	" 
			
			Would concur that you should not interfere with the existsing specs (warranty issues). Also you may not be physically able to change the optical drive (fixed drive) on many laptops.  
An external usb 2.0 dvd writer may be the best option. I have an 8x slimline LITEON writer SLW-831SX (interdiscount, 169 chf) that works perfectly and is portable.
		"	Posts: 120	Join Date: Mar 2007	Member	Groaned at 3 Times in 2 Posts	Thanked 20 Times in 18 Posts	made some interesting contributions
4283	TVinternettelephone	Free WLAN for the whole Zurich city	sansar	1,743	5	Location: Zurich	14.12.2009, 17:45	" 
			
			but i think the free WLAN at Limmatquai is thanks to a private person providing it.. it s not a public initiative started by a municipality
		"	Posts: 61	Join Date: Jul 2008	Junior Member	Groaned at 1 Time in 1 Post	Thanked 21 Times in 16 Posts	no particular reputation at present
4284	TVinternettelephone	iPhone App:  TV Guide?	confusedxx	1,393	1	Location: zURICH	14.12.2009, 17:29	" 
			
			I just searched for Cablecom on the Swiss iTunes store but could only find an SMS app. Sorry!
		"	Posts: 25	Join Date: Nov 2006	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4285	TVinternettelephone	Sunrise Has a virus on their log in page	kfelix18	1,215	1	Location: basel	14.12.2009, 12:44	" 
			
			Screen shots? name of malware? antivirus you're using will be good?   
Thanks   
:-)
		"	Posts: 9	Join Date: Mar 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4286	TVinternettelephone	Need suggestions for Notebook/ laptop	soulfullofmusic_harpal	1,883	25	Location: bern,fribourg,lausanne	06.12.2009, 13:40	"    To balance things a bit..... I've had a few dells over the years (with work, home use occasionally), never had a problem with them.  I don't think they have a known unreliability reputation so its just personal exp.
		"	Posts: 44	Join Date: Sep 2009	Junior Member	Groaned at 7 Times in 4 Posts	Thanked 2 Times in 2 Posts	annoyed a few people around here
4287	TVinternettelephone	where to buy a wifi booster	curmbox	4,752	22	Location: St.mortiz	09.12.2009, 16:23	" 
			
			I live in a four storey house and due to all the reinforced concrete, I've difficulty getting a signal one story up or down from the wireless router!  ( Wireless technology seems to have been designed for the US market rather than the Swiss - US houses have less RF absorbing materials   ).     
The solution I've gone for is networking over the power lines.  The router is connected via standard network cabling to a power network adaptor.  On the other floors, we connect the computers to additional power network adaptors.  It works fine, and it was cheaper and more reliable than using a repeater/booster.   
In your case, set up a receiver at the sweet point, and then convert to a network over power from there.  Network adaptors can usually be set to use decent encryption, so your network traffic is secure.
		"	Posts: 47	Join Date: Jul 2009	Junior Member	Groaned at 2 Times in 2 Posts	Thanked 4 Times in 4 Posts	no particular reputation at present
4288	TVinternettelephone	iphone not connecting to home network anymore	Papa Goose	864	5	Location: Ägeri	12.12.2009, 15:30	" 
			
			Dear PG, It happened to me too and as has been said got solved when I went to the orange store (my provider) they told me to disconnect the 3G or try turning the phone on and off again, which is silly but it worked.  
Good luck!!   
A
		"	Posts: 3,615	Join Date: Apr 2008	Forum Legend	Groaned at 233 Times in 190 Posts	Thanked 4,049 Times in 1,745 Posts	a reputation beyond repute
4289	TVinternettelephone	Skype to Go	telandy	2,474	1	Location: Thurgau	10.12.2009, 17:42	"    It should work in Switzerland too. I called a Hotel here in Switzerland via Skype. They had the call forwarded to their number too ! How to do it I have no idea. Sorry.
		"	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
4290	TVinternettelephone	UK Soap Operas on TV	guest	813	0	null	null	" 
			
			One good thing about having UK TV channels over here in CH is that you can tune into some of the old favourites,  but sometimes this can be a real addiction, does anyone feel that they just can`t step away from the TV at times? you know just to make that cup of tea or coffee may be? or I must do the dishes but I`ll just watch last few minutes                       "	null	null	null	null	null	null
4291	TVinternettelephone	Netgear Wnr 2000 And Voip [VOIP help needed]	swissmax	2,289	4	Posts: 3	10.12.2009, 17:32	" 
			
			Try using a STUN server or port forwarding. read more here:    "	Groaned at 0 Times in 0 Posts	Location: lugano	Join Date: Dec 2009	Thanked 0 Times in 0 Posts	I purchased a Netgear WNR 2000. The internet connection (lan & wifi), work good.	no particular reputation at present
4292	TVinternettelephone	Swisscom TV hard drive capacity	Keefyd	1,731	2	Location: Basel	10.12.2009, 13:43	"    I have never had Sky HD, so how many hours does that box hold worth of programmes?   
I assume if based on the Sky HD + box:  80hrs   (Or 30hrs in HD)?  "	Posts: 239	Join Date: Jun 2009	Member	Groaned at 3 Times in 3 Posts	Thanked 40 Times in 30 Posts	earned some respect
4293	TVinternettelephone	BBC Radio 4 - Cablecom	oddbod	5,186	36	Location: BASEL	21.06.2007, 14:27	" 
			
			Radio 4 is now back on Cablecom (Basel)!
		"	Posts: 11	Join Date: May 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4294	TVinternettelephone	Moving from the UK? Got a recordable Freeview box?	kodokan	1,125	3	Location: Phoenix AZ, USA	02.04.2008, 23:58	"    I have two LG units - one with 80Gb, and the other with 160Gb. It filled up very quickyl with recorded TV programmes, and with AVI's as well, that took a big chunk of of the storage capacity   
I used to store everything on these video's, but have moved to the ext HD, with a USB into a PS3 - makes for easier viewing now.    
$50 or $60 for a 500Gb Ext HD....is this from the US and A?
		"	Posts: 1,299	Join Date: Jan 2008	Forum Veteran	Groaned at 1 Time in 1 Post	Thanked 930 Times in 460 Posts	a reputation beyond repute
4295	TVinternettelephone	iPhone overloading AT&T network, anything similar in CH?	guest	1,501	9	null	null	"    well, as someone who spends roughly 12 hours per week on the train, I have to say: it sure ain't getting faster :-/ 
Lately, I've been experiencing dropped calls (especially between Zurich main station and Zurich Airport, but also in Aargau), sluggish data connections etc. Tried this with several handsets and my data stick - same for all of them.
		"	null	null	null	null	null	null
4296	TVinternettelephone	Microspot.ch - Telephone Number Needed	DFH	4,459	3	Location: Lausanne	04.12.2008, 10:49	" 
			
			I called them today, if item is really in stock (which you dont know from the website  ) they take like 2-3 days (if payment is made with cards).   
Otherwise they are slower and wait for the item, then send it to you 2 days after.
		"	Posts: 211	Join Date: Sep 2007	Member	Groaned at 14 Times in 11 Posts	Thanked 62 Times in 42 Posts	made some interesting contributions
4297	TVinternettelephone	What to do against non solicited text messages/SMS received via Swisscom	zürihegel	1,307	1	Location: Yes, right there	09.12.2009, 20:49	" 
			
			or just delete the message
		"	Posts: 861	Join Date: Jun 2009	Forum Veteran	Groaned at 42 Times in 20 Posts	Thanked 194 Times in 145 Posts	slipped a little
4298	TVinternettelephone	digital tv recorders	buchs	1,279	5	Location: Flums	09.12.2009, 14:14	" 
			
			h thanks for all the replies, humax appears popular, i have had a look at a few.     
ABfab, i thought it was terrestrial, as she told me he undid her satillite, but the tv is very new, so from your comments about inbuilt receivers, and knowing she had a box, i called her, and she has no idea whats she's conneceted to only she has 4 irish chanels on her normal tv control and has to switch to AV and her box for the others, and her box is called sat4 free so I was heading the wrong way guess she is satilite, so thanks for putting doubt in my mind on that one. 
she can record any 1 programme, but cannot watch another at the same time, but if i buy one of these new boxes, will she still have the same problem, if some chanels are on sat and some on tv ?? All quite confusing really to a very non technical in the tv dept type person   "	Posts: 309	Join Date: Jan 2008	Senior Member	Groaned at 3 Times in 2 Posts	Thanked 101 Times in 69 Posts	considered knowledgeable
4299	TVinternettelephone	Sky FreeSat card expiry	mckinnons	2,398	10	Location: Switzerland	15.10.2009, 23:08	" 
			
			Thank you Baboon - never watch those channels anyway   "	Posts: 5	Join Date: Feb 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4300	TVinternettelephone	Looking for PC Speakers	guest	2,467	26	null	null	    I just installed a set of these for a client using skype and they worked perfectly... ultimately your choice though, just offering my experiences.  	null	null	null	null	null	null
4301	TVinternettelephone	Wireless speakers with ipod dock?	Spacey	1,074	2	Location: Willigen nr Meiringen	08.12.2009, 20:06	" 
			
			Interdiscount have about 4 different ones - all for IPODS - ransing from about CHF70 to about CHF200. 
They do docking stations withe alarm clocks, with CD players and just speakers. 
There may also be a general 10% off this Thursday at Interdiscount - I got a tip-off today that this is the case at the Interdiscount in Affoltern.
		"	Posts: 146	Join Date: Jan 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 87 Times in 48 Posts	made some interesting contributions
4302	TVinternettelephone	Mediamarkt 288 CHF netbook	Raaaabert	4,269	18	Location: Bern	08.12.2009, 16:26	    Yes, but I am quite popular now...about the websites   	Posts: 614	Join Date: Jan 2009	Forum Veteran	Groaned at 2 Times in 2 Posts	Thanked 240 Times in 132 Posts	an excellent reputation
4303	TVinternettelephone	What should I watch on British television?	Arizona Ben	4,987	66	Location: Baden	27.03.2009, 20:07	" 
			
			If it helps... a bit of history...   
BBC1, BBC2, ITV1, Channel 4, Channel 5 are the original terrestrial channels in the UK (i.e. available via normal antenna). The rest like BBC3-4, ITV2-4, More 4, etc. have always been digital channels (i.e. available only via cable/satellite/digital terrestrial).   
The original terrestrial channels are the ""prime"" channels of the respective companies and normally are the channels that broadcast the news for/up to date shows, etc. The digital destined channels generally show repeats of shows, specific series, genres, etc.
		"	Posts: 119	Join Date: Jul 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 101 Times in 36 Posts	earned some respect
4304	TVinternettelephone	Swiss laws regarding downloading??!	Xamarth	6,156	23	Location: Zürich	19.11.2009, 11:26	" 
			
			My friend a member of EF is scared and asked me to ask you if his taking part in downloading related discussions would result in him being tracked down in Switzerland? He wants to know if this site passes identifiable information to anyone on commission basis? If the answer is no then I will tell my friend to continue discussing on this forum and he might even pass some tips via me. If your answer is yes then I will tell my friend to stop doing bad things like downloading illegal content as good boys don't do such things   "	Posts: 122	Join Date: Nov 2009	Member	Groaned at 7 Times in 2 Posts	Thanked 30 Times in 18 Posts	made some interesting contributions
4305	TVinternettelephone	connecting laptop to TV	Indianguy	9,173	40	Location: Zurich	20.09.2008, 21:38	" 
			
			Techline is a Migros Electronics product. Another 26 inch model  .
		"	Posts: 82	Join Date: Jan 2008	Junior Member	Groaned at 1 Time in 1 Post	Thanked 6 Times in 5 Posts	no particular reputation at present
4306	TVinternettelephone	Routing a request through a UK server=UK IP address?	JoshT	2,245	4	Location: NW	07.12.2009, 19:20	" 
			
			Many thanks for your advice all. Will look into this I think.
		"	Posts: 174	Join Date: Jul 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 87 Times in 58 Posts	made some interesting contributions
4307	TVinternettelephone	What can I do with an xbox 360 in Switzerland?	snoozeboy	1,876	5	Location: Lausanne	08.12.2009, 12:45	" 
			
			Just checked and there isnt any Netflix in the UK either   
For Xbox movies   "	Posts: 65	Join Date: Jan 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 29 Times in 15 Posts	made some interesting contributions
4308	TVinternettelephone	iphone from USA	Istebraq	2,694	4	Location: Zurich	07.12.2009, 14:55	" 
			
			I had a similar question at the official Apple shop this year (""what if I want to use an iPhone I bought without contract at Swisscom with Sunrise?""). The answer was ""you know there are ways to do it, but I am not allowed to tell you the details.""   
I for one know more people with jailbreaked iPhones than with ""regular and legal"" ones.
		"	Posts: 76	Join Date: Jun 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 33 Times in 17 Posts	no particular reputation at present
4309	TVinternettelephone	G1 Smart Phone / Android Thread	Talkietoaster	5,163	25	Location: Basel	24.04.2009, 13:26	" 
			
			The new ROM for the Hero is about to be released (within the next couple of days - it's already out in the Scandinavian countries). Seems to make it extremely fast - all the lag's reportedly gone (not that it was very bad in the first place).   
I still love my Hero and I'm about to sell my iPhone 3G S. The HTC is massively more customizable, runs apps in the background and in my opinion has the better browser (centering in on text works perfectly)   
Peter
		"	Posts: 147	Join Date: Jul 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 70 Times in 41 Posts	made some interesting contributions
4310	TVinternettelephone	Swiss TV spots - what's your favourite?	annas	916	3	Location: Bern	07.12.2009, 23:06	                                	Posts: 236	Join Date: Sep 2008	Member	Groaned at 11 Times in 5 Posts	Thanked 143 Times in 83 Posts	made some interesting contributions
4311	TVinternettelephone	New IP - reduced download speed? [Cablecom]	Ed Pummelon	5,211	22	Location: ZH	04.12.2009, 22:34	"    Even if they had it wouldn't apply to me unless they were the most draconian restrictions in Europe, as I wasn't trying to download any large files, I was just browsing and doing email. It's easy enough to spot when it's happening, as websites which normally appear almost instantaneously suddenly download into your browser in three or four chunks and the iTunes store takes forever to load. It's as though you've suddenly switched to a dial-up connection.   
Just in case I've had a look on Google anyway and couldn't find anything, plus there's nothing on cablemodem.ch about that either, and those guys are usually pretty quick to spot that kind of thing.
		"	Posts: 763	Join Date: Feb 2008	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 327 Times in 202 Posts	earned the respect of many
4312	TVinternettelephone	Will our US TV work in Switzerland?	ratherbgolfn247	3,985	15	Location: Lausanne	02.12.2009, 19:24	" 
			
			To add to this, the fact it support PAL means virtually nothing. If you are connecting a HD source then the concept of PAL/NTSC has (barring a very detailed technical explanation) gone.   
From what you describe, the only issue you will have is the power and even then you can get a transformer to convert the power down to 110V.
		"	Posts: 14	Join Date: Dec 2009	Newbie 1st class	Groaned at 3 Times in 2 Posts	Thanked 12 Times in 2 Posts	no particular reputation at present
4313	TVinternettelephone	"UK Sky sat box - see ""For Sale"" forum"	RSargeant	929	0	Location: Altendorf SZ	06.12.2009, 20:29	" 
			
			Hi all,   
I'm selling a UK Sky+ Satellite receiver over in the ""For Sale"" forum.   
Thanks,   
Richard
		"	Posts: 91	Join Date: Dec 2006	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 25 Times in 18 Posts	made some interesting contributions
4314	TVinternettelephone	New to GPS world - HELP	aa_248	2,194	39	Location: Zurich	05.06.2009, 21:20	" 
			
			Got a TT one Europe about 3 years ago and have uploaded the Australian and North American maps on it. Never had a problem.     
I didn't want to spend too much money on it because I always thought that the next car we buy was going to have its own SatNav system.    
So got a new car end of last year but the SatNav, which costs almost Fr.3000 is absolutely rubbish. Much prefer my old Tom Tom. On top of that the updates costs Fr.300 a pop, which is about 10x more than the Tom Tom updates!
		"	Posts: 299	Join Date: Nov 2006	Senior Member	Groaned at 10 Times in 6 Posts	Thanked 87 Times in 44 Posts	earned some respect
4315	TVinternettelephone	Fiber Power Vs HiSpeed	awdhil	1,034	0	Location: Zurich	06.12.2009, 15:48	" 
			
			Hi: 
    I had booked and received the contents for the Fiber Power 10+.   
    I use the net for browsing, emails, video chat and watching movies online.   
   I am now thinking I should have opted for the HiSpeed 10000.   
   Can you guys tell me whether HiSpeed 10000 would suffice for my needs?   
   Also the price difference is Fr 10, which is also a factor...   
Regards 
Awdhil
		"	Posts: 48	Join Date: Jul 2009	Junior Member	Groaned at 6 Times in 4 Posts	Thanked 8 Times in 8 Posts	annoyed a few people around here
4316	TVinternettelephone	Freesat to get BBC iPlayer from Dec 7	telandy	1,014	1	Location: Thurgau	05.12.2009, 21:40	" 
			
			Time to look at my Freesat box for sale then...      "	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
4317	TVinternettelephone	Fetch TV - Is there a satellite version	telandy	647	0	Location: Thurgau	05.12.2009, 21:35	" 
			
			Is there a satellite version of the UK Fetch TV ?   "	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
4318	TVinternettelephone	Tv and Internet Package - Best Options?	irishness	3,058	5	Location: Nyon	12.06.2009, 15:55	" 
			
			In Swiss Romand, you'll be better off with Swisscom TV (as it is now known). They have a better selection of English language channels than Cablecom in your area.
		"	Posts: 8	Join Date: Sep 2007	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4319	TVinternettelephone	BBC iPlayer	Phos	1,607	6	Location: ZRH	02.12.2009, 21:09	"    Yup - I have no issue in doing so, as it is more stable that a random one....
		"	Posts: 7,193	Join Date: Aug 2006	Forum Legend	Groaned at 463 Times in 351 Posts	Thanked 9,413 Times in 4,956 Posts	a reputation beyond repute
4320	TVinternettelephone	Unmissable - Morrissey on Desert Island Discs tomorrow	higgybaby	1,208	10	Location: Zurich	28.11.2009, 15:56	" 
			
			Repeated at 10:00 am today (in 25 mins). 
Listen live on line :      "	Posts: 992	Join Date: May 2008	Forum Veteran	Groaned at 44 Times in 28 Posts	Thanked 765 Times in 397 Posts	a reputation beyond repute
4321	TVinternettelephone	Cablecom increasing speeds to 100Mbps	FriendlyKiwi	4,043	50	Location: Shoppinzentrum	26.08.2008, 11:14	"    So you did not recognize that your connection is faster or cheaper (depending what you have) since yesterday?       
(normally I do not advertise for my employer here, but I just read it the other day and it fits the discussion...)
		"	Posts: 1,714	Join Date: Jan 2008	Forum Veteran	Groaned at 17 Times in 13 Posts	Thanked 832 Times in 515 Posts	a reputation beyond repute
4322	TVinternettelephone	Proxy servers in other countries	Phos	2,279	2	Location: ZRH	02.12.2009, 11:25	"    I use UltraSurf for this purpose, a free software originally designed for people in China and Iran that want to surf the whole of the Internet without being tracked by the local authorities. UltraSurf creates a US IP, you can download the program  . Consider that with any proxy installation, your line will be somewhat slower. However, UltraSurf is almost not to be noticed, it does its job in the background smoothly.
		"	Posts: 7,193	Join Date: Aug 2006	Forum Legend	Groaned at 463 Times in 351 Posts	Thanked 9,413 Times in 4,956 Posts	a reputation beyond repute
4323	TVinternettelephone	iPhone vs Blackberry	Gianna	2,661	24	Location: Chiasso	07.10.2009, 13:21	" 
			
			In my experience, BB is best for work and iPhone for play. So it's not really a case of one being ""better"" than another per se, it's just a question of being better suited for different uses.
		"	Posts: 101	Join Date: Nov 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 17 Times in 14 Posts	no particular reputation at present
4324	TVinternettelephone	Phone recommendations?	monkeynut	662	3	Location: Geneva	30.11.2009, 12:26	" 
			
			Sorry, we're terribly slow in responding, sometimes. You had to wait a few hours! Terrible. Especially as there are other threads on this issue...   
Well, glad you found a new phone.
		"	Posts: 1,132	Join Date: Sep 2007	Forum Veteran	Groaned at 38 Times in 32 Posts	Thanked 1,392 Times in 521 Posts	a reputation beyond repute
4325	TVinternettelephone	Google Wave	macessex79	1,046	2	Location: Zug	29.11.2009, 14:13	" 
			
			This is an interesting Wave: Manhunt    "	Posts: 57	Join Date: Apr 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 14 Times in 9 Posts	no particular reputation at present
4326	TVinternettelephone	DVB-T terrestrial Antenna - Help/advice wanted	szhjcn	5,768	13	Location: Affoltern am Albis, Zurich	13.10.2009, 17:57	" 
			
			I realized that i hava a channel called kable so i must have the analogue cablecom connection..... 
sorry f
		"	Posts: 1,563	Join Date: Feb 2008	Forum Veteran	Groaned at 2 Times in 2 Posts	Thanked 311 Times in 249 Posts	earned the respect of many
4327	TVinternettelephone	cablecom set top box, pc, tv card, w7.. how ?	ipoddle	1,502	1	Location: basel	30.11.2009, 22:52	" 
			
			Google search bring up anything? Never tried this so I have no idea tbh...   
*edit* this says something about some form of analog signal which won't work in Windows Media Player...   Maybe not related, but could be some settings.
		"	Posts: 757	Join Date: Jan 2008	Forum Veteran	Groaned at 20 Times in 13 Posts	Thanked 619 Times in 271 Posts	earned the respect of many
4328	TVinternettelephone	Very Large internet connection? (+100Mbit, Colleges etc..)	grealish	1,789	17	Location: Zurich Area - Winterthur	10.11.2009, 10:20	"      Have you had any luck with Colt? as i've found it differcult to contact the right person there
		"	Posts: 67	Join Date: Aug 2009	Junior Member	Groaned at 1 Time in 1 Post	Thanked 15 Times in 14 Posts	no particular reputation at present
4329	TVinternettelephone	More Robust Blue Ray vs Red Ray	markalex	787	0	Location: Vaud	29.11.2009, 09:49	" 
			
			We got a new sony DVD last year, and to be honest although a fantastic picture it does seem a little more fussy about the DVDs, slipping on DVDs our older player will happy play without a hitch.   
I am assuming it is because the new DVD is looking for more information.   
What sort of experiences have peoplehad with Blue Rays? DVDs not playing correctly etc etc?
		"	Posts: 748	Join Date: Nov 2007	Forum Veteran	Groaned at 47 Times in 27 Posts	Thanked 267 Times in 157 Posts	made some interesting contributions
4330	TVinternettelephone	mininova.org - copyright content removed	Keefyd	1,923	5	Location: Basel	27.11.2009, 07:20	" 
			
			Damnit! 
my mate is a bit upset now!   
Well just because he is lazy and liked going to the same sites!   
I guess he'll go to alternatives now   "	Posts: 239	Join Date: Jun 2009	Member	Groaned at 3 Times in 3 Posts	Thanked 40 Times in 30 Posts	earned some respect
4331	TVinternettelephone	Cablecom boxes piling up....	Monkey72	1,423	5	Location: Basel	26.11.2009, 12:54	" 
			
			Send an email suggesting if you don't get a response within say, a month, you'll consider the matter closed. It may carry no legal weight but at least you've one clear communication to which you can refer if they ever wake up. Which sooner or later they will with the rebranding. Don't fret, though, as the hardware probably isn't as much a concern as subscriptions.
		"	Posts: 107	Join Date: Jan 2009	Member	Groaned at 1 Time in 1 Post	Thanked 35 Times in 31 Posts	made some interesting contributions
4332	TVinternettelephone	"Swisscom ""Natel Data Flat"" - PWLAN included?"	dawiz	3,811	13	Location: Ostschweiz	23.11.2009, 18:32	"    Yes, it's of course possible, that the antenna outside still picks up a 3G signal while you can only get GPRS inside.    
SBB isn't running these APs - they're all run directly by Swisscom.
		"	Posts: 4,027	Join Date: Dec 2006	Forum Legend	Groaned at 96 Times in 46 Posts	Thanked 2,012 Times in 1,160 Posts	a reputation beyond repute
4333	TVinternettelephone	Swisscom PAYG SIM cards	clive7	2,907	3	Location: England and CH1844	23.11.2009, 18:11	    I don't really think so. I see it from the other side: With my French Orange PAYG SIM card, along the Swiss border, I can't connect to the Swisscom network, as soon as I am entering Switzerland, I even lose the French signal. So, I think you don't have to fear roaming charges. Otherwise, follow the advice of Bertrand and Bigblue, set your Blackberry to manual search so that you can decide yourself which provider you want to connect to. This wasn't too techy speak, was it?   	Posts: 184	Join Date: Nov 2006	Member	Groaned at 1 Time in 1 Post	Thanked 17 Times in 13 Posts	made some interesting contributions
4334	TVinternettelephone	Cablecom digital TV basic with satellite receiver ?	BasP72	2,565	4	Location: Adliswil (close to Zurich)	25.11.2009, 16:55	"    Well most probably (but I am not sure) the signal transmitted (frequencies and modulation type) over the cable is the same as that you get via the satellite. Also the decoding will be the same. The only thing you would need to switch of in case of a satellite receiver is the power supply for the LNA... ut again, I am not sure thats why I posted the question    
I am wondering whether the only difference between the two is the label on the box....
		"	Posts: 1,450	Join Date: Mar 2008	Forum Veteran	Groaned at 48 Times in 21 Posts	Thanked 1,097 Times in 546 Posts	a reputation beyond repute
4335	TVinternettelephone	Mediaplayer recommendation?	Venturello	1,046	4	Location: Hünenberg, Zug	24.11.2009, 00:27	" 
			
			I'd recommend a PS3, its become my default media centre streaming HD movies, music, photos etc. from my desktop. If it weren't also a games console (i.e. games subsidise the console cost) I suspect it would probably cost twice as much.
		"	Posts: 159	Join Date: Sep 2008	Member	Groaned at 2 Times in 2 Posts	Thanked 62 Times in 25 Posts	considered knowledgeable
4336	TVinternettelephone	Reverse look-up on phone number	bevilachka	21,775	7	Location: zurich	02.04.2008, 17:38	" 
			
			Just ask your spouse/partner/child who they called - or just trust them.   
Never look for incriminating stuff.  You might find it.
		"	Posts: 62	Join Date: Nov 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4337	TVinternettelephone	advice on Sharp LCD Tv	SWISSMISS143	955	3	Location: geneve	23.11.2009, 00:34	"    How old is this TV?  I ask because the nominal native resolutions are now 720 and 1080.  768 is usually a monitor for computer.   
As far as contrast ratios of over 3000 they aren't real.  The 100,000:1 numbers you get are derived by comparing the maximum brightness output to the minimum brightness output.  Basically full on versus full off.  This isn't how monitors work so it isn't relevant and if you watch modern display devices at full contrast with auto iris/dynamic contrast it looks like ****!     
Brian.
		"	Posts: 89	Join Date: May 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 41 Times in 17 Posts	become a little unpopular
4338	TVinternettelephone	Mobile internet in Switzerland	cool11	1,331	2	Location: abroad	22.11.2009, 21:08	"    it would help if you started by looking at the obvious sources (swisscom, orange and sunrise)... or do you need help finding their web sites??
		"	Posts: 184	Join Date: Jun 2009	Member	Groaned at 4 Times in 4 Posts	Thanked 11 Times in 11 Posts	considered unworthy
4339	TVinternettelephone	Buying IT goods	atencorps	971	5	Location: Vevey	20.11.2009, 20:05	" 
			
			As well as Steg mentioned above, try these two (I've used them both):        "	Posts: 32	Join Date: Jun 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4340	TVinternettelephone	Tesco Internet Phone in Switzerland (UK phone here in CH)	telandy	13,379	24	Location: Thurgau	24.08.2007, 23:30	" 
			
			Just changed the tariff to GBP 2.00 / month thus making weekend and evening calls free, for calls <70 minutes at a time. Outside of this its GBP 0.02 / minute to the UK.
		"	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
4341	TVinternettelephone	MythTV with Cablecom or BluewinTV	Pacman	1,808	2	Location: Winterthur	21.11.2009, 23:46	"    The digital DVB-C signal is encrypted   
But you can always use the analogue signal with a TV capture card
		"	Posts: 90	Join Date: Mar 2007	Junior Member	Groaned at 1 Time in 1 Post	Thanked 27 Times in 15 Posts	no particular reputation at present
4342	TVinternettelephone	advice on a laptop to buy	justsally	2,133	24	Location: Basel	18.11.2009, 23:25	"      I second that - or worse: Never even touch a Vaio! In the first two years, several batteries had to be replaced, finally the whole machine broke down, Sony replaced it against a new one - same junk again, I got rid of it as quickly as possible.   
Similar story with Toshiba (not a cheap model): After two years, Toshiba reimbursed the full price after all the trouble I had with it.
		"	Posts: 112	Join Date: Apr 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 2 Posts	no particular reputation at present
4343	TVinternettelephone	DVD rent by mail	Pike	2,611	5	Location: Lausanne	20.11.2009, 13:29	"    frisbi and netmovies are the same company. I rented from both and the DVDs came from exactly the same address. So far I have been quite happy with the service. Received a defective DVD once and they replaced it without additional charge. Blu Ray selection is not bad either.   
I decided Frisbi is better. Can't remember why though... something to do with the charges if you return the DVDs early or something like that.
		"	Posts: 26	Join Date: Jun 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
