	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
3651	Travelday tripsfree time	Zeppelin Flight ?	DaveA	854	5	Appenzell	01.02.2008, 10:49	" 
			
			The worst pun award goes to the band themselves, when they released an acoustic unplugged album : ""Plant & Page : Unleded""   
dave      "	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3652	Travelday tripsfree time	Fastnacht Zug	Zug bound	1,521	7	Meisenberg Zug	31.01.2008, 11:47	" 
			
			Yep Baar is pretty lively already - Zug station was interesting when I passed through about half an hour ago as well, live brass drum corps style bands playing to the crowd...pretty cool    
According to the signs, the thing really starts going crazy in Baar from the 2nd to the 5th - mind you last night there were sirens and suchlike going on til about 4am, brilliant   "	864	 May 2007	5	['20', '12']	['284', '182']	4
3653	Travelday tripsfree time	trip to rome,venice and florence from zurich	gundasi	15,995	15	zurich	02.09.2007, 00:48	" 
			
			My two rappen:   
As you are traveling with a little one it might be easiest to fly to Rome and then take the trains (or even rent a car) from there. Florence is only 170 km from Rome and Venice is only 190 from Florence. With a car rental you could stop along where ever your hearts desired as there is lots to see between the cities. (I did it a couple of months ago and really enjoyed the freedom of a car). The train ride from Zurich to Rome is pretty long (over 8 hours I believe) and a flight is generally not that expensive and much quicker. If you're on a limited time frame it would make more sense to not waste a bunch of time in transit.
		"	4	 Mar 2007	0	['0', '0']	['0', '0']	0
3654	Travelday tripsfree time	Ideas for Easter Long Weekend?	JoD	4,529	12	Lausanne	28.01.2008, 14:35	" 
			
			I assume that you've also seen the thread "" "", that would make a nice trip from Lausanne if it's not on your list of places you've been too often.
		"	60	 Nov 2007	2	['0', '0']	['7', '6']	0
3655	Travelday tripsfree time	Ski-ing with three children	telandy	894	3	Thurgau	28.01.2008, 15:35	" 
			
			We had the same idea last night, and found and booked on the same night a Pension for our family of 5 (3 kids) for 3,000 for the week. Breakfast and dinner included.    
I thought the price was reasonable, considering food is included, and that we booked last minute.   
Jochen
		"	1976	 Oct 2006	5	['4', '3']	['548', '348']	5
3656	Travelday tripsfree time	Cheap hotels in Luzern	gonzus	1,313	3	Amsterdam	25.01.2008, 08:20	" 
			
			Try IBIS.....I think their weekend rat is 92CF....You get a cleanroom, queen size bed and a shower in the bathroom. 
I stay in the one in Baar alot and its great   
TrainLover
		"	265	 Jan 2008	4	['0', '0']	['115', '74']	1
3657	Travelday tripsfree time	St. Anton accommodation for Easter	Riitta	833	0	Helsinki, Finland	25.01.2008, 15:55	" 
			
			It´s maybe too late, but I´m planning a ski trip to St. Anton with a friend or two or three over Easter...Does anyone know of a good, inexpensive place to stay that is not far from the ski slopes?   
Or is there a handy web site for internet reservations? I could not find one so far    
All tips are welcome   "	142	 Apr 2006	3	['0', '0']	['28', '19']	4
3658	Travelday tripsfree time	Day ski trip next week from Zürich	Jmavatar	1,259	0	Zürich	25.01.2008, 15:44	" 
			
			Hello everibody!!   
I am know in Zürich, and I want to go one day next week skiing(in the middle of the week).   
I will go by train to Flumserberg, Davos, Engelberg, etc.(any tips?)  If anyone want to came... just say and we can meet for skiing.   
See you!
		"	124	 Nov 2007	3	['2', '2']	['10', '9']	0
3659	Travelday tripsfree time	Things to do on a sunday??? [Zurich area]	ter1461	15,012	8	ZURICH	23.01.2008, 17:59	" 
			
			Yeah, sometimes we even have   men playing, but the majority of us are limp-wristed metreosexuals or Ladies.   
Really, it's a casuals game, very relaxed and open to  , even real men (like Salsa_Lover, who's so manly we put him in goal  )   
We take breaks once someone asks for one; we don't play hard; we miss a lot; we're only there for the daylight and fresh air, really, and pretending we're doing some exercise...
		"	12	 Jan 2008	1	['0', '0']	['0', '0']	0
3660	Travelday tripsfree time	Driving to the Alps - some advice please!	speedbird1229	2,177	15	Estonia	23.01.2008, 13:51	" 
			
			Just do a Google search. Go to Google Switzerland, check the pages from Switzerland radial button. and enter ""hotel Samedan"" or ""hotel Andermatt"", you will come up with piles. If one you want is full, call them up and ask for their recommendations, they always have their fallbacks.
		"	6	 Jan 2008	0	['0', '0']	['0', '0']	0
3661	Travelday tripsfree time	Any hot air balloonists around	telandy	1,276	8	Thurgau	28.10.2006, 17:53	"    Hi,   
I'm Richard, a balloonist since 1981, and also a BBAC (British Balloon & Airship Club) instructor. I live in Altendorf, ca. 20Km east of Zürich and have 4 balloons here in Switzerland, 3 of which are airworthy. I'm the Lindstrand agent in Switzerland. Unfortunately I can't instruct towards a Swiss license because of Swiss rules, but can of course instruct people towards an English license. Since I really enjoy teaching folks to fly balloons, this is very frustrating, so let's see if we can work something out.   
Send me a private message if you are still interested.   
Richard
		"	1976	 Oct 2006	5	['4', '3']	['548', '348']	5
3662	Travelday tripsfree time	Good Hotel In Basel?	cbb	1,384	9	UK (ex CH)	03.01.2008, 15:40	" 
			
			The Ramada was good so would recommend it. Also has a nice club up on the top floor (101m) so has some nice views too.
		"	419	 Aug 2007	4	['2', '2']	['81', '43']	3
3663	Travelday tripsfree time	Getting to Yorkshire from Zürich	DaveA	1,175	23	Appenzell	21.01.2008, 15:57	    returning the car in the airport car park is a giggle; do tell me how you get in, sorry, on   	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3664	Travelday tripsfree time	BMI Baby cheap flights from GVA	robban	2,270	0	Lausanne	17.01.2008, 15:19	" 
			
			BMI Baby have got an offer for    
It looks as though you can go to Birmingham, Cardiff, East Midlands or Manchester. You have to book quickly though, as the conditions include:     ""  This offer is valid for travel until 30th April 08. But you better be quick and book by midnight Tuesday 22nd January 08 to snap up these cheap flights.""  "	339	 Sep 2007	4	['0', '0']	['173', '109']	3
3665	Travelday tripsfree time	Hotels in Flims/Laax for groups	cyrus	2,298	7	Emmenbruecke	16.01.2008, 15:00	"    Just emailed them this morning, eargerly awaiting their reply.
		"	2872	 Nov 2006	6	['34', '31']	['3', '261', '1', '420']	6
3666	Travelday tripsfree time	[Zurich area] Left Luggage?	gonzus	8,836	11	Amsterdam	16.01.2008, 20:08	"    The self service lockers had a time limit though last time I checked. 24 or 72 hours I think.   
A one way train ticket from the Airport to Zurich costs 6 Fr. and the train station is right under the airport building.
		"	265	 Jan 2008	4	['0', '0']	['115', '74']	1
3667	Travelday tripsfree time	Passport for Basel	cbb	1,040	2	UK (ex CH)	16.01.2008, 01:54	"    But if you wear cricket pads and play the Star Spangled Banner on a jaw harp you'll be allowed to go through on both feet.   
Cheers, 
Nick
		"	419	 Aug 2007	4	['2', '2']	['81', '43']	3
3668	Travelday tripsfree time	Best Outdoor Bar /Cafe in Zürich	DaveA	7,074	9	Appenzell	15.01.2008, 12:38	" 
			
			I knew you would come through with a few suggestions. The Grieder store has an elegant range though its clientele are not preferred company...there must be quiet a few rooftop terraces with undiscovered bars in the area though...   
Ill certainly check out the bar near the Zoo for more suitable company. I was up at the Dolder last week. Its still a mess. God know what they are doing adding such monstrosities to an elegant building.   
Oh, on a slightly different topic there is a book out called Cool Restaurants Zürich or something, which is a pretty book but contains little hardcore facts...   
dave      "	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3669	Travelday tripsfree time	Anyone fancy skiing Bernese Oberlnd on Wednesday - 16th Jan ?	Polorise	835	4	about there	14.01.2008, 21:35	" 
			
			A three hour cruise?
		"	2739	 Mar 2007	6	['32', '32']	['2', '325', '1', '259']	6
3670	Travelday tripsfree time	Things to do in Lausanne Website	bluefish	1,646	0	lausanne	12.01.2008, 02:28	" 
			
			A good friend just told me about this website that has a lot of the happenings in Lausanne: sports, concerts, exhibits...   
Sorry folks, its in french      "	163	 Dec 2007	3	['0', '0']	['35', '22']	0
3671	Travelday tripsfree time	at the moment easy jet are offering 25% flights	jobfin	1,128	0	Meilen	11.01.2008, 13:51	" 
			
			Just to let you know that easy jet are offering 25% off at the moment.    "	224	 Oct 2007	3	['6', '2']	['114', '76']	3
3672	Travelday tripsfree time	need place with good wellness, apres ski and good wide blue slopes	Nanda	2,015	1	Zurich	10.01.2008, 11:48	" 
			
			Arosa would be good then, a lot of slopes are wide and easy and there are some good wellness hotels too.
		"	813	 May 2005	5	['2', '1']	['168', '114']	3
3673	Travelday tripsfree time	Flims Chalet or Hotel recomendation	MattM	1,118	1	Männedorf	08.01.2008, 21:11	" 
			
			If you want cheap and cheerful, try the Hotel Capricorn in Laax.  If you want reasonable price and you're as much into partying as you are into getting on-piste, then check out Riders Palace which is also in Laax.   
The Best Western in Flims Waldhaus isn't cheap but it's not bad and this year even has a new chinese restaurant across the road.     
In Flims you could have a look at the Hotel Arena Ski & Golf.   
In my experience it's hard to find decent accommodation for decent money so if anyone else has any suggestions I'd be most pleased.
		"	109	 Apr 2007	3	['0', '0']	['40', '24']	0
3674	Travelday tripsfree time	Seeking name of village with church with wooden grave markers	shpadre	1,159	3	Geneva	06.01.2008, 16:46	"        ?   
L’ancien cimetière avec ses nombreuses sculptures en bois, rappelant le métier des défunts, mérite une visite.    
best    
nick
		"	7	 Jul 2007	0	['0', '0']	['0', '0']	0
3675	Travelday tripsfree time	[Good link for] Trips within Switzerland	kfcfriend	1,132	0	Oerlikon, ZH	05.01.2008, 11:19	" 
			
			I was recently given this link and thought others might find it useful if looking for inspiration for things to do:       
Only in German, I'm afraid.
		"	143	 Mar 2007	3	['0', '0']	['22', '13']	0
3676	Travelday tripsfree time	Wanted - List of Motorway Hotels	telandy	1,046	0	Thurgau	04.01.2008, 00:11	" 
			
			Looks like we may be hitting the road tomorrow night, is there a list of motorway hotels anywhere. Just want to drive 200-300 KM and put my head down in a hotel somewhere, preferably at a service station, rather than going into a town. Looking in the area south of Fribourg, but a general list would be good.
		"	1976	 Oct 2006	5	['4', '3']	['548', '348']	5
3677	Travelday tripsfree time	whey bath	bluefish	2,030	4	lausanne	02.01.2008, 21:20	" 
			
			Heres a link for the curious      "	163	 Dec 2007	3	['0', '0']	['35', '22']	0
3678	Travelday tripsfree time	New Year's Eve Zurich	Simon	8,350	14	Zurich	14.11.2006, 16:27	" 
			
			NYE in Barcelona (to me) = BORING!!!!   All bars and clubs close. Only thing open is restaurants as the tradition is to go eating at a restaurant late evening. Some people will receive the NY at the restaurant, other will eat and then head to Plaza Cataluña where there is a big clock a top one of the buildings. They will all wait for the clock to strike twelve and then proceed to eat 12 grapes before the last stroke of the bell / clock. Then most people either hang out on the streets and wait until the bars re-open at 2am or go home and then go out around 4am to celebrate. Of course, if you are a tourist and it is your first time spending NY in Barcelona or for that matter Spain, no one bothers to tell you that the bars will re-open just a few hours after midnight. I was with friends there and we all had the impression that that was it... eat your grapes, get drunk, go home. Grrrrrrr      "	113	 Sep 2006	3	['1', '1']	['21', '12']	0
3679	Travelday tripsfree time	Good place to catch an Movie in English in Zurich?	ron_buell	11,381	6	Luzern	03.02.2007, 19:33	" 
			
			Indeed, you have already been advised that Edf means spoken English, with deutsch and french subtitles. If the movie just states D, then it's spoken German only. It's not just kids movies you have to watch out for, but also some of the bigger blockbusters.    
Finally, if a movie wasn't originally in English, then you're out of luck, as there'll be no English subtitles. In other words, be careful with Mel Gibson movies.   
Diem   
PS I'm shuffling this thread away from Social Events to Free Time
		"	7	 Feb 2007	0	['0', '0']	['0', '0']	0
3680	Travelday tripsfree time	Dog friendly holiday apartment in TI	Xenon	870	1	Bern	29.12.2007, 22:12	" 
			
			Try  . I stayed with my dog in a place near Lugano and had a fab time.
		"	20	 Dec 2007	1	['0', '0']	['9', '2']	0
3681	Travelday tripsfree time	New Years Eve ( Geneva)	smackerjack	2,255	2	U.K/VAUD	28.12.2007, 18:54	"    Heres a website     
Does anyone know about Lausanne and New Years Eve celebrations
		"	2067	 Jul 2007	5	['14', '7']	['2', '272', '988']	6
3682	Travelday tripsfree time	Places to go to, 31Dec - 04 Jan	emilian	923	3	Zürich	28.12.2007, 17:35	" 
			
			Google Alpamare...      "	39	 Dec 2007	2	['0', '0']	['0', '0']	0
3683	Travelday tripsfree time	harder potschete	bluefish	1,093	1	lausanne	27.12.2007, 01:30	" 
			
			here are a bit more than a few lines about the customs background         
Events like this will take place in Appenzell and Wallis as well, they are remainders of our celtic ancestry and  roughly all of these events,have to do with chasing out the bad spirits and welcoming / or make place for the good new spirits ( e.g. new year)     
I think it would be interesting to go and see ift, especially if you update yourself with the history of the custom,then you'll know who's who in the cortege etc   
Have fun!
		"	163	 Dec 2007	3	['0', '0']	['35', '22']	0
3684	Travelday tripsfree time	Crazy Christmas flight prices...	guest	3,374	23	null	1.1.0001, 00:00	   I booked my flights back in Oct and got them all pretty cheap considering all my flights are between 22nd and 27th December     Geneva to EMA (one way) with BMI baby £60   EMA – Dinard (rtn) with Ryan Air £87   Liverpool – Basel (one way) with Easy Jet £82     Quite a few airlines are now changing their flights for the winter/ski season     BMI fly Geneva -Cardiff/Birmingham/EMA/Manchester      Flybe are adding Berne – Birmingham/Southampton     Flybe also fly from Geneva to various places along the south coast of England including Exeter realise this may be a bit late for you now Terry but bear it in mind for the future.     Jet 2 Fly Geneva – Manchester/Leeds Bradford  		 Jun 0001		[]	[]	
3685	Travelday tripsfree time	How to get Swiss Francs	ksareen	1,551	3	London	04.12.2007, 17:23	" 
			
			I would get 500CHF from a UK post office (commission free but you may need to pre order)   
24th and 25th will be restricted services (Swiss also celebrate Christmas on 24th December.   
Avoid Taxi's where possible - exhorbitant   
A really nice trip with great scenery is the train journey to Interlaken (Change in Montreaux) this would make a good day trip though the journey may be a tad long for a 2 year old.   
Thermal spas in the area as well for some relaxation.............stunning mountain backdrop, snow falling and you are outdoors in lovely warm thermal spring water. - Enjoy""!
		"	9	 Oct 2007	0	['0', '0']	['0', '0']	0
3686	Travelday tripsfree time	The Artist's Way by Julia Cameron	Gianna	1,023	0	Chiasso	04.12.2007, 12:52	" 
			
			Hi,   
Im wondering if there are any women out there who have The Artists Way by Julia Cameron and would like to follow the twelve-week course with someone else. I started it with a friend in Milan but moved before actually finishing it. It was better doing it with another because we shared our experience and encouraged one another.   
If anyone is interested to meeting up say once every two three weeks please send me a message.
		"	101	 Nov 2007	3	['0', '0']	['17', '14']	0
3687	Travelday tripsfree time	Chocolate Workshop	bluefish	2,150	5	lausanne	01.12.2007, 21:12	" 
			
			Hi Guys,   
Slightly OT, but the title reminds me of a popular panto sketch:   
A: So are you still working at the origami paper factory? 
B: No, it folded 
A: And the job at the bra factory? 
B: They went bust 
A: Have you tried the glue factory? 
B: Yeah, they're insolvent 
A: And what about the chocolate workshop? 
B: That went into meltdown...   
Sorry, I could not resist    
Cheers,   
Nick
		"	163	 Dec 2007	3	['0', '0']	['35', '22']	0
3688	Travelday tripsfree time	Klausjagen in Küssnacht am Rigi Dec 5th	India	1,202	3	Zug	27.11.2007, 19:50	" 
			
			I really fancy that. I think I may be going on my ownsome though, it will finish too late to get our girl to bed. She is a nightmare without enough sleep, shame because I think she would really enjoy it.  "	167	 Jun 2007	3	['0', '0']	['26', '20']	1
3689	Travelday tripsfree time	Any excursions in the area	vladd	651	0	Zurich	28.11.2007, 15:31	"   Are there any weekend excursions organized as town sight-seeing, here in Zurich? 
How much does one of these cost?   "	12	 Oct 2007	1	['0', '0']	['3', '3']	0
3690	Travelday tripsfree time	Holiday dog activities (Neuchatel)	tesshallogan	843	0	Virginia, USA	26.11.2007, 13:59	" 
			
			I will be visiting my partner for the first time in Neuchatel over the Christmas and New Year's holidays.  Since our dogs will board at the kennel in Virginia, can anyone suggest a location within Neuchatel or its environs (trail, lakefront, residential area) where dogs and their people go for recreation?  We'll be craving to spy some frolicking terriers about January.  Is there anything comparable to US off-lead dog parks?     
Also, what vendors sell hot chestnuts we can munch while strolling? Thanks for any holiday advice.  It's my first trip, and I'm looking forward.   
Holly
		"	2	 Aug 2007	0	['0', '0']	['0', '0']	0
3691	Travelday tripsfree time	Anyone knows direct flight from Switzerland to Los Angeles? (US carrier)	robotdm	1,765	6	Bern	17.11.2007, 18:17	" 
			
			I take it that you need your ticket to show a US carrier's flight number? Do you work for the US government, I know that Federal workers have to fly US carriers because of this Fly America act.    
The United flight to Washington Dulles (UA 937) continues on to San Fransico. You clear customs etc in Washington.   
Additionally, probably better for you,  United and Swiss code share on the LAX flight so if you book on UA 8600/ UA 8601 you will be on the direct Swiss flight to LAX with a UA number. US don't seem to codeshare though.   
Hope this helps.
		"	11	 Sep 2007	1	['0', '0']	['0', '0']	0
3692	Travelday tripsfree time	Border control between Geneva and France!	ksareen	4,326	3	London	24.10.2007, 18:07	"    the OP had a glitch when s/he posted. The same thread came up three or four times on the ""new post"" page. If you check the date/time you can see they were posted at the same time. (not including ColonBoris's post of course).
		"	9	 Oct 2007	0	['0', '0']	['0', '0']	0
3693	Travelday tripsfree time	One Day AG offer	Nickj	846	3	Fribourg	08.11.2007, 13:51	"    No, I believe they are raising the price to 65 CHF for next year, and those prices kick in with the new timetable on Dec. 9th.   
Also, see the thread on this topic from last year, which includes suggested trips:   "	410	 Mar 2006	4	['9', '7']	['61', '42']	1
3694	Travelday tripsfree time	Mixed Vegetable Festivals	India	1,444	10	Zug	04.11.2007, 19:02	" 
			
			Oh I'm intrigued. This is so funny. I did a quick search and found:       
there is more than one carrot festival around the world! And there seems to be a bit of a fan club for the carrot. They say that these festivals celebrate the successful harvest of the carrots! Fascinating.  "	167	 Jun 2007	3	['0', '0']	['26', '20']	1
3695	Travelday tripsfree time	20 Minutes weather reports for resorts	cyrus	1,773	7	Emmenbruecke	09.11.2007, 10:17	" 
			
			We can see Rigi and Pilatus from our flat, both have snow on them and I swear you can see the snow line on Pilatus creeping down hour by hour  I hate being cold  "	2872	 Nov 2006	6	['34', '31']	['3', '261', '1', '420']	6
3696	Travelday tripsfree time	Yverdon-les-bains	lala de lausanne	1,171	0	Lausanne	08.11.2007, 13:54	" 
			
			Hi, 
I've read that there are going to be some festivities in Yverdon-les-bains this Saturday (10.11.2007). Can someone give me a descriptions of what is going to happen there?    
I would like to go there with my friends, to spend some time in the spa, and then go to some bowling, dinner, club... Any recommendations?   
Thanks, 
N.
		"	4	 Sep 2007	0	['0', '0']	['0', '0']	0
3697	Travelday tripsfree time	Day trip around Zurich	mikejones1	4,148	3	Zurich	01.11.2007, 23:34	" 
			
			Suppose it depends on what you mean by close, an hour and 10 mins by train and you can be on Vierwaldstattersee where you can easily spend a day visiting various towns around the south end of the lake. Can be a bit touristy but my kids loved the William Tell Museum in Burglen and the trip on the lake to Rutli and Tell's Kepelle.   
Schaffhausen as mentioned is a pleasant town and a walk by the river and on to the Rheinfalls is lovely as long as the weather is kind. Some of the local vinyards are worth a visit (I would recommend Fam Strasser at Uhwiesen, and only 10 mins from Rheinfalls followed by a nice meal at Gasthaus Hirschen).
		"	111	 Aug 2007	-1	['62', '10']	['14', '6']	-5
3698	Travelday tripsfree time	Zuri West Article in the Guardian	Simon	1,193	1	Zurich	06.11.2007, 10:09	" 
			
			Decent article: nice to know it's getting the recognition the area deserves. I don't know anywhere else to go out in Zurich and end up having a good night with strangers at the next table. It has something for everyone without the pomposity of the Glam bars elsewhere in the city.   
Hang on, isn't there a   there in a few weeks..???   "	113	 Sep 2006	3	['1', '1']	['21', '12']	0
3699	Travelday tripsfree time	Cheap Hotels in Zurich	jobfin	1,196	14	Meilen	05.11.2007, 18:37	" 
			
			Thank you so very much for all your advice and help, I've found it really useful.  I really don't know what I'd have done without a web-site like this. Feel that I have one up on sod's law now   "	224	 Oct 2007	3	['6', '2']	['114', '76']	3
3700	Travelday tripsfree time	Coming for an interview and a visit	drfeelgood	752	4	Vaud	04.11.2007, 22:46	"    I'd recommend Lucerne and a trip on Lake Lucerne if it's nice weather to go out on the boat.   
you can also check   for ideas.
		"	13	 Sep 2007	1	['0', '0']	['0', '0']	0
3701	Travelday tripsfree time	Traveling to Switzerland this summer!!	ShopGirl180	1,269	2	Denver	01.11.2007, 19:27	" 
			
			As a starter it would take about 4 to 5 hours drive, some lovely towns on the shores of Como e.g. Bellagio.   
I would take things a bit slower and go over St Gotthard pass if driving. Take time to see Lugano, Gandria, Bellinzona en route.   
PM me if you want any more info other than that already on the site as I do this journey often.
		"	1	 Nov 2007	0	['0', '0']	['0', '0']	0
3702	Travelday tripsfree time	Ski Lessons Around Zurich	Stu&amp;Kara	3,015	16	Oerlikon, Zurich	31.10.2007, 16:35	" 
			
			Thanks to everyone for the information!   
Much appreciated.
		"	243	 Oct 2007	3	['0', '0']	['67', '42']	0
3703	Travelday tripsfree time	X-mas destinations for Zurich area?	jwol	1,673	4	Thalwil	30.10.2007, 14:41	"    Generally true but  Sleazy Jet  now fly to ZH from Luton and I got a pretty cheap fair last month
		"	55	 Oct 2007	2	['1', '1']	['4', '2']	0
3704	Travelday tripsfree time	Swiss offers cheap Europe flights through Coop	jules_verne	4,577	17	Zurich	03.11.2006, 19:39	" 
			
			Definitely good offers although I must add that I have found similar good offers with SWISS just by logging directly into their website. For example, on Dec 4th I need to fly to Hannover. I bought the ticket two months ago at 19 francs each way. With taxes and all it came to 150 francs round trip. Naturally, to take advantage of the good rates, one has to know way in advance when they are flying. I tried looking at the same flight with a one month advance purchase and it was up to 900 francs!
		"	34	 Oct 2006	2	['0', '0']	['4', '4']	0
3705	Travelday tripsfree time	Oenotourism in Vaud	guest	784	0	null	1.1.0001, 00:00	" 
			
			Today's   has an interesting article on  , vineyards associated with châteaux.  They point out (my poor translation) that   The article goes on to suggest six areas (including Laveaux) with châteaux worth visiting (and wines worth tasting   ).   
Since I remember that EF had arranged an expedition to Laveaux recently I thought this article might be of some interest.
		"		 Jun 0001		[]	[]	
3706	Travelday tripsfree time	zermatt dining	grynch	1,733	5	Geneva/Vaud	22.10.2007, 15:51	" 
			
			i think there is a spanish/mediterenean cuisine restaurant. it has an oscar wilde saying on one wall...they had fantastic fish dishes worth having a go...
		"	4976	 Nov 2006	6	['59', '55']	['5', '199', '2', '354']	6
3707	Travelday tripsfree time	What to do in Bern and Basel?	seattleredlily	1,741	3	Oerlikon, Zurich	22.10.2007, 22:19	" 
			
			Beyeler foundation and museum in basel, don't know what exhibition they are currently having.   
Paul klee museum in Bern is small and nice.
		"	3	 Sep 2007	0	['0', '0']	['0', '0']	0
3708	Travelday tripsfree time	Animated clock in Zurich	readingsteve	1,464	4	Australia	20.10.2007, 00:51	" 
			
			Imagine our disappointment when we got there to watch the 1pm ""show""!   
Thanks for the replies everyone. Will attempt to get there at 11 or 4 another day.
		"	135	 Jun 2007	3	['0', '0']	['14', '11']	1
3709	Travelday tripsfree time	Friedrichshafen International Air Fair	DaveA	1,340	2	Appenzell	16.04.2007, 18:18	" 
			
			Thanks Dave - I got the ferry from Meerburg last week and saw the Zeppelin factory - I've always been fascinated by airships. I would have loved to have gone but have to be in UK   "	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3710	Travelday tripsfree time	Zurich to London flight tickets	vsasikanth	2,674	9	Kloten	12.10.2007, 15:59	"    is also good
		"	11	 Mar 2007	1	['0', '0']	['0', '0']	0
3711	Travelday tripsfree time	Axalp-Ebenflug Aircraft Firings	DaveA	1,215	7	Appenzell	10.10.2007, 15:35	" 
			
			Will check with boss, take tomorrow off and head down there with the kids.   "	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3712	Travelday tripsfree time	Geneva Chocolate factory?	kittyk8te	18,609	9	Geneva	08.08.2007, 14:38	" 
			
			From what I remember, the chocolate factory near the train station in Versoix is open only once a year for tours - during Versoix's chocolate festival, which was earlier this summer.   
The trip to Broc to see the Callier chocolate factory, if done in conjunction with a trip to Gruyere (where you can visit cheese factories as well), is worth it. They've recently re-done the chocolate factory, and the tour (now self-guided) is not as good as it used to be, but you can still eat all the free samples you want.
		"	69	 Apr 2007	2	['0', '0']	['18', '9']	0
3713	Travelday tripsfree time	Activities in the school half term holiday	telandy	1,028	0	Thurgau	06.10.2007, 23:13	" 
			
			Just signed the kids up for a school holiday activity in Winthertur:-       
What is offered is Football, Freecycle, chess, Karate, Air Pistol, squash. Bowling, Pool, Climbing, Ice hockey, Ice Skating, Gliding, Curling, Judo, Air Rifle shooting and Tennis.   
Sorry the website is all in German!
		"	1976	 Oct 2006	5	['4', '3']	['548', '348']	5
3714	Travelday tripsfree time	Footie Map - Swiss	Polorise	1,587	3	about there	05.10.2007, 12:23	" 
			
			Well the lippy suits me...      "	2739	 Mar 2007	6	['32', '32']	['2', '325', '1', '259']	6
3715	Travelday tripsfree time	Travel websites?	SLB	2,763	10	Zurich	13.04.2007, 22:32	"    Or take the bus...      
There's a regular tour bus travelling between London and Sydney. It's a bit of a commute though...
		"	14	 Mar 2007	1	['0', '0']	['1', '1']	0
3716	Travelday tripsfree time	Look for travel ideas in Basel Country	Ashish	1,178	4	Bâle	15.09.2007, 09:43	" 
			
			Check out the Goetheanum in Dornach.      "	258	 Apr 2007	4	['8', '7']	['35', '16']	-5
3717	Travelday tripsfree time	Motorhome hire	cricketer	1,812	1	near zurich	12.09.2007, 09:53	" 
			
			The question was asked before,      "	1193	 Mar 2007	5	['28', '21']	['1', '048', '425']	6
3718	Travelday tripsfree time	[Carshare offer] Going to Venice (Italy) on 28th Sept	fabio	764	1	Lugano	10.09.2007, 20:13	" 
			
			Hey Fabio. I don't know if you've ever driven through from Zurich through Innsbruck, Austria and then headed south to Italy from there but the drive isn't really that much longer to Venice and there tends to be a lot less traffic. Just a suggestion.   
Hope your trip goes well.      "	299	 Apr 2007	4	['85', '31']	['88', '54']	-5
3719	Travelday tripsfree time	Bex Air Show	Blonaybear	10,956	30	Blonay	30.08.2007, 11:48	" 
			
			If anyone does stay in Villars, there will be some classic cars around this weekend as well:   see link - although not much info to go on!!
		"	1596	 May 2007	5	['5', '5']	['811', '431']	6
3720	Travelday tripsfree time	Ryanair - Friedrichshafen - Liverpool	telandy	2,094	2	Thurgau	02.09.2007, 21:04	" 
			
			Uncle - Max may be no good for you but it would be better for people who live in North East Switzerland ie  Schaffhaussen, good train service to Friederichshafen or more easterly from there.
		"	1976	 Oct 2006	5	['4', '3']	['548', '348']	5
3721	Travelday tripsfree time	Map of Vaud needed	dabutiman	1,433	9	Vaud, Switzerland	25.08.2007, 15:16	" 
			
			By the way, received my map a few days ago.  Very fast ! I'm impressed.   "	55	 Aug 2007	2	['0', '0']	['10', '3']	0
3722	Travelday tripsfree time	MOTORCYCLES - West CH meeting East CH	guest	977	0	null	1.1.0001, 00:00	" 
			
			If anyone from Western CH (Bern or West) would like to meetup in Murten for a motorcycle day event, please drop your name here. 
Plan an early morning meet, driving to Central CH, meeting up with the Eastern bike group for a cruise around Luzern, by Engelberg, and back. 
May stop for lunch at resto's or road side. 
Should not be too late in the evening. 
Regards to all.
		"		 Jun 0001		[]	[]	
3723	Travelday tripsfree time	Seebodenalp Mountain Race with historic Motor Bikes	Jo Watch	1,126	0	Luzern	30.08.2007, 10:53	   I was just looking on Swiss Tourist Info website and noticed this weekend in Küssnacht am Rigi there is an event some people might be interested in    It is called the Seebodenalp Mountain Race with Historic Motorbikes.   If the weather is good on Saturday (afternoon) I will probably go with my boyfriend on his bike (in case anyone is interested he has got a Suzuki Bandit  dont ask me what the engine size is..!)   if anyone is interested in meeting up pls send me a private email.   I found the info on http://www.myswitzerland.com/en/even...riofilter=true   Or  www.bergrennen-seebodenalp.ch (in German)   Jo  	10	 Jan 2007	1	['0', '0']	['0', '0']	0
3724	Travelday tripsfree time	[Offer Carshare] To Holland from Luzern - 30th August	post from holland	798	1	cham/luzern	28.08.2007, 09:55	" 
			
			Where exactly are you going?
		"	17	 Jun 2007	1	['0', '0']	['0', '0']	0
3725	Travelday tripsfree time	Ryan Air in Basel	Brianb_ie	2,908	39	Zurich	16.08.2007, 10:59	"    In my experience Easy Jet are better that Ryanair. I find most of Ryanair staff just so bloody rude.
		"	515	 Aug 2006	5	['0', '0']	['125', '88']	3
