	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
4448	Financebankingtaxation	UK to CH & Inland Revenue	baldrick	1753	12	Location: Basel	12.05.2010, 22:33	"    Agreed...        Wrong. Inland Revenue Guidance Notes are not legislation. Read the first sentence again:          Wrong. The Inland Revenue doesn't make or interpret tax laws. Parliament makes the rules and the courts interpret them. Application of the laws may be the domain of the Inland Revenue but it's not subject to their whims. Nothing could be further from the truth.      Wrong. See above. HMRC interpretation of rules in individual cases is often successfully challenged in the courts on appeal.      Just to be clear, deemed domicile is very relevant to non UK resident, UK nationals seeking to lose their UK domicile. You can lose your UK domicile but still be deemed domiciled for tax purposes for a period of time.      Correct.     
Guys....the road to losing your UK domicile for Inheritance tax purposes is well trodden and the rules haven't changed. It's simple ...if you do the right things... and avoid doing the wrong things. It has everything to do with cutting all links to the UK ...permanently...but it has nothing to do with learning local languages or embracing local cultures. This stuff has been covered in previous threads so no need to go into detail here.
		"	Posts: 84	Join Date: Mar 2010	Banned	Groaned at 9 Times in 3 Posts	Thanked 7 Times in 7 Posts	annoyed a few people around here
4449	Financebankingtaxation	Tax at source	vvv	861	1	Location: Baden	05.07.2010, 21:02	" 
			
			go to the bottom of the page and read away....
		"	Posts: 183	Join Date: Jun 2008	Member	Groaned at 1 Time in 1 Post	Thanked 27 Times in 20 Posts	no particular reputation at present
4450	Financebankingtaxation	Advice or hint here? Thanks	vvv	649	0	Location: Baden	05.07.2010, 20:44	" 
			
			Hello everyone:   
I tried to search but I am not smart enough to get the answer.   
I am wondering if I would be married and my husband lives in another country, what kind of tax percentage shall I pay then? Who shall I talk to and check the specific situation? With Local Gemeinde?   
Thanks for your advice
		"	Posts: 183	Join Date: Jun 2008	Member	Groaned at 1 Time in 1 Post	Thanked 27 Times in 20 Posts	no particular reputation at present
4451	Financebankingtaxation	AHV returned?	Alx	1303	3	Location: Zurich	04.05.2010, 09:42	"    HI there:   
Did you manage your two pension returned? from where? and how? give a bit advice here?   
AS I was being told that I only can get money till the time I am over the retirng age.   
Confused!!!   
Thanks
		"	Posts: 8	Join Date: Jan 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4452	Financebankingtaxation	Exchange CHF to EUR,  whici bank is better?	mathmao	2001	4	Location: zurich	05.07.2010, 11:47	" 
			
			I think normally the independent forex companies  (eg:  ,  ) give better rates than the banks.
		"	Posts: 13	Join Date: Dec 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4453	Financebankingtaxation	Is there any other family allowances provided, except child allowance?	guest	1952	5	null	null	"    Prior employment in a EU country does count. Unsure whether fully or partially.    
Others have discussed the CH/UK situation in other threads, including precise advice on procedures.
		"	null	null	null	null	null	null
4454	Financebankingtaxation	Taxes and places to live	LPA1975	2603	16	Location: Zug	26.05.2010, 16:28	     Hi everyone. Please help me clear up the question with taxation. I am completely confused.    I am non-eu with student B permit, and I just recently started my first lucrative activity in CH, that is  payable internship for 6 month. I suppose my salary (if you can call it so) is a subject to taxation. Could smb please give me clue what taxes (pension funds, cantonal and communal taxes etc.) and in what amount I should be paying. Are they deducted from my salary or I should I pay the bills myself?   I am single, female, no children, earn 4000 ch a month, registered in the canton Vaud, the company I am doing my internship at is in canton of Neuchatel. I guess the taxes are paid to the canton of residence (Vaud), right?  I am considering moving to Neuchatel, will this mean the decrease or increase in taxes? Different cities of residence also mean different tax rate?   I tried some tax calculators I found on this forum but they show different results and confuse me even more. I would highly appreciate guidelines from your side. Thanks so much in advance!  	Posts: 21	Join Date: Jan 2010	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4455	Financebankingtaxation	bank letter - PIN but no Access Card yet	r4chel	2458	13	Location: munchenstein	01.07.2010, 16:40	" 
			
			Just an update we still have no card and we go back to scotland tommorow morning for 2 weeks,  this mean we will have to go the bank to get sterling pounds, is this likely to cost us a lot of money to do or are we better getting the money from the bank and going to the travel agent to change it?
		"	Posts: 109	Join Date: Dec 2009	Member	Groaned at 0 Times in 0 Posts	Thanked 107 Times in 42 Posts	considered knowledgeable
4456	Financebankingtaxation	Pensions and Separation	Liverbird	1646	6	Location: Zürich	01.07.2010, 20:47	"    Good point. Maybe I just need to send the paperwork off to the authorities in the UK once the partnership has been dissolved.
		"	Posts: 321	Join Date: Sep 2009	Senior Member	Groaned at 8 Times in 3 Posts	Thanked 248 Times in 130 Posts	earned the respect of many
4457	Financebankingtaxation	Mortgage Brokerage in Vaud?	thefunone	2029	3	Location: Currently Undecided	20.06.2010, 17:00	" 
			
			Was just searching the site for info like that - great link, thanks very much!
		"	Posts: 7	Join Date: Jun 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 6 Times in 2 Posts	no particular reputation at present
4458	Financebankingtaxation	Can I claim back my AHV payments when I leave Switzerland?	sonnyjuk	11197	14	Location: UK/Zurich	14.05.2010, 01:16	" 
			
			I talked to a friend tonight and he confirmed that he was able to get his AHV back after 1 year. He lives in Vietnam so that might be a different case.
		"	Posts: 8	Join Date: Sep 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4459	Financebankingtaxation	Do British banks know how to send money to a Swiss account using an IBAN number?	stevejobs	3103	17	Location: Switzerland	28.06.2010, 19:50	" 
			
			Citibank in the UK charge GBP 25 for a SWIFT transfer (which can be in GBP or CHF or whatever else) or GBP 10 for a SEPA payment (which would be in Euros) - but it is easy enough to do once you have the IBAN number and the BIC details.
		"	Posts: 17	Join Date: Jun 2010	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	made some interesting contributions
4460	Financebankingtaxation	The current US tax environment	Goldtop	1454	2	Location: Zurich	01.07.2010, 13:52	" 
			
			Here's some more information for what's in store next year as far as tax changes. It all sounds so complicated that I think everyone will have to hire tax advisors so that they comply with all these new rules!      "	Posts: 2,857	Join Date: Feb 2008	Forum Legend	Groaned at 11 Times in 11 Posts	Thanked 905 Times in 625 Posts	a reputation beyond repute
4461	Financebankingtaxation	Shipping a laptop to Switzerland - applicable VAT query	AzureX120	6069	16	Location: Villigen	30.06.2010, 15:24	" 
			
			If you mark as a gift, I believe that you won't have to pay VAT.  
However, if it is not a gift, then you shouldn't do that because it would be illegal and it's probably not worth risking.    
If you are purchasing a new or used laptop, then you would have to pay VAT.  
The VAT is not determined by Customs, it is determined by Switzerland. 
I am from the US and it is like the equivalent of sales tax.    
I believe someone else in the thread posted the exact percentage which I am not sure of, but as an answer to the main question, yes you will most likely have to pay the VAT.
		"	Posts: 17	Join Date: Jun 2010	Newbie 1st class	Groaned at 3 Times in 1 Post	Thanked 3 Times in 2 Posts	no particular reputation at present
4462	Financebankingtaxation	VAT reclaim: under duty free limit	Village Idiot	1797	1	Location: Basel	30.06.2010, 17:10	" 
			
			yes, you are right. Just get the paper stamped without paying 7.6% swiss VAT. This is what I do all the time when the purchased item is within duty free limit.
		"	Posts: 3,349	Join Date: Jul 2009	Forum Legend	Groaned at 35 Times in 32 Posts	Thanked 6,268 Times in 2,003 Posts	a reputation beyond repute
4463	Financebankingtaxation	Buying furniture in Italy - VAT related query	AllanT	3216	4	Location: Ticino	30.06.2010, 12:24	" 
			
			If you are getting the manufacturer/shop to ship it to you, they should be able to deduct the VAT before sending it. Then you will be liable to the Swiss VAT (7.6%) plus some customs administrative fee which on a large item like furniture shouldn't make a significant difference to the overall price. (I have never worked out exactly how it is calculated, and on some small items you can find the admin charge is more than the value of the item!)   
If you are importing them yourself I am not sure how it works - RTN's advice seems roughly in-line with other comments I've seen on here though.
		"	Posts: 2	Join Date: Jun 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4464	Financebankingtaxation	urgent: Tax forms manual entry	TradeTicker	946	1	Location: Zurich	30.06.2010, 02:26	"    Your tax consultant may have a different working method from mine.   
Mine fills in the the original form, makes copies of my original supporting documentation, then sends the original form and the copies of my supporting documentation, and a copy of the original form and my original documentation. And then I send the original form with the copies of the documents to the tax authorities, having signed precisely where my tax consultant (actually, my accountant), has indicated with little pieces of paper. With all of this, he includes a letter indicating precisely and clearly what I need to do.   
I'd guess, but couldn't be certain, that you need to fill the coloured one in with the figures from the b/w one. If by ""tomorrow morning"", you mean Wednesday, then phone your tax consultant early and ask him. If you mean Thursday, then you've all day to call him.   
Anyway, once it's sorted, sack your tax consultant, and find one that gives you clear and accourate instructions.
		"	Posts: 144	Join Date: Apr 2008	Member	Groaned at 15 Times in 5 Posts	Thanked 52 Times in 37 Posts	considered a nuisance
4465	Financebankingtaxation	Looking for an Accountant in the Alsace	Kristina Maria	742	0	Location: Schlierbach, France	29.06.2010, 10:37	"   Hi we are looking for an English or German speaking accountant in the Alsace to help us with our taxes ... would love some advice!
Kristina   "	Posts: 13	Join Date: Dec 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 7 Posts	no particular reputation at present
4466	Financebankingtaxation	Higher tax than usual or am I ok?	hollisterb 	1457	17	Location: Biel/Bienne	27.06.2010, 19:36	" 
			
			Something is weird. Yes. (Sorry, deleted my last post, 'cos I misread what your wrote ).   
Your tax has been calculated as though you've earned 11K. And then they've deducted that amount from 5,5K.
		"	Posts: 310	Join Date: May 2009	Senior Member	Groaned at 59 Times in 24 Posts	Thanked 19 Times in 17 Posts	
4467	Financebankingtaxation	Bank loan	henk	3297	18	Location: Zurich	26.06.2010, 22:22	"     Er-hem, that's 23% pa. Do you mean CHF750,000??
		"	Posts: 31	Join Date: May 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 15 Times in 11 Posts	earned some respect
4468	Financebankingtaxation	Tax At Source 18.09%	New Swiss	2634	23	Location: Geneva	25.06.2010, 15:13	" 
			
			Hi, just to add, I would thoroughly recommend an English speaking accountant to do your tax return when you are taxed at source - they know stuff we dont like making deductions for house insurance premiums, house maintenance, work clothing, travel, lunches etc etc and it all adds up - also explaining how you can ""invest"" in a 3rd Pillar account and get a good percentage of the premiums back via your return. I have been here 5 years now and each year have received a sizeable rebate which makes what I pay the accountant very worthwhile indeed. Will gladly pass on his details if you'd like and he is convenient to you - in Nyon VD. Rebates though, can take a whiler - I just last week got mine from the 2008 return, but normally it seems to coincide with the issuing of the return, so when you receive your 2010 return roughly around the same time you should get your 2009 rebate - or at least thats how it has worked for me so far - but I am sure it differs town to town, canton to canton...
		"	Posts: 9	Join Date: May 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4469	Financebankingtaxation	U.S. Taxes - Married Filing Separate?	Mountainhugger	6293	10	Location: Schaffhausen	09.04.2010, 21:55	" 
			
			What about a situation where an American who has multiple sources of income from 2 jobs and a business interest, from US, Switzerland and England, spends about 3 months per year in Switzerland, 3 months per year in the US and 6 months on business travel, marries a Swiss citizen who has plenty of her own income from various sources as well, and has no interest in ever doing anything in America, never wants to a green card, passport, citizenship, and certainly never wants to pay taxes to the US.  She actually hates the US (in a good way) and only grudgingly will go there to visit the in-laws.  I suppose I would file married filing separately and just write N.R.A. for her on the tax forms.  Is that right?  Then, we're expecting a child.  Can I or should I claim him/her on my tax forms as some sort of head of household and get a deduction for that child, assuming he is born in Switzerland but I register him as an American with the embassy and get him a SSN and all that.
		"	Posts: 25	Join Date: Nov 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 17 Times in 6 Posts	made some interesting contributions
4470	Financebankingtaxation	good timing to transfer CHF to EUR?	MariV	1741	2	Location: Zurich	24.06.2010, 12:15	" 
			
			MariVI'm also planning to do the same what you said. My understanding: 
There are 2 trends at the moment: 
1. The Frank is getting stronger after the National Bank stopped its interventions and nervous investors around the world change their cash to Frank as an ""escape"". 
2. The Euro is getting weaker due to government debt fears across EU.   
These two trends are partially independent and make the Frank stronger against all other currencies and make the Euro weaker agains all other currencies. Both of these push the CHF/EUR rate to the same direction. 
The easy answer is that the best time to exchange your money is when these trends are close to end. If you want to catch the best exchange rate I suggest to wait and keep an eye on the news. Once you start hearing good news about financial markets around the world, probably that will be the best time to transfer your money to Euro.   
I recommend to do it in multiple steps and not in one go to to avoid risk. Once you are in Euro and the Euro continues to weaken that's not gonna be good for your personal wealth.   
P.S. This is all speculation and my private opinion. Follow only if you agree.
		"	Posts: 94	Join Date: Sep 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 6 Posts	no particular reputation at present
4471	Financebankingtaxation	Tax form 2009	Istebraq	1883	23	Location: Zurich	16.06.2010, 13:18	" 
			
			First, apologies to all if this has been in answered in the forums; yes, I did search but the information seemed to be in too many places...    
Just need to understand, in layman terms, how taxes work here for expats:   
1. When employed, are taxes automatically deducted from my paycheck? If so, how is it calculated based on which canton I live in and which I work in? 
2. Are there any exceptions for expats? Or do you pretty much pay same rates as Swiss nationals? 
3. Assume there is an annual tax filing around March/April, and similar processes as other countries; file w/ service online or through accountant, might receive a refund etc.   
Just trying to get a general idea of how it works here... Thanks for any help!
		"	Posts: 76	Join Date: Jun 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 33 Times in 17 Posts	no particular reputation at present
4472	Financebankingtaxation	Tax Information	bunty_sudipta	831	1	Location: Zurich	22.06.2010, 01:30	" 
			
			Assuming it's the rates of withholding tax (quellensteuer) you're after, you can find the rates here:      "	Posts: 6	Join Date: May 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4473	Financebankingtaxation	Mailing a US tax return	kevlegs	1426	7	Location: Far far away	20.06.2010, 16:17	"    I second this. The first couple of years I sent it A post with delivery confirmation, tracking, etc. I wasn't so zealous this year, especially as I didn't owe anything. I went with standard A post.   
If Uncle Sam owes you money though, I'd definitely get all the bells and whistles.
		"	Posts: 2,180	Join Date: Jan 2009	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 1,324 Times in 700 Posts	a reputation beyond repute
4474	Financebankingtaxation	making a will in Switzerland	lankylewis	4408	23	Location: vaud	01.06.2010, 18:11	"    There is no ""American"" law, any more than there is a ""United Kingdom"" law of inheritance. There are state and territory laws (and there are English, Scottish, N.I., Jersey, etc. laws).   
In the USA a spouse can ""take against the Will"", which means that s/he can elect to take (say) 1/2 or 1/3 of the Estate, depending on whether there are offspring.   
In US jurisdictions the existence of a spouse and/or children excludes any right of a more distant relative to inherit in intestacy (absence of a Will).   
In some US jurisdictions, notably California, the high expense of probate leads to a prevalence of inter-vivos trusts (revocable living trusts); in others (New York, Florida), probate is cheap.   
In England (but apparently not Scotland   ), unlike US states (spousal rights, above), there is almost total freedom of testation and one can disinherit any relative and leave one's estate outside the family. But see Inheritance (Provision for Family and Dependants) Act 1975 which prevents a testator from leaving his dependents in poverty. In Louisiana, alone among US states, one must provide for dependent (minors under 23 and disabled) offspring, but since 1989 forced heirship has been eliminated as a right for adult offspring.   
The rules are different in Community Property States (borrowing from Wikipedia: ""Alaska, Arizona, California, Idaho, Louisiana, Nevada, New Mexico, Texas, Washington and Wisconsin. Puerto Rico allows property to be owned as community property also as do several Indian jurisdictions. Alaska is an opt-in community property state; property is separate property unless both parties agree to make it community property through a community property agreement or a community property trust."") Actually Wisconsin is a Uniform Marital Property Act state, slightly different from CP.   
As for Swiss law ""forcing"" inheritance upon ascendants and siblings: there are ways around that, notably an ""accord successoral"" or a repudiation of inheritance by the ""forced heir"". And clever use of foreign entities and trusts (See Lambert, Ian, ""Using Cayman Islands Trusts to Overcome the Forced Heirship Problem "", 4 Trust L. & Practice, 1990, pp. 20-24 -- although the Caron v. Odell case in France that I cited earlier suggests that any property left in Switzerland (or France, etc.) could be reallocated by the courts to make up for the succession assets ""lost"" by the strategy.) New York State law specifically allows a non-domiciliary, including a foreigner, to elect by Will to have New York law apply: Spudis, Barbara C., ""Avoiding Civil Law Forced Heirship By Stipulating That New York Law Governs "", 20 Va. J. Int'l L., 1980, pp. 887-911; New York Estates, Powers and Trusts Law, §3-5.1(h).
		"	Posts: 13	Join Date: May 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	no particular reputation at present
4475	Financebankingtaxation	Currency Exchange	atencorps	1341	2	Location: Vevey	19.06.2010, 19:23	" 
			
			Glean through   for ideas.
		"	Posts: 32	Join Date: Jun 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4476	Financebankingtaxation	Transfering CHF to Euros	Loz1983	1673	4	Location: Zürich	16.06.2010, 13:52	" 
			
			The evidence of differences in exchange rates tends to be anectodal. I recommend looking at different options just before you're doing your transfer (or when you think the rate is in your favour) and see which option is the best.    
I need to transfer 18000 sek to CHF soon:   
xe.com: 2507,63 CHF 
Exchange rate from my Swedish bank (SEPA): 2552.1 CHF 
Wechselstube: 2561.85 CHF 
Cash in a Swedish exchange place: 2506,7   
Not a huge sum and not a huge difference but 50 CHF is still enough for me to spend 5 minutes looking at it :-)   
I think the worst option is to withdraw cash but i don't really have anything to back that up with.
		"	Posts: 1,091	Join Date: Mar 2008	Forum Veteran	Groaned at 300 Times in 177 Posts	Thanked 5,413 Times in 1,940 Posts	a reputation beyond repute
4477	Financebankingtaxation	BL / BS Government rebate if public school is not used by your kids ?	daroori	765	0	Location: basel	18.06.2010, 21:47	" 
			
			Does Basel-stadt gives any rebate like basel-land, if we have kids going to a private school and not use the public school?
		"	Posts: 10	Join Date: May 2010	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4478	Financebankingtaxation	How Does the Falling Euro Affect the CHF?	esto	5152	27	Location: Bern, baby, Bern	25.05.2010, 08:26	" 
			
			The web of debt      "	Posts: 1,272	Join Date: Mar 2008	Forum Veteran	Groaned at 38 Times in 36 Posts	Thanked 2,401 Times in 1,040 Posts	a reputation beyond repute
4479	Financebankingtaxation	Dependent L permint, living in Switzerland, working for a US company?	alefsin	1615	3	Location: Lausanne	09.06.2010, 22:20	"    Wrong!!!    i thought i haven't suggested anything... just pointed towards possible information... Apologies to OP if the post was misleading...
		"	Posts: 101	Join Date: Aug 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 9 Times in 7 Posts	no particular reputation at present
4480	Financebankingtaxation	Swiss Info: House approves UBS-IRS deal with big caveat	Chicago	1528	2	Location: Zurich	15.06.2010, 20:02	" 
			
			This news story just appeared at my Bloomberg terminal. I thought it might be useful for the Americans on this forum.   
I do not have the link to the bloomberg website yet     
Americans May Have Mere Hours to Disclose UBS Accounts to IRS 
2010-06-17 22:26:34.861 GMT     
By Ryan J. Donmoyer 
     June 18 (Bloomberg) -- U.S. citizens and residents with 
UBS AG accounts are racing the clock to disclose their secret 
holdings to the Internal Revenue Service after the Swiss 
Parliament ratified an agreement to surrender the names of 
4,450 bank clients, tax lawyers said. 
     Swiss lawmakers yesterday ended a standoff and approved 
the banks settlement with the U.S., allowing the names to be 
transmitted to tax authorities as early as this week. Lawyers 
said Americans who ignored an IRS offer last year to reduce 
penalties in exchange for voluntary disclosures are now 
flooding their offices with calls seeking advice on how to 
avoid possible sanctions, which could include prison sentences. 
     For UBS account holders, they have mere hours to run to 
the IRS and hope they can disclose the account before the Swiss 
hand the data over, said Asher Rubinstein, a partner at 
Rubinstein & Rubinstein LLP in New York who said hes been 
getting panicked calls all week. 
     The Parliaments vote ends Switzerlands long tradition of 
bank secrecy and is a victory for the IRS and U.S. Department 
of Justice, which fought a two-year battle to gain access to 
the accounts. It also removes the threat of further civil 
litigation against Zurich-based UBS and additional fallout 
under criminal law.   
                        Move Quickly   
     IRS Commissioner Douglas Shulman said yesterday he expects 
the Swiss government to move quickly to transmit the 
information. 
     We will immediately follow up on the information we 
receive from the Swiss and we will vigorously enforce the laws 
against those who have attempted to evade their tax 
responsibilities by hiding their assets offshore, he said. 
     IRS spokesman Dean Patterson said even though the 
special provisions of the voluntary disclosure program are no 
longer available, its always a good idea for taxpayers to come 
forward on their own and disclose tax issues before we find 
them. 
     A UBS spokeswoman in New York, Karina Byrne, said the bank 
previously told the 4,450 clients their account data would be 
given to the Swiss Federal Tax Administration, which would then 
determine if it should be disclosed to the IRS. 
     The SFTA said yesterday in a statement that it had already 
reviewed 3,000 accounts to determine if they met the criteria 
for transfer to the U.S. under the accord. It said it had 
already disclosed the names of 500 consenting account-holders.   
                            IRS Offer   
     About 15,000 Americans voluntarily reported secret 
offshore bank accounts to the IRS last year, after the tax 
agency offered to reduce certain penalties and not seek 
criminal charges. The program ran from March to October. 
     Robert Fink, a tax lawyer with Kostelanetz & Fink LLP in 
New York, said many of the 4,450 UBS account holders may 
already have come forward after being warned of possible 
disclosure by the bank and the Swiss government. 
     The number of new names that the IRS will get will be 
far, far less than 4,450, he said. 
     Americans who didnt take the IRSs leniency offer last 
year now face possible criminal charges, prison time and the 
loss of all the money in their Swiss accounts, plus 
substantially more, said Barbara Kaplan, a tax lawyer at 
the New York firm Greenberg Traurig LLP. Those who come forward 
before the IRS learns their identity by other means may still 
avoid prison, she said.   
                     Worst-Case Scenario   
     I think people are starting to realize that their 
opportunity to avoid disclosure has run out, she said. The 
worst-case scenario, including criminal prosecution, could 
ensue. Its worth taking the chance on the civil side to 
mitigate the chance on the criminal side. 
     UBS, Switzerlands biggest bank, avoided U.S. prosecution 
in February 2009 by paying $780 million, admitting it helped 
wealthy Americans evade U.S. taxes from 2000 to 2007, and 
handing over account data on more than 250 U.S. clients. The 
day after the settlement, the U.S. sued the bank, seeking data 
on 52,000 Swiss accounts. 
     UBS settled that case in August, agreeing to hand over as 
many as 4,450 names to the Swiss government to review before 
passing them on to the IRS. 
     Parliamentary approval became necessary after a Swiss 
court ruled in January that the agreement couldnt be enforced 
as it then stood. Swiss lawmakers ratified the deal yesterday 
after the lower house agreed to drop demands for a public 
referendum that would have caused a deadline for disclosure of 
the information to be missed.   
                        Undeclared Assets   
     Under terms of the settlement between the two countries 
last year, Switzerland will turn over details of UBS accounts 
of U.S. residents that held more than 1 million Swiss francs in 
undeclared assets at any time between 2001 and 2008. Other 
benchmarks include U.S. citizens who were beneficiaries of 
offshore company accounts. 
     In both cases, there has to be a suspicion of tax fraud 
and the like, according to a statement distributed last year 
by the Swiss Justice Ministry in Bern. 
     The steepest penalty allows the IRS to seize the higher of 
$100,000 or 50 percent of an offshore accounts value when the 
holder deliberately didnt disclose it to the Treasury 
Department. That penalty can apply to multiple years. 
     Scott Michel, a lawyer at Caplin & Drysdale in Washington, 
said he had received two calls yesterday from clients 
considering a voluntary disclosure after the Parliaments vote.   
                    Leniency for Volunteers   
     Michel said he and other tax lawyers hope the IRS will 
continue to show leniency to people who come forward, even 
without explicit offers to reduce penalties such as those last 
year. 
     If they start hammering people with 100 percent or more 
penalties, people are going to stop making voluntary 
disclosures, Michel said. 
     At least 16 UBS clients have been charged with tax crimes 
in the case. Two UBS bankers and three other alleged enablers 
of tax crimes also have been charged. At least 150 other 
Americans are under criminal investigation, the Justice 
Department said last year.   
For Related News and Information: 
Stories on the Justice Department: NI JUS <GO> 
Top legal stories: TLAW <GO> 
Legal Functions: BLAW <GO>   
--With assistance from David Voreacos in Newark, New Jersey and 
Klaus Wille in Zurich. Editors: Max Berley, Mark McQuillan.   
To contact the reporter on this story: 
Ryan J. Donmoyer in Washington at +1-202-624-1887 or     
To contact the editor responsible for this story: 
Mark Silva at +1-202-654-4315 or    "	Posts: 157	Join Date: Jun 2010	Member	Groaned at 0 Times in 0 Posts	Thanked 110 Times in 57 Posts	earned the respect of many
4481	Financebankingtaxation	Online Tax Form 2009	Istebraq	1845	3	Location: Zurich	16.06.2010, 16:10	"    Ask your employer for your new AHV card number. Those were sent in 2009 over a period of 6-9 month to all the employers but the mess was such that some just stored them waiting for the AHV offices to be able to work with these numbers properly.
		"	Posts: 76	Join Date: Jun 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 33 Times in 17 Posts	no particular reputation at present
4482	Financebankingtaxation	Stay at home mum wants to contribute towards her pension	telandy	1588	2	Location: Thurgau	16.06.2010, 10:55	" 
			
			Assuming you are talking about pillar 1, ie. AVS, yes then it is possible.  I don't thing you can continue with pillar 2 without gainful employment.   
I note you mentioned 'partner' but not 'spouse'.  Generally all must pay into AVS, and there is an exception for spouse if the working spouse pays 2x the minimum AVS contribution.  If person is not spouse, it is my understanding they are not exempt and are obligated to pay based on assets or other formula.   
See this site with related links and FAQs,   "	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
4483	Financebankingtaxation	I want to start Investing, How to begin?	Rahul	4566	27	Location: zurich	02.10.2007, 15:20	"    When you say ""CHF based"" you mean tracking Swiss quoted companies? If not, then you don't need a CHF denominated fund since your money will be converted anyway.
		"	Posts: 264	Join Date: Oct 2006	Senior Member	Groaned at 5 Times in 3 Posts	Thanked 60 Times in 33 Posts	an excellent reputation
4484	Financebankingtaxation	Tax claim	ksribat	1158	4	Location: vevey	16.06.2010, 03:29	" 
			
			Hi, same as me, but I'm on a B permit.   
I filed and got a refund.   
Contact this person   
""Denise Collin - Colfina"" <denise.collin@colfina.ch>   
Cheers
		"	Posts: 3	Join Date: Apr 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4485	Financebankingtaxation	Opening a banking account	CitizenDuMonde	3136	10	Location: Lugano	04.08.2009, 22:57	" 
			
			I don't know if anyone still needs this information, but I am a US citizen and just opened a student account with the Basler Kantonal Bank with no problems.  I brought my residence permit, passport and student ID card.  All I had to do was sign a waiver (which seems common practice from other postings I have read).  They even printed out all the paperwork in English!
		"	Posts: 53	Join Date: Jun 2009	Junior Member	Groaned at 2 Times in 1 Post	Thanked 12 Times in 7 Posts	made some interesting contributions
4486	Financebankingtaxation	Seeking a Lawyer	MrP	1500	8	Location: Zurich	14.06.2010, 16:44	"    Thanks again Goldtop, I just talked to the lawyers who were asking and they said a Notary would suffice for all. 
Thanks again for the link! 
COME ON ITALY!!!!!!!!!!  "	Posts: 4	Join Date: Nov 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4487	Financebankingtaxation	taxclaim	Mikala	855	2	Location: geneva	20.05.2010, 13:53	" 
			
			you seem to have an L or B-permit. 
In that case your taxes are deducted from every month salary. 
At the end of the year you can claim taxes back. 
Unfortunately you are too late for the claim of 2009. 
Deadline is end of March.  
You find the form downloadable from the homepage of your city. 
I.e.  
I contact the office by email every year to request for the link (find the contact info on the above link). As well the form is called different in every canton. So even that I am native German speaking, the form was hard to find for me and in different cantons you can add more or less figures. 
It is simple though, only a two paper sheet to hand in.
		"	Posts: 1	Join Date: May 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4488	Financebankingtaxation	US tax 1040 form: use Brutto or Netto income?	Karl	4223	1	Location: Here	14.06.2010, 10:45	"    I believe that you use Brutto or Gross Income.  Then you deduct taxes paid to foreign governments having mutual taxation pacts with the US government.  Switzerland is one such country.  Are you an ex pat or permanently living here as there are different rules for that as well.   
Basically, I have been told that I won't pay taxes beyond the greater amount paid in either country.  Since federal taxes in CH are less than those in the USA, that means the US return will be the final arbiter of how high your tax bill will be.  I believe the way it works is that you get a tax credit for the CH taxes paid.  Of course, this means that you have to know what taxes you paid in CH.  I don't know about you but my 2008 and 2009 US taxes aren't done and my 2009 CH taxes aren't done either.    "	Posts: 1,723	Join Date: Sep 2008	Forum Veteran	Groaned at 173 Times in 77 Posts	Thanked 2,512 Times in 812 Posts	a reputation beyond repute
