	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
801	Leaving Switzerland	Should I Deregister if made Redundant	hackster	2828	6	ZUG	24.08.2011, 11:09	"    1) yes, as all others said before: Stay registered 
2) you are, technically speaking, still employed for the entire time of your gardening leave. Nobody cares if you are physically here, just as nobody cares if you go on a business trip. Keep at least a room in a shared apartment in Switzerland. 
3) If the gardening leave comes to an end and you have for whatever reason not found a job... register for the RAV. Here comes the crucial part: You do not have to go there more than say three weeks before you want to get paid (so all the ""go there ASAP"" posts you find on here are uninformed - I know from personal experience). So while you do not need to go there in the first seven of the eight months... you will need to apply for jobs. At least ten a month -  from the moment on that you know you will get unemployed - basically now. Keep a record of it and show it to the RAV when you go there.   
I know this sounds like a lot of work, but in reality it isn't - pumping out the same electronic CV ten times does not really take a lot of time - even if you aren't looking for a job. So yes, even if you plan to spend the first four months on an adventure trip in Thailand - send some applications. With a little practice you will find ads that sound completely reasonabel for the RAV counsellor who isn't an IT specialist but you know that you won't get invited for an interview...
		"	25	 Jul 2009	1.0	['0', '0']	['2', '1']	0
802	Leaving Switzerland	Half Yearly TAX Statements when Leaving Switzerland	perizma	1383	3	zurich	11.08.2011, 12:12	" 
			
			I am also leaving on August 31st and my canton (BL) required me to pay the taxes for all three entities prior to issuing the deregistration paper. I did not pay taxes at the source though and this may make a difference.    
I would try to de-register and see what they require. I think each canton is different though.
		"	1	 Feb 2011	0.0	['0', '0']	['0', '0']	0
803	Leaving Switzerland	Leaving Swiss.. Thanks EF!	PeriS	1383	1	zurich	15.08.2011, 17:15	"    Best of luck for your future.
		"	8	 Jun 2009	0.0	['0', '0']	['6', '3']	0
804	Leaving Switzerland	UK jobs and accommodations	shakur	1030	0	Geneva	10.08.2011, 07:25	" 
			
			Hello,   
As I am still in hesitation, I decided to get knowledge from both parts therefore, I want to know, home stays in UK is it expensive? I am mainly looking for a whole year with a family or a house with other students...etc as it will be for college.   
And also what about jobs there? do they pay enough for 17-18years old? As I have to know exactly everything to budget it for the whole year.   
thanks.
		"	35	 Jun 2011	2.0	['1', '1']	['1', '1']	-4
805	Leaving Switzerland	If you have an accout with Zürcher Kantonal Bank	wendi283	1714	1	Zürich	09.08.2011, 11:17	"    UBS is doing pretty the same thing (was it 30CHF/month?) if account balance is under a given threshold. And changing the address will not be that easy - unless of course you can provide the attestation from Cantonal's population office...
		"	37	 Mar 2008	2.0	['0', '0']	['8', '5']	2
806	Leaving Switzerland	Removal company that takes pets?	hcfrance	1830	11	France	24.06.2011, 11:56	    Yep, completely agree, Stephen moved us to the UK last year too - was very reliable, excellent service. Hope you are doing well Stephen   	22	 May 2009	1.0	['0', '0']	['0', '0']	0
807	Leaving Switzerland	Having left Switzerland	grahamc	1746	12	Zurich	04.08.2011, 12:53	"    Thanks Mate...   
Yes, it is less corrupt. But I dont mind petty corruption. $1 here and $3 there isnt that bad. I think Victorian homes in Kinshasa (on the water) are cheap. Mainly though we look at farm land and mining concessions etc. Morocco is a great market. I would buy now. We have seen lots of Spanish money run in there and starting to see money from other North African countries come in with the instability. Its turning into Egypt (ten years ago). We own some stuff and wish we would have bought more to be honest.    
Guinea Conakry is also priced cheaply. The old government people dumped their assets to leave the country and its kept prices down.    
The big money though is in flower and greenhouse farming in Ethiopia, believe it or not. The return on investment is amazing! We set up a large project there for a client. They fly the flowers to Amsterdam and the veggies from the greenhouse go straight to Qatar and Mauritius. Farm land in SA is way over valued, mainly because its the least corrupt place to do business. But Iowa is a better investment at this time. Rands collapsing today though! Maybe that will all change when ZAR goes to 12?    
But for civilization, Mozambique and Kenya are probably your best bet. Tanzania isnt bad, but a bit in the bush.
		"	37	 Aug 2010	2.0	['1', '1']	['5', '5']	0
808	Leaving Switzerland	Exporting a car from CH to Russia	Pops	3590	13	Kanton Schwyz	16.06.2011, 11:34	" 
			
			Dear Pops,    
I'm Russian, so perhaps I can help you here.    
Money-wise I wouldn't recommend you to move your car in Russia, since the duties are very high.    
In your case (used car, older than 5 years, >3000 cc), the duty will be 5.7 Eur/cc = 18240 Eur + ca. 2500 Eur processing fee.    
You can check the link to the official source - though it's in Russian:      
Good news are that decent cars are expensive in Russia, so you can probably  
sell it later at a higher price partly compensating the duties.
		"	55	 Nov 2010	2.0	['1', '1']	['23', '13']	0
809	Leaving Switzerland	Taking household effects from Switzerland to France	MKHirzel	1619	3	Hirzel	26.07.2011, 17:55	"    The OP is not relocating. He is importing stuff for a 2nd home, and the answer is  . Executive summary: OP has to pay both import duties and French VAT
		"	2	 Feb 2011	0.0	['0', '0']	['2', '1']	0
810	Leaving Switzerland	Anyone shipped furniture within Europe by train?	henrytkhau	1605	4	Not switzerland	02.08.2011, 02:08	"    ...and given the difference in labour rates, I think I'd start my search by looking for an Austrian company that will come to Zurich to collect the goods, not vice versa.
		"	74	 Apr 2009	2.0	['0', '0']	['86', '19']	2
811	Leaving Switzerland	I am planning to leave Switzerland what will happen to my widows pension?	valexley	2849	5	Manchester area	25.07.2011, 16:31	" 
			
			Hi, Just to let other people know if they are in the same situation as me. 
I phoned the Central compensation Office CENT in Geneva 0227959111. 
 I asked the relevant questions, they put me through to a gentleman who spoke english and he told me that I get the widows pensionuntil I am 64 then they automatically calculate my retirement pension and they pay me whichever is the higher amount. so thank you everybody for your help.
		"	52	 Aug 2006	2.0	['2', '1']	['10', '8']	0
812	Leaving Switzerland	From Basel to...Brussels? Is there an EF like forum in Belgium ?	Angela-74	5675	62	Kanton Neuchatel	15.06.2011, 11:34	    So i'm looking for a jeep towing a caravan around Brussels?   	5739	 May 2009	6.0	['114', '94']	['5', '664', '2', '771']	6
813	Leaving Switzerland	Leaving Switzerland advice	jazmine	6879	23	Geneva	07.06.2010, 18:44	" 
			
			Does anyone know if I can de-register online in canton Zug?   
Thanks
		"	14	 Jun 2008	1.0	['0', '0']	['3', '3']	0
814	Leaving Switzerland	That Day is closer for me as well, but what about my dog?	mattverick	1781	6	Lucern	11.07.2011, 23:23	"    In my experience, the dog registration (and deregistration) is linked to the owner. If the owner moves, the dogs do as well. Dogs are not registered without the link to their owner.
		"	16	 Apr 2011	1.0	['1', '1']	['22', '6']	-2
815	Leaving Switzerland	Leaving CH date later than resignation for medical reason?	Iggy	1801	5	Geneva	21.07.2011, 09:37	" 
			
			To follow up - The OCP said there is no problem as our permits are valid for another year (they are B). Had they been an L Permit, then it wouldn't be possible.   
Thanks for the replies, they were spot on.
		"	68	 Apr 2008	2.0	['2', '1']	['4', '4']	0
816	Leaving Switzerland	Left CH, close UBS 3rd Pillier, huge withholding tax	IT_research_student	2685	4	Somewhere near Leman	21.07.2011, 00:15	" 
			
			So you claimed tax relief to set up a pension, you take the pension & get taxed at 5%. Can you tell me any other pension anywhere that's taxed lower ?
		"	75	 Dec 2006	2.0	['1', '1']	['0', '0']	-2
817	Leaving Switzerland	Leaving switzerland....any advice?	Ozzyk	1656	6	Lausanne	15.07.2011, 09:48	" 
			
			Also, I'm not sure about your Canton but in Zurich be prepared to pay a small administrative fee for the official departure letter. It is chf30 per person.
		"	30	 Jul 2009	2.0	['9', '5']	['6', '5']	0
818	Leaving Switzerland	Leaving Switzerland, how do I get my British drivers license back?	roryeley	2182	4	Pfaeffikon Schwyz 8808	17.07.2011, 16:50	" 
			
			Awwww Thank you   !!!!   
I went to the Verkehrsamt today and realised I had lost my swiss licence so was in bit of a panic because I need a drivers licence for when I go to California to rent a car, which is not till august but I'm not going to be in switzerland or england to sort from the 21st. Well to cut long story short they said I have to go back to england and get it from them as they sent it there.    
So to my relief that I can just give them a call, pay the fees and have it waiting for me when I get back to england!!!    
Thanks again for your time, letting me know   "	10	 Jan 2010	1.0	['0', '0']	['6', '1']	0
819	Leaving Switzerland	Temporary Assignment in the US - What happens to Swiss Pension?	trineo98	1571	3	Basel	06.07.2011, 19:40	"    You will only get the tax bill if you cash out.
		"	13	 Sep 2008	1.0	['0', '0']	['1', '1']	0
820	Leaving Switzerland	cleaning contractors recomendations pls	cantthinkofname	1031	0	vaud	12.07.2011, 17:48	" 
			
			We are leaving Switzerland end of August and wanted to ask if you know of any good cleaning contractors Lausanne/Yverdon les Bains area. Also, if you have any tips on how to choose. 
Many thanks!! 
Eva
		"	26	 Sep 2010	1.0	['0', '0']	['0', '0']	0
821	Leaving Switzerland	Storage in Zurich area	kyo	1681	3	Zürich	10.07.2011, 12:33	"    Contact the website you quoted above they understand a bit of English.
		"	94	 Oct 2007	2.0	['8', '5']	['8', '7']	-1
822	Leaving Switzerland	shipping company to california	Where2	1203	1	zh	27.06.2011, 19:13	" 
			
			We just packed up all our items for shipment to California today.  Used TeamAllied as they provided us with the best prices.  Packing and pickup went smoothly.  We'll see how the shipment and delivery part goes...   
Contact Info: 
Annalisa Forese 
Team Allied Group   Annalisa.Forese@teamalliedgroup.com  "	250	 May 2007	4.0	['0', '0']	['248', '99']	5
823	Leaving Switzerland	Need advice, shipping household items to Munich	acase	1386	0	Zurich	10.07.2011, 12:46	" 
			
			Hello everyone, 
I just need sm useful advice and suggestions...   
I wud be relocating to Munich pretty soon and need to send my stuff from Zurich to my new place in Munich.    
My question is: 
Can anyone here please let me know what is the cheapest way of sending the stuff (i.e. moving boxes) to Munich. I know of  
Die Schweizerische Post service of sending packages. Is there any other similar services e.g. SBB or anything like that which is cheaper and effective.    
Thank you very much for your suggestions.   
regards,   
acase
		"	9	 Jun 2010	0.0	['0', '0']	['1', '1']	0
824	Leaving Switzerland	More info re pensions!	Jo Watch	1984	14	Luzern	05.04.2011, 16:45	"    With the Swiss pension in general, you can take as 100% cash, you don't need to leave CH.
		"	10	 Jan 2007	1.0	['0', '0']	['0', '0']	0
825	Leaving Switzerland	End of Contract Cleaners	swisslover	1101	1	luzern	28.06.2011, 13:28	" 
			
			Hi,    
Just to make sure you are not spending money for nothing I have one comment:   
At least in my rental papers say that I have to pay certain sum of money per square meter no matter I clean the house or not. I am not sure if this is typical practise in Switzerland, but I wanted to say it anyway.. So if I have to pay 7 chf per sqm, I don´t want to spend too much for cleaning...
		"	11	 Aug 2009	1.0	['0', '0']	['0', '0']	0
826	Leaving Switzerland	Moving to USA	bhas	1210	0	basel	03.07.2011, 11:09	" 
			
			We are moving back to USA in 2 weeks and have a few electronic goods we cant take with us (DVD player, vacuum cleaner, Fan, Iron). If you are interested in buying them at discount prices please PM me.
		"	1	 Jul 2011	0.0	['0', '0']	['0', '0']	0
827	Leaving Switzerland	People leaving Switzerland	wattsli1	5113	22	Basel Land	02.02.2011, 01:47	"    Most of our friends aren't going anywhere, but I have clients leave and there are always mixed feelings, those happy to be moving elsewhere but leaving friends behind. I think it helps to look at it as an excuse to have somewhere to travel and visit good friends. It is easy to keep in touch over the internet but visiting somewhere where you have never been and having friends to stay with is a real bonus.
		"	732	 Apr 2009	5.0	['10', '4']	['943', '338']	6
828	Leaving Switzerland	EF in Italy	H_M	1870	5	Lausanne	14.03.2011, 20:46	" 
			
			Expats In Italy is the most similar thing to EF that I've seen till now:      "	28	 Aug 2010	1.0	['0', '0']	['7', '6']	0
829	Leaving Switzerland	Furniture Donations	fredmota	4722	10	Vaud	15.05.2011, 21:39	" 
			
			Glad to hear you are sorted with temporary accom. There is so much stuff given away for free on EF, so keep looking. If necessary I can help with transport if you pay cost of diesel, as we have a trailer. Get in touch when you've settled then come up and say hello. Will you have a car? 
Perhaps should organise a Neuchatel meet up with a picnic by the lake soon- to welcome your arrival. Safe journey and don't hesitate to ask for help. 
Bienvenue à Neuch. Cup cakes - you'd be lucky- a crumble is more likely here.
		"	10	 Apr 2009	1.0	['0', '0']	['0', '0']	0
830	Leaving Switzerland	Anyone driving/shipping to Ireland towards the end of July?	anonali	858	0	London/Zurich	29.06.2011, 12:06	" 
			
			I am leaving Switzerland at the end of July and working on ways to get my things back to Ireland. If anyone is going this direction, either also moving or just driving on holidays or wahtever, perhaps we could arrange to share some costs to take some things back.   
Drop me a pm if so and we could try to work something out.
		"	29	 May 2010	1.0	['0', '0']	['9', '6']	0
831	Leaving Switzerland	My final flounce and escape from paradise	guest	4166	38	null	1.1.0001, 00:00	" 
			
			Sad to see old-timers go and those were the days when it was cool being part of ROT flufeh section    
After having exited the bubble with ""greener pastures"" I am wishing you every success in all you future plans and endevours.
		"		 Jun 0001		[]	[]	
832	Leaving Switzerland	Recomendations van hire UK (near Heathrow?)	hcfrance	1174	6	France	27.06.2011, 11:45	" 
			
			Have you tried these people for a quote?       
I know nothing of their service or prices, other than they advertise on EF homepage.
		"	22	 May 2009	1.0	['0', '0']	['0', '0']	0
833	Leaving Switzerland	leaving Switzerland for 5 or 6 months? [Humanitarian Entrant B permit]	dag	4110	18	Canton Vaud	16.06.2011, 18:19	" 
			
			Thanks jrspet, you have been very help full.
		"	7	 Mar 2008	0.0	['0', '0']	['3', '3']	2
834	Leaving Switzerland	Leaving Switzerland and taking my car with me	Leyotso	2553	8	Basel	10.05.2011, 13:19	" 
			
			I saW ZH plates when I was in San torini Greece. looked like they had been on there forever and so was the car.    
Id honestly sell high here and buy cheap(er) in Greece.
		"	3	 May 2011	0.0	['0', '0']	['0', '0']	0
835	Leaving Switzerland	Self-drive van options?	Ebertswil	2613	20	near Baar/Zug	03.06.2011, 17:38	" 
			
			Thanks for yr thought-provoking ideas. Leyla76 plse send a photo    
OK I just put the phone down and think I've cracked it - self drive LWB Ford Transit from Sixt in Zug.  Will cost £110 more than renting in England, but saves 1 day and 1 return air fare.   
Shipping is not feasible/ way too expensive (dogs), and wife is not available as co-driver (work).   
Dates NYF but I should be driving an empty 10 cu m van Sussex-Zug via tunnel and Basel one day late July.
		"	3	 Jun 2010	0.0	['0', '0']	['0', '0']	0
836	Leaving Switzerland	Shipping with DHL	monhibou	1277	0	Basel	14.06.2011, 11:45	" 
			
			So i just spoke with DHL about sending 14 boxes of my books, cd's and personal stuff to England from Switzerland.They confused me somewhat!!!   
Firstly asking about the value and that I would have to pay a certain amount for customs to get it into the UK. Can anyone explain how that works??? 
I was quoted 800 Sfr but if I have to keep paying on top of that, it starts to get expensive.    
My flatmates moved their boxes back to Denmark for a low price and didn't seem to have any of this trouble.   
Please help!!!
		"	16	 Dec 2007	1.0	['0', '0']	['1', '1']	0
837	Leaving Switzerland	Moving from Zurich to UK in July by van with 2 cats - anyone else?	Britreturninghome	945	0	Zurich	06.06.2011, 18:36	" 
			
			I'm moving my family back to the UK on or around July 18th (Monday) to Reading via the chunnel. I'm planning on hiring a van to move our stuff and 2 cats.    
Given the logistics I wondered whether anyone else would be interested in moving and or co-driving. I have to be back in Zurich by the following Friday fly out as one way rentals seem difficult/expensive to arrange.
		"	2	 Jun 2011	0.0	['0', '0']	['0', '0']	0
838	Leaving Switzerland	Moving to Canada	monikais	1227	2	Schwyz	06.06.2011, 13:10	" 
			
			Thanks  alot thats the one I am  looking for. 
Thanks again.
		"	8	 Jun 2009	0.0	['0', '0']	['0', '0']	0
839	Leaving Switzerland	Shipping Books	saps	1635	5	Basel	25.07.2010, 01:14	" 
			
			Hi I am also going to send all my books and somemore stuff to india next month...I just found that Swiss post will charge around 180 CHF for 30KG only thing is packing and all is extra money...
		"	9	 Apr 2010	0.0	['0', '0']	['0', '0']	0
840	Leaving Switzerland	Opening UK Bank account	Hausamsee	8323	25	Zurich	10.11.2009, 10:39	"     
They have been a bit slow. it was put forward July 2008, and only recently confirmed.          "	307	 Feb 2009	4.0	['70', '37']	['367', '171']	3
841	Leaving Switzerland	Swiss-Italian life style - soon	guest	1830	1	null	1.1.0001, 00:00	" 
			
			Buona fortuna (good luck)!
		"		 Jun 0001		[]	[]	
842	Leaving Switzerland	Container to South Africa	taylor_rich	1077	0	Zug	30.05.2011, 18:04	" 
			
			Hello All   
Does anyone of a company I can use for supplying and shipping a container to South Africa?   
Regards Richard
		"	27	 Jan 2007	1.0	['0', '0']	['0', '0']	-1
843	Leaving Switzerland	The after Switzerland	Nil	3907	40	Basel	28.05.2011, 10:16	" 
			
			Nil, you have gone through the most emotional experience of giving birth and then gone through the stress of moving , not only house, but country too so of course you will be feeling vulnerable. 
Barcelona is a great place and once you get settled into permanent accomodation and have all your things around you - you will feel 100 times better. 
Remember that you have 2 kiddywinks and they will make the transistion into making new friends sooo much easier - get yourself out and familarise yourself with your area 
Stay strong - know that you can do it and you know that if you have a wobbly hour or so - get back on here and write and tell us about your new life...
		"	10408	 Sep 2007	6.0	['442', '346']	['16', '021', '6', '317']	6
844	Leaving Switzerland	Lausanne to Surrey - can you help with space in your van?	NatsBrit	1044	0	Lausanne / Weybridge UK	27.05.2011, 21:55	" 
			
			Hi all   
Does anyone have a truck/van going from Lausanne to Surrey in the next couple of weeks?   
We are relocating but the sale of our house has been delayed therefore so has the moved.  In the mean time, my husband will move into our place in Surrey with a blow-up mattress and his clothes.  If anyone has space in a van for a double bed and a few boxes, please let me know ;-)   
Hopefully we will be able to ""pay it forward"" in a few months.   
Thanks 
Nats
		"	502	 Apr 2007	5.0	['10', '5']	['241', '166']	4
845	Leaving Switzerland	leaving Switzerland, bank and credit card woes	panda	2016	4	Zurich	13.04.2011, 16:51	   I have the same issue but you can keep your account as a so called foreighner account (savings account). All it needs is a home address, not necessarily in Switzerland. Call your bank, or even better go there personally, and seek the personal contact, explaining your plans. Good Luck and safe journey!  	170	 Nov 2007	3.0	['3', '3']	['90', '57']	4
846	Leaving Switzerland	Getting screwed by property management...help	St3jr	6038	26	Wadenswil	08.04.2011, 17:21	"    That's what we did. Got a 3'600 bill down to 1'500, some of which was paid for by the insurance.   
We didn't need the deposit money back in a hurry. The landlord was quite desperate. If he hadn't tried to screw us around, he would have got it much more quickly. As it happened, he had to wait months for my insurance company to get things sorted... and I wasn't about to hurry them up!   "	17	 Jan 2011	1.0	['0', '0']	['5', '5']	1
847	Leaving Switzerland	Art Shipping	Cynthia leonard	1003	0	basel	23.05.2011, 14:53	" 
			
			Does anyone know a good shipping service for art objects? 
 I am moving from Switzerland back  to California. 
 Thanks!
		"	1	 Aug 2009	0.0	['0', '0']	['0', '0']	0
848	Leaving Switzerland	Temporary appartment experience with kids?	Nil	2327	25	Basel	16.05.2011, 09:13	    Beside being insulting, what is your point?      Source   	10408	 Sep 2007	6.0	['442', '346']	['16', '021', '6', '317']	6
849	Leaving Switzerland	Moving; Advice on Selling Furniture TV	fredmota	1668	3	Vaud	15.05.2011, 21:03	" 
			
			Here are some other helpful links where you can try to sell your stuff:           
Or just put it on the street with a note ""Gratis""   "	10	 Apr 2009	1.0	['0', '0']	['0', '0']	0
850	Leaving Switzerland	Experience with storage companies	toshiake	1229	2	Basel	20.05.2011, 16:37	" 
			
			Thanks. Did you compare them with other companies?
		"	3	 May 2011	0.0	['0', '0']	['0', '0']	0
851	Leaving Switzerland	Had enough - time to go back to Norfolk	wdf	5638	76	Uzwil	15.05.2011, 13:53	"     
Mmm hmm.  But why do some restaurants charge the same price for soda as they do for beer and wine?  That's what ticks me off.
		"	31	 Apr 2011	2.0	['1', '1']	['22', '9']	4
852	Leaving Switzerland	Cleaning Company Recommendation - Montreux/Vevey	fredmota	2057	0	Vaud	15.05.2011, 21:24	" 
			
			Moving out of our villa and looking for a reputable cleaning company.  Any recommendations for a cleaning company in the Montreux/Vevey area?
		"	10	 Apr 2009	1.0	['0', '0']	['0', '0']	0
853	Leaving Switzerland	Moving away, selling my stuff....	gardar	1613	2	Steinhausen	13.05.2011, 15:08	" 
			
			You can try to sell it with the help of a German speaking friend on Ebay, Ricardo etc. as well as on here (   ).   
Our eligibility criteria is found here:      "	11	 Apr 2011	1.0	['0', '0']	['2', '1']	0
854	Leaving Switzerland	"Pensions and ""Civil Status"""	racquelle	1459	0	Zurich	10.05.2011, 17:06	" 
			
			Hi All   
I was wondering if any of you had previous experience with this.   
I left Switzerland a year ago (for the UK) and am currently working on cashing out the non-obligatory portion of my pension.   
As part of the paperwork, one needs to prove their ""civil status"". I know that is pretty easily done in Switzerland - go to Gemeinde, pay some CHFs and voila - a certificate! But as I am in the UK, does anyone know how I could prove that I am single? It's easy enough to prove if I were  married or divorced or widowed, but how on earth do I prove I am  single??     
Any past experiences or ideas would be much appreciated!   
Cheers
		"	20	 Jul 2006	1.0	['0', '0']	['1', '1']	0
855	Leaving Switzerland	Apartment handover / final cleaning timing	FinnMom	3243	4	Zürich	10.05.2011, 15:09	" 
			
			Hello again - 
and thank you very much for the link. I think it gave me some hope. I joined the Mieterverband a few days back but did not get my German together to send them my question yet.    
Btw - are you talking about sukulaku? I ate my share when I still lived in Finland (have lived more than 15 years outside). They are the best!   
I try to work this out, thanks for your help!
		"	27	 Dec 2009	1.0	['0', '0']	['13', '8']	0
856	Leaving Switzerland	Recommendation for cleaning company	Solates	2677	12	Uster, ZH	03.03.2011, 11:41	" 
			
			What are the contacts for these companies?  Do they all do quotes?  Do they guarantee your damage deposit?
		"	48	 Jul 2007	2.0	['0', '0']	['5', '5']	0
857	Leaving Switzerland	What happens if I wish to leave Switzerland within a year as a non-EU?	giang	1910	2	zurich	06.05.2011, 16:11	" 
			
			You should give written notice to your utility providers, as soon as you know your leaving date, some need minimum notice others not so. It is in your own interest as otherwise the service will still be in place after you leave and you foot the bill. 
Our ""nebenkosten"" were usually sorted out in July, but I guess that varies. Depends on the type of administration infrastructure your building has too, I suppose. 
English was fine for our termination letters, but remember it must be by registered post to be valid.
		"	37	 May 2010	2.0	['2', '1']	['31', '7']	1
858	Leaving Switzerland	Cancelling Swisscom Landline and Internet	markandsona	3295	4	Zurich	02.05.2011, 12:50	" 
			
			I have called Swisscom and cancelled over the phone and we need 2 months notice, and then you deliver the box to a shop    
seems easy for Switzerland
		"	51	 Sep 2008	2.0	['0', '0']	['7', '7']	0
859	Leaving Switzerland	Where to go to submit the Auszugsanzeige	yihan	1139	1	Zurich	05.05.2011, 01:39	" 
			
			Photo copy it several times, and send it to your health insurance, property landlord, mobile phone supplier, anybody else that might need it.
		"	9	 Mar 2011	0.0	['0', '0']	['0', '0']	0
860	Leaving Switzerland	Moving Companies - Lausanne to UK	NatsBrit	2912	12	Lausanne / Weybridge UK	30.12.2010, 15:56	" 
			
			We used Interdean for our international move so can only speak from experience. The Bruxelles end were nothing short of superb. They took endless trouble, the packaging was more than adequate and we were totally satisfied. However, the Geneva unpacking team were careless, caused damage and had a ""couldn't care less attitude""; when we pointed out some damage it was ""C'été pas nous"" - well who else would it be? It was them and eventually they admitted liability to the tune of over 800. Whilst we can thoroughly recommend one arm of the organisation, the Swiss end uncharacteristically sadly/badly let the company down.
		"	502	 Apr 2007	5.0	['10', '5']	['241', '166']	4
861	Leaving Switzerland	Recommendation on storage company / facilities	Zurich123	1667	5	Zurich	29.01.2011, 00:26	"    Perhaps not. They are not climate controlled and you may find there are problems with humidity levels and lack of ventilation leading to mold and mildew problems.
		"	11	 Oct 2008	1.0	['0', '0']	['3', '3']	0
862	Leaving Switzerland	Getting AHV/AHV taxes from US?	Ychan	2752	5	US	12.04.2011, 22:34	" 
			
			I think your AHV fund would not charge anything once you leave Switzerland.
		"	4	 Apr 2011	0.0	['0', '0']	['0', '0']	0
863	Leaving Switzerland	Looking for Large Shipping Boxes	mcmahonc	1821	4	Basel	26.04.2011, 11:56	" 
			
			Be sure to use this special nylon tape on the boxes (all the way around - in both directions). It will not break.   
Details and photo on this thread (near the bottom of the page):      "	11	 Mar 2011	1.0	['0', '0']	['4', '2']	0
864	Leaving Switzerland	de-registering	graciella	1444	3	preverenges	25.04.2011, 15:41	"    You should request permission in writing, to go away & return later. Look on the back of your permit B. Then you will get your B permit back easily.
		"	2	 Apr 2011	0.0	['0', '0']	['0', '0']	0
865	Leaving Switzerland	A recommendation for a shipping company	tomato	2549	15	Zürich	11.12.2010, 15:24	" 
			
			I recently found a website called UShip.com which gets you automated quotes on shipping various types of things. Might be worth a try to find a price comparison
		"	10	 Nov 2007	1.0	['0', '0']	['3', '3']	0
866	Leaving Switzerland	US Car Shipped	Shrh	1299	2	Zurich	17.04.2011, 20:00	" 
			
			If you have not kept the car for  , you will be responsible for paying the VAT and duties on the car. Keep this in mind.   
The 12 months start from the day the import papers were stamped by the Customs.
		"	12	 Apr 2011	1.0	['0', '0']	['5', '4']	0
867	Leaving Switzerland	Leaving Switzerland Tomorrow	nikkinikki	1922	7	geneve	30.03.2011, 19:48	    you got off lightly there my dear friend!   	83	 Dec 2010	-1.0	['14', '12']	['17', '12']	2
868	Leaving Switzerland	US citizen working in the CH- Taxes in CH and US and pension contributions in CH	Andra2010	4987	23	Basel	14.02.2011, 15:14	" 
			
			I am guessing this would apply after you leave Switzerland, and are once again earning taxable US income.  So your yearly contribution could then come from money once sheltered in a Swiss account.   
I suppose you have to ask why you wouldn't want to keep a retirment hedge in a stronger currency?  Any ideas why not to keep money in francs, even if you leave?
		"	4	 Dec 2010	0.0	['0', '0']	['0', '0']	0
869	Leaving Switzerland	Moving out to a EU country - do I have to worry about customs inspection?	cheerup	1870	5	Zurich	25.03.2011, 07:22	" 
			
			I am also going back to France with my parents and as my stuff is very recent I was wondering if I have to fill some papers. I don't want to be in your case grumpygit: what were you bringing back??
		"	6	 Dec 2009	0.0	['0', '0']	['0', '0']	0
870	Leaving Switzerland	Is there such ENGLISHFORUM in UK too?	Flutterby	3911	31	Zürich	16.08.2008, 21:06	"    Somewhere like Ware will get you more for your money than somewhere within 1-2 km of the City.  For that you'd be looking at Bethnal Green, Hackney, Shoreditch, Mile End etc.  I enjoyed living in Bethnal Green and Shoreditch and it's actually possible to cycle right out into the countryside (through Epping Forest).  Personally I'd never live outside the city as I'd hate the commute . . . living within a short bike ride (or even a walk) from work improved my quality of life considerably.  If you want peace and quiet and don't mind the commute then look outside London . . . you should factor transport costs into the cheaper accommodation costs.  Bear in mind that trains in the UK aren't like they are in Switzerland . . .
		"	129	 Nov 2007	3.0	['0', '0']	['17', '15']	0
871	Leaving Switzerland	Moving to UK - what to do with Driving Licence?	keymoo	2697	8	Bedfordshire, UK	21.02.2011, 16:02	" 
			
			Thanks for the replies I filled in DVLA form D1 and they will send a UK license to me within 15 days. I have to do this within five years of being in UK. All at no charge too if you have had a UK license before. Very generous of them...
		"	83	 Jul 2008	2.0	['0', '0']	['49', '20']	1
872	Leaving Switzerland	Tax for leavers	atencorps	1385	4	Vevey	23.03.2011, 08:22	"     
You will just give them your bank details, and they will send the money.   
I would give a local bank, and then close the account after you 
receive the remaining payment.
		"	32	 Jun 2008	2.0	['0', '0']	['1', '1']	0
873	Leaving Switzerland	Small van rental and drop off in Dublin	grimmus	1174	7	e	07.03.2011, 17:46	" 
			
			Doesn't seem like you can take a van anywhere from Switzerland with a drop off in another country. UGHHHHH
		"	162	 Mar 2008	3.0	['1', '1']	['33', '19']	1
874	Leaving Switzerland	Leaving CH to move to Aussie	dus	2492	20	Zurich	16.02.2011, 13:31	" 
			
			Some useful threads to read up as well:                   
Lucy's threads:          "	54	 May 2009	2.0	['2', '1']	['10', '7']	0
875	Leaving Switzerland	Leaving Switzerland by car to UK - a pet question!	Paulie707	2121	11	Zurich	16.12.2010, 13:30	" 
			
			I lived in Holland for 4 years and we travelled to our house in France several times a year- travelling through Holland, Belgium and into France. As far as I am aware- borders are now all completely open and we certainly have never stopped or been asked to stop. The rules for Sweden sound much the same as for the UK, but when you are on mainland Europe I think the rules are different. Good luck anyway
		"	240	 Mar 2008	3.0	['1', '1']	['159', '55']	3
876	Leaving Switzerland	deregistration from india	ravi.patel	2765	11	Baden	07.05.2010, 10:34	"     
Could you please provide me with the link for Basel.
		"	11	 Feb 2010	1.0	['1', '1']	['0', '0']	0
